kf_id,ts,n_inertial_edges,n_vis_edges,err_R_mean,err_R_std,err_R_max,err_V_mean,err_V_std,err_V_max,err_P_mean,err_P_std,err_P_max,chi2_inertial_mean,chi2_inertial_max,rel_robust_chi2,n_gyro_rw,n_acc_rw,bg_x,bg_y,bg_z,ba_x,ba_y,ba_z,vel_x,vel_y,vel_z
159,1403715329.71,25,16280,0.000314944727271,0.000239059843974,0.00108347058585,0.00457916683477,0.00303723369719,0.014434865712,0.00128459992066,0.00138090901823,0.00692809747239,26.861799112,105.140382265,0.871278762817,25,25,-0.00228601833805,0.0210099536926,0.0766677930951,-0.0404422804713,0.13135021925,0.0818143635988,-0.104383818805,0.0817023217678,-0.14486131072
160,1403715330.21,25,15985,0.000375865085804,0.000298533899823,0.00145224237077,0.00618040842346,0.00432094551822,0.0188230753763,0.00165411858482,0.0020239057835,0.0106686516395,32.6249370192,104.676905896,0.814515054226,25,25,-0.00225333240815,0.0210217870772,0.0766771510243,-0.0601178146899,0.132720902562,0.0743463039398,-0.0185293070972,0.0348485410213,-0.232470273972
161,1403715330.71,25,15762,0.000344708688721,0.000231266755197,0.00111304706174,0.00595735894221,0.0039192257182,0.0192454361415,0.00149147636055,0.0014140659637,0.00734230442223,31.3006757767,103.624055895,0.912351131439,25,25,-0.00225347955711,0.0210566464812,0.076732173562,-0.0813299193978,0.120410881937,0.0850905776024,0.0165999066085,0.00988307781518,0.176141053438
162,1403715331.06,25,15192,0.000378701902493,0.000410113694834,0.00228086225286,0.00522374469754,0.00287809941822,0.0142697395744,0.00143063049008,0.00160316704809,0.00845857624996,30.1566980484,102.9328185,0.909299314022,25,25,-0.00226133945398,0.0210416354239,0.0767356976867,-0.0812455192208,0.119240246713,0.0856961682439,-0.0626938715577,-0.044817391783,0.196652695537
163,1403715331.36,25,15744,0.000343634978704,0.000352193519099,0.00192535001993,0.0053426348466,0.00408074486868,0.019173503621,0.00122424808388,0.00102549759529,0.0044283489875,29.2872558319,104.215170523,0.91468834877,25,25,-0.00228128652088,0.0210491865873,0.0768102630973,-0.092042081058,0.123817034066,0.0799530595541,-0.114850960672,-0.210517644882,0.389774739742
164,1403715331.81,25,15670,0.000379965729084,0.000371713662057,0.00204888293114,0.00587705000163,0.00390547908193,0.0176820823087,0.00135818867789,0.000968643709089,0.00384375146917,34.6436314045,103.37298784,0.855628013611,25,25,-0.00227040261962,0.0210739355534,0.0768177658319,-0.0659179091454,0.129105165601,0.0804240256548,-0.0767853856087,-0.269811242819,0.318103313446
165,1403715332.31,25,15786,0.000395963535781,0.000392869629881,0.00217309135202,0.00626283330541,0.00405751356296,0.0178369619257,0.00152341383473,0.00103831547417,0.00387258876461,37.759367716,105.277195959,0.857445240021,25,25,-0.00229183514602,0.0210300646722,0.0768412128091,-0.0337837524712,0.142293319106,0.0792052000761,-0.00219030166045,-0.261071413755,0.0352209433913
166,1403715332.81,25,15553,0.000404984538662,0.000443456577784,0.00244542047239,0.00612604511741,0.00429219264401,0.0193919455102,0.00154029997698,0.00106232001692,0.00408761935998,37.0551031476,101.199714173,0.906906187534,25,25,-0.00229538348503,0.021002875641,0.0768589749932,-0.023460060358,0.146570801735,0.0799993574619,0.141873940825,-0.482047170401,0.074692979455
167,1403715333.06,25,15748,0.000420349634145,0.0005259734364,0.00288046911584,0.0063631005872,0.00514034351672,0.0258076139309,0.00150682990341,0.00112794766179,0.004677548745,36.7719326996,89.591524676,0.892890334129,25,25,-0.0022991404403,0.0209890399128,0.076858587563,-0.0211122520268,0.144834056497,0.077754355967,0.153930127621,-0.513214588165,0.0837312489748
168,1403715333.56,25,15741,0.000415071199906,0.000476647148934,0.00261812240592,0.00590534153945,0.00446891805485,0.0211129393674,0.00145449545595,0.00110283846081,0.00460328810956,33.1386257898,90.8469756688,0.890739917755,25,25,-0.0023291266989,0.0209765825421,0.0768234655261,-0.0264852847904,0.136922731996,0.0790434032679,-0.131385177374,-0.459115087986,-0.059719119221
169,1403715334.06,25,15864,0.000398375520906,0.000410396418655,0.00220358788144,0.00537991347821,0.00379151167055,0.0153264079064,0.00147826742162,0.00138539896181,0.00633128908297,29.3090408743,90.3432123084,0.874081671238,25,25,-0.00231483345851,0.0209546126425,0.0768267735839,-0.0316766165197,0.135700196028,0.0753259286284,-0.14411470294,-0.438523948193,-0.00866874027997
170,1403715334.56,25,15905,0.000405666353617,0.000381553132973,0.00201445404248,0.00531018841472,0.00364406308076,0.0129866651105,0.00159250385295,0.00198202911015,0.0102018835196,29.4066761708,91.7452953776,0.881617248058,25,25,-0.00228898436762,0.0209796596318,0.0768446326256,-0.0231085941195,0.136969223619,0.0733799263835,-0.00898910779506,-0.505950272083,0.0230892784894
171,1403715335.06,25,16107,0.00032569701733,0.000161784279275,0.000644660011593,0.00513656420867,0.00356237281487,0.013032378913,0.0014678949024,0.0018987862305,0.00997029873116,27.6146204688,90.910248666,0.894419252872,25,25,-0.00223981728777,0.0209676623344,0.0768737047911,-0.0206446927041,0.135093182325,0.0687403827906,0.0798403322697,-0.466415792704,-0.0201346836984
172,1403715335.56,25,16077,0.000315727974735,0.000155366651424,0.000639706275613,0.00502857290169,0.00319292782078,0.0121842877581,0.00138022266376,0.00139495650641,0.00715662567234,26.1877663672,90.1493394985,0.90241086483,25,25,-0.0022862253245,0.0210114084184,0.0768981352448,-0.0252789501101,0.133148089051,0.0730556994677,0.193256169558,-0.373178958893,-0.0210181325674
173,1403715336.06,25,16005,0.000325459501321,0.000164445578166,0.000699353887386,0.00492686766647,0.0029848922165,0.0121603708681,0.00140300488492,0.00128837857037,0.00641513695167,25.3202184133,90.3651545482,0.88570189476,25,25,-0.00229237624444,0.0209902506322,0.0769049078226,-0.0282557029277,0.12595102191,0.082174167037,0.253766894341,-0.348086714745,-0.0304967667907
174,1403715336.56,25,15905,0.000328255362531,0.00019986066944,0.000913432636561,0.00510763106343,0.00340423076372,0.0121338434301,0.00155029294002,0.0016446119134,0.00754852575906,25.0499453398,89.7144837486,0.884364426136,25,25,-0.00227756029926,0.0209458488971,0.0769155249,-0.0326809808612,0.11927510798,0.0897657200694,0.211203768849,-0.335009604692,-0.0154460677877
175,1403715337.01,25,15819,0.000351799365999,0.000226142905971,0.001027551481,0.0052671665359,0.00355618315586,0.0143327801526,0.00169017589771,0.00200837890997,0.00924156687025,24.8294135655,89.5379334769,0.87917804718,25,25,-0.0023173969239,0.020947271958,0.0769098773599,-0.0342225953937,0.124215506017,0.093667730689,0.240435495973,-0.258931785822,0.0832812041044
176,1403715337.51,25,15731,0.000358288508949,0.000234738066302,0.000989544046404,0.00550005823785,0.00368831596999,0.014188168859,0.00183332120709,0.00239282526266,0.0114491385422,25.4412919866,88.2877949029,0.874065697193,25,25,-0.00231334823184,0.0208916701376,0.0769327580929,-0.0319025330245,0.128657877445,0.0896689221263,0.320619255304,-0.172242090106,0.0867165029049
177,1403715338.01,25,15618,0.000335680928609,0.000231210523503,0.00117259469958,0.00502598483652,0.00351254231887,0.0143112369299,0.00148850260817,0.00158328335765,0.00676099748135,24.8518500185,88.3450584617,0.902059435844,25,25,-0.00235672062263,0.0208804644644,0.0769073888659,-0.0210035908967,0.133768334985,0.0892487168312,0.399096727371,-0.216279923916,0.0771148279309
178,1403715338.51,25,15581,0.000338699890225,0.00024713474076,0.00128969724057,0.00498535230067,0.00345815589061,0.0143036845231,0.0014731669915,0.00141727962458,0.00562950515884,24.1902908064,84.1701028296,0.896608531475,25,25,-0.00234063901007,0.0208359789103,0.0769491717219,-0.0183593910187,0.129581570625,0.0838311314583,0.403630793095,-0.219808638096,0.0623786188662
179,1403715339.01,25,16073,0.00031360928425,0.000182782033843,0.000801144300639,0.0045215593174,0.00291993288292,0.0118806982504,0.00130871047217,0.00127008423178,0.00639349009503,24.5659320062,84.3279790557,0.886854290962,25,25,-0.00235890364274,0.0208263751119,0.0769328325987,-0.021436681971,0.13119110465,0.0850284397602,0.39614507556,-0.283924728632,0.021063612774
180,1403715339.51,25,16076,0.000317825853002,0.000202027506839,0.000918205875823,0.00438015587499,0.00293160268884,0.0111509567406,0.00132855109416,0.00133529067561,0.00681243552416,23.3074713623,74.2039153239,0.882953703403,25,25,-0.00233785109594,0.0208545941859,0.0769566819072,-0.0193767398596,0.128552228212,0.0848168060184,0.4270388484,-0.21752114594,-0.0525173135102
181,1403715339.96,25,16113,0.0003179343242,0.000244556501708,0.00103509650071,0.00449963443774,0.0032116447982,0.0112655848647,0.00135036600491,0.00142047381002,0.00698900913899,24.3437447045,99.9631223932,0.886079549789,25,25,-0.00236051972024,0.0208462346345,0.076930873096,-0.0189449898899,0.130364641547,0.0801717191935,0.343652516603,-0.0592452101409,-0.116925492883
182,1403715340.31,25,16145,0.000331100604023,0.000234128573945,0.000948282904762,0.00466120112814,0.00336808694203,0.0137289311724,0.00140160269576,0.00152862705059,0.00729045617139,25.0091856866,98.3077295789,0.88220846653,25,25,-0.00234670704231,0.0208465587348,0.0769507586956,-0.0194878410548,0.126153960824,0.0753239691257,0.165253773332,0.251363962889,0.086404658854
183,1403715340.71,25,16272,0.000344894299908,0.000278122503867,0.00118764824089,0.00442884766072,0.00442549939879,0.0236812360154,0.00148265259708,0.00222850733268,0.00979977121742,21.3208480982,137.154227213,0.899158716202,25,25,-0.00235299859196,0.020904507488,0.0769471228123,-0.0241463463753,0.119539029896,0.0717861354351,0.162298366427,0.28936201334,0.105885647237
184,1403715341.11,25,16038,0.000337607408906,0.000286843298072,0.00146844484305,0.00376903851238,0.00301222883938,0.0150279463214,0.00144884936813,0.00248012146563,0.0105000640768,14.4224031681,31.4817233569,0.869903206825,25,25,-0.00232453853823,0.0209626276046,0.0769405961037,-0.0157775748521,0.130795404315,0.0740518718958,0.312846541405,0.283396691084,0.0987766310573
185,1403715341.51,25,15908,0.000351165061671,0.000383973371372,0.00194941840247,0.00384160301617,0.00302695495695,0.0151545672335,0.00173875629185,0.00352903109439,0.016333919159,13.2299802924,34.881271459,0.900095522404,25,25,-0.00227158446796,0.0209195204079,0.0769841745496,-0.0151420477778,0.134569823742,0.0621772669256,0.34248572588,0.227854937315,0.0963475853205
186,1403715342.01,25,16320,0.000287719148744,0.000188020072701,0.00095655747025,0.003798079227,0.00273742840837,0.0152340170401,0.000940975309945,0.000962772129087,0.00539180825955,13.5571904185,41.0908386184,0.907479584217,25,25,-0.00231039198115,0.020897326991,0.0770344287157,-0.0278004612774,0.133877232671,0.068379893899,0.106348343194,0.288543045521,0.0298545453697
187,1403715342.51,25,16284,0.000285514855649,0.000199393551059,0.000987268702551,0.00411567468756,0.00332951210022,0.018186844934,0.00100057077674,0.000941386095074,0.00527736012478,14.8747093645,40.6160415405,0.874953448772,25,25,-0.00230748602189,0.0208813287318,0.0770366713405,-0.0286634266376,0.124453857541,0.0802712067962,0.157747134566,0.334008663893,-0.00324128405191
188,1403715342.81,25,16153,0.000287987506884,0.000208589966834,0.00104485273891,0.00432272290063,0.00372644556641,0.0198843529804,0.00104970295843,0.000955367884053,0.0052429385835,16.2263158441,44.4002788972,0.866414427757,25,25,-0.00230274838395,0.0208866205066,0.0769821479917,-0.0283253472298,0.122202754021,0.084091283381,0.142642915249,0.433817952871,-0.00216813874431
189,1403715343.06,25,16111,0.000288664764628,0.000208447238066,0.00103669272316,0.00432046698567,0.00408520497858,0.0220947847358,0.00101519058714,0.000841333018575,0.00461344369552,15.9745014438,41.0421232163,0.901684999466,25,25,-0.00231130444445,0.0208795592189,0.0769762247801,-0.0161872990429,0.116428412497,0.0892941355705,0.134329989552,0.492052555084,-0.0381199419498
190,1403715343.56,25,15940,0.000308208078217,0.000212973974201,0.00108653024954,0.0045099332576,0.0034743203725,0.0191547113789,0.00115006892785,0.00102170423426,0.00550903870173,17.9757318122,44.4071691768,0.837410986423,25,25,-0.00230328226462,0.0208687912673,0.0769458562136,-0.0380877628922,0.118628114462,0.0966432467103,0.128135919571,0.487303435802,-0.0819667950273
191,1403715343.96,25,15837,0.000292247506067,0.0002102981125,0.00101367612404,0.00429567914876,0.00293290671284,0.0143534919438,0.00127565182458,0.00152445690592,0.00672307552938,17.3271862948,43.1643687172,0.902511000633,25,25,-0.00225189281628,0.0208840016276,0.0769292414188,-0.0463298484683,0.113600984216,0.10003824532,0.0777821913362,0.59491199255,-0.0055734901689
192,1403715344.41,25,15715,0.000268367152606,0.000176381949824,0.000715130503153,0.00389960186238,0.00238303929033,0.0100608978059,0.00129372449713,0.00171940045324,0.00736350279926,16.7563773217,42.9244089749,0.889990091324,25,25,-0.00228363811038,0.0209071468562,0.0769172459841,-0.0475920550525,0.111322969198,0.0938697233796,-0.103444285691,0.575035870075,-0.0186153892428
193,1403715344.91,25,15759,0.000280890379896,0.000194534575766,0.000893816855228,0.00400780171648,0.00237259241909,0.0100329055743,0.0013742222102,0.00179312306467,0.00775755456907,17.3477576077,43.6238010572,0.852983534336,25,25,-0.00231060758233,0.0209203306586,0.0769235938787,-0.0439881160855,0.104296222329,0.0912400111556,-0.507342517376,0.505074739456,-0.0828521773219
194,1403715345.21,25,15915,0.000284875753483,0.000200360913365,0.000915034581803,0.00412147913469,0.00263442149343,0.0112632616494,0.00144130135911,0.00202059746388,0.00895361294602,17.4683650673,45.2770234686,0.8566442132,25,25,-0.00229421304539,0.0209526605904,0.076901704073,-0.0372184962034,0.107242673635,0.0953739881516,-0.642932236195,0.48480668664,-0.0800742805004
195,1403715345.61,25,16069,0.000280842829085,0.000202737819546,0.000946035590582,0.00402823355572,0.0026410713576,0.0113745507303,0.00142159665122,0.00197509400166,0.0084491262895,17.2091634083,46.4525217583,0.834484219551,25,25,-0.00230442755856,0.0209885854274,0.076879799366,-0.0350035130978,0.109159730375,0.102423653007,-0.719661712646,0.38232344389,-0.0833964794874
196,1403715345.86,25,16101,0.000270168139424,0.000187907945594,0.000838386856179,0.00398467726774,0.00296919821081,0.0142155979655,0.0013367949989,0.00176647241346,0.00698011088478,16.2120390172,47.0436010572,0.856309235096,25,25,-0.00230957823806,0.0209686364979,0.0769118517637,-0.0376708358526,0.113861866295,0.111710190773,-0.739616751671,0.307478606701,-0.105511084199
197,1403715346.01,25,16441,0.000273397983436,0.000193608541009,0.000820255254449,0.00373271551984,0.00247893230119,0.00924898475144,0.00142672506241,0.00200790279994,0.00741405472964,15.525599872,47.0082500867,0.850666821003,25,25,-0.00231685605831,0.020985994488,0.0768900364637,-0.0363180600107,0.113837473094,0.11328613013,-0.734589993954,0.295937776566,-0.090464219451
198,1403715346.21,25,16780,0.000258738599153,0.000196016993044,0.000909449176965,0.00357820070519,0.00282659166536,0.0128587544807,0.00110811552372,0.00156225019686,0.00649689446516,15.0978483437,46.8360001856,0.877546131611,25,25,-0.00226428755559,0.0209729783237,0.0768546238542,-0.0331423059106,0.112998761237,0.113413207233,-0.684630274773,0.366835772991,-0.00185916514602
199,1403715346.41,25,16721,0.000257372339774,0.000202297398611,0.000945451384029,0.00355512108124,0.00288821373519,0.0131583223162,0.00110439468506,0.00155857678798,0.00659090624831,14.8733805486,45.7174478429,0.874287128448,25,25,-0.00224089529365,0.0209876280278,0.0768512412906,-0.0320952534676,0.115949928761,0.111828505993,-0.641071856022,0.401734799147,0.0155412806198
200,1403715346.56,25,16950,0.000241528550521,0.000222985038821,0.00105751877882,0.00300806087279,0.00222662430692,0.00776587369831,0.000832369003694,0.00110238691401,0.00565377652984,14.5280179772,44.7277478478,0.889043986797,25,25,-0.00225376547314,0.0209765061736,0.0768818333745,-0.033305991441,0.113932318985,0.105266980827,-0.61473441124,0.393456935883,0.0172459054738
201,1403715346.76,25,16820,0.000256928815218,0.000200966577043,0.000936953447454,0.00354639416529,0.00272796214118,0.0121962973838,0.00110752851911,0.00146828455453,0.00625969449548,14.8842285891,45.1706262977,0.878613770008,25,25,-0.00226357765496,0.0209945011884,0.0768644586205,-0.0312894508243,0.114403031766,0.106511108577,-0.574162185192,0.328952610493,0.0246471427381
202,1403715346.96,25,16713,0.000257648263341,0.000230393544386,0.00116222211207,0.00301339952042,0.00213981716095,0.00776090115814,0.000832070754613,0.00100721204722,0.00512465043867,14.7699408131,44.0813440497,0.852462887764,25,25,-0.00226543238387,0.0209661405534,0.0768868178129,-0.0276773199439,0.119118057191,0.102486416698,-0.531229376793,0.285313457251,0.000730258121621
203,1403715347.16,25,16714,0.000274362850398,0.00019122731216,0.000927792898234,0.00378946287144,0.00299069775967,0.0148544504773,0.00121940467086,0.00164945017669,0.00685775148684,15.7440033753,45.0516198288,0.877777516842,25,25,-0.00227342592552,0.0209608748555,0.0768398344517,-0.0299504194409,0.110451363027,0.100545816123,-0.451337516308,0.265689969063,0.0269370656461
204,1403715347.36,25,16751,0.000267331044127,0.000212835948005,0.00105277150656,0.00328976428895,0.00201313432939,0.00770299641455,0.00092866884157,0.00117923977051,0.00602615259323,16.1499511314,44.4775741609,0.879431724548,25,25,-0.00229762680829,0.0209124516696,0.07684379071,-0.0354569032788,0.100483573973,0.104413844645,-0.409863263369,0.282938748598,0.0676570534706
205,1403715347.51,25,16910,0.000286445407674,0.000211082944265,0.00104618007831,0.00405504606572,0.00321807278035,0.0165554534071,0.00135838008159,0.00185980911182,0.00717232668177,16.3114488804,44.8690406108,0.890515089035,25,25,-0.00231292238459,0.0209128726274,0.0768097564578,-0.0424666851759,0.0948143526912,0.105926625431,-0.431642740965,0.284034460783,0.101928755641
206,1403715347.66,25,17130,0.000266902030462,0.000184341128611,0.000832309099781,0.00338101390003,0.00213490835304,0.00773987083225,0.000974673829622,0.00121156520754,0.00575360246397,16.2053757788,44.3232312194,0.899982213974,25,25,-0.00230369786732,0.0208911821246,0.076810143888,-0.0409610420465,0.0932223722339,0.105600997806,-0.476203262806,0.27364563942,0.098129928112
207,1403715347.81,25,17230,0.000269184028046,0.000187351267875,0.000842352774818,0.00339653180645,0.0021371186763,0.00776856623645,0.000989322583396,0.00123447831871,0.0059390737347,16.2381936972,44.11942311,0.892757713795,25,25,-0.00233827717602,0.0208751000464,0.0767903476954,-0.0366887785494,0.0963739529252,0.108717307448,-0.518131196499,0.240954145789,0.0687621682882
208,1403715347.96,25,17685,0.000246038214256,0.000147082093241,0.000542839631634,0.00327542908388,0.00200776749267,0.00768544642762,0.000768472985519,0.0006135077143,0.00237809182706,16.2576672207,43.8770121105,0.902730643749,25,25,-0.00232455320656,0.0208812113851,0.076778896153,-0.0367571786046,0.0989041924477,0.108383692801,-0.511410236359,0.19876421988,0.0742985680699
209,1403715348.16,25,18194,0.000263248099038,0.000211292095287,0.000996280529314,0.00315295611506,0.00202860815406,0.00774655476771,0.000693071437503,0.000561985107519,0.00200963242902,16.3138975932,43.167188586,0.874775409698,25,25,-0.00232707010582,0.0208671502769,0.0767752155662,-0.0350053906441,0.100629277527,0.104831241071,-0.416102141142,0.130705431104,0.0557941906154
210,1403715348.36,25,18402,0.000269481194154,0.000198718852191,0.000958405602032,0.00326141043397,0.00196415687932,0.00774050587431,0.000709623411298,0.000545911209354,0.00196953112766,16.8258630909,43.1251299832,0.899489104748,25,25,-0.00232284655795,0.020856436342,0.0767841115594,-0.0350801795721,0.107305504382,0.102035664022,-0.26903796196,0.115354023874,0.00589082762599
211,1403715348.76,25,19139,0.000298501860646,0.000221385675824,0.00122954434899,0.00381322209037,0.00291485009221,0.0147905788556,0.000737732272773,0.00057640263189,0.00228519361125,18.7995293025,37.1958463584,0.871425688267,25,25,-0.00230120751075,0.020860042423,0.0767927318811,-0.0362712740898,0.122804068029,0.0959371849895,-0.0299147255719,0.2095554322,-0.314855515957
212,1403715349.11,25,19219,0.000322461640096,0.00022066686146,0.00119431586864,0.00412515151443,0.00297773204409,0.0147410914063,0.000795193113038,0.000570138884244,0.00216064857839,21.8420524296,46.0804009634,0.884547233582,25,25,-0.00227254047059,0.0208401288837,0.0768069624901,-0.031911291182,0.138802781701,0.0827149376273,0.179620817304,0.234500423074,-0.232338398695
213,1403715349.61,25,19451,0.000311511749961,0.000181542482965,0.000894402031021,0.00387304712573,0.00226241607146,0.00923570556824,0.000787765813933,0.000532940886306,0.00195657678856,21.6990546011,48.8461894803,0.885383963585,25,25,-0.00225509307347,0.0208057630807,0.0768044963479,-0.00588175281882,0.148270487785,0.080446049571,0.327460438013,0.0832374319434,-0.26220741868
214,1403715349.91,25,19714,0.000293526636089,0.00014183519969,0.000616557295095,0.00380236995807,0.00229003756825,0.0084491391705,0.000751458037727,0.000512042000027,0.00191950144304,22.14998152,61.0406836121,0.907818078995,25,25,-0.00226798281074,0.0207917448133,0.0767748355865,0.0024887972977,0.145817041397,0.0823075249791,0.309216529131,0.00508564710617,-0.204897835851
215,1403715350.21,25,19748,0.000308265024907,0.000153265834921,0.000604532308511,0.00397579496941,0.00251112632725,0.00889595565373,0.000805943542595,0.000532157410739,0.00191856828421,23.6195047012,69.6025751231,0.903592944145,25,25,-0.00229780073278,0.0207796487957,0.076745800674,-0.00127203203738,0.138760954142,0.0811856389046,0.383822828531,0.00648666871712,-0.2145383358
216,1403715350.71,25,19990,0.000319446352694,0.000151739867,0.000600381401201,0.00396533173871,0.00236904740793,0.00886310155528,0.000825301875374,0.000518884352729,0.0017620436912,23.9333109059,74.7070146827,0.905678212643,25,25,-0.00229818373919,0.0207856856287,0.0767004266381,-0.0203166529536,0.143115416169,0.0873183980584,0.0686816945672,0.176336318254,-0.171648517251
217,1403715351.21,25,20156,0.000313052757055,0.000186614547861,0.00089619778211,0.00403790217809,0.0025810647373,0.00961641864416,0.000832739245264,0.000546572749099,0.0018537418807,22.9969094479,76.6776426443,0.928452134132,25,25,-0.00228058570065,0.0207616463304,0.0767268463969,-0.0254583619535,0.143641859293,0.0893215984106,-0.269314944744,0.282951295376,-0.0473155602813
218,1403715351.46,25,20523,0.00028098414518,0.000149922211185,0.000613206084535,0.00375893381979,0.00258057186954,0.00910008360048,0.000748772829053,0.000509494111243,0.00180284600003,21.6125522087,76.6263627177,0.924906313419,25,25,-0.00227535236627,0.0207525659353,0.076725192368,-0.0262924339622,0.140931874514,0.0926021635532,-0.404714167118,0.29271531105,0.00527497706935
219,1403715351.66,25,20589,0.000302153950837,0.000196570995688,0.000947025921,0.00389224424548,0.00307253267249,0.0135225448621,0.000769245956246,0.000614084712735,0.00242655274281,21.2918438342,76.2399500102,0.932534396648,25,25,-0.00225085089915,0.0207504350692,0.0767185091972,-0.0269013959914,0.141153201461,0.0901579260826,-0.497521996498,0.234064921737,0.03403737396
220,1403715351.96,25,20642,0.000281424909594,0.000158336826935,0.00062153178825,0.00353978279811,0.00272774533732,0.0102476865507,0.000674099421154,0.000511679623224,0.00179138112445,19.9317607733,75.293211168,0.914668440819,25,25,-0.00226166006178,0.0207411814481,0.076712064445,-0.0283131562173,0.138267546892,0.0906178727746,-0.619225382805,0.133065715432,0.0743573457003
221,1403715352.16,25,20717,0.000285655297094,0.000152661292533,0.000631443468088,0.00366671136075,0.0027037343517,0.0103274799293,0.000708609719691,0.000502182997044,0.00181192026338,20.3110648435,74.8546918464,0.914883375168,25,25,-0.00227795867249,0.0207333043218,0.0767240002751,-0.0307994987816,0.130044326186,0.0885707736015,-0.59553861618,0.118437610567,0.129214823246
222,1403715352.31,25,20576,0.000276896971595,0.000144995683907,0.000642235618221,0.00348893894027,0.00236946633363,0.00907536865238,0.000677951374919,0.000490871545863,0.00179571384319,20.5152594783,74.8720893566,0.926392793655,25,25,-0.00227277353406,0.0207526013255,0.0767268240452,-0.0231327805668,0.125994250178,0.0863603949547,-0.558813810349,0.147870138288,0.107501134276
223,1403715352.61,25,20157,0.00028861390305,0.000155731618277,0.000630723637651,0.00353932875388,0.00239432951384,0.00904909614649,0.000709201541391,0.000528189726508,0.00179100574127,20.4206949231,74.805193678,0.915481090546,25,25,-0.00226327963173,0.0207519065589,0.076713681221,-0.0151400528848,0.12430177629,0.0888577997684,-0.430872738361,0.236745014787,0.0455109775066
224,1403715352.86,25,20208,0.000290489361613,0.000153229660289,0.000628461198216,0.00358821817017,0.00236484652963,0.00901437391576,0.000725804819907,0.000518131241679,0.0017805986227,20.6303055159,75.235802315,0.927921235561,25,25,-0.00224698567763,0.0207348447293,0.0766939520836,-0.0131335658953,0.13244831562,0.0919252708554,-0.341623395681,0.232297241688,0.0186038892716
225,1403715353.26,25,20136,0.000291201822346,0.00015299676197,0.00062253722913,0.00346483962798,0.00237279221215,0.00903134213588,0.000671518150457,0.000493781747427,0.00179048721598,20.6999799818,75.2956681482,0.930571258068,25,25,-0.00224988581613,0.0207061134279,0.0767094641924,-0.0182837601751,0.132927238941,0.0954292416573,-0.216794446111,0.110320873559,0.21997410059
226,1403715353.56,25,20082,0.000277664083977,0.000147536796536,0.000619904428929,0.00336941648193,0.00236368284772,0.009028816966,0.000650274762177,0.000501311085146,0.00179142253694,20.5923564774,76.1205375665,0.926446437836,25,25,-0.00223261187784,0.0206976830959,0.0766861215234,-0.0207658484578,0.131528228521,0.0981138572097,-0.166717320681,0.0634637847543,-7.82310307841e-05
227,1403715354.06,25,19915,0.000283403884598,0.000139044360577,0.000608332511893,0.00350908271982,0.00233136499982,0.00907728075178,0.000699647509539,0.000493960642775,0.00179604222415,20.8810805262,76.5657286417,0.917326390743,25,25,-0.00222710520029,0.0207018516958,0.0766926929355,-0.0264636743814,0.126325756311,0.0893033221364,-0.174827411771,-0.0345346331596,-0.204394504428
228,1403715354.41,25,19842,0.000289911908734,0.000132541582837,0.000607148517116,0.00358377485998,0.00227818831,0.00899504718982,0.000703090007056,0.00048159266773,0.00178069480955,21.2716541542,74.9199166784,0.923469722271,25,25,-0.00220190640539,0.0207340419292,0.0767149627209,-0.0298369377851,0.125579863787,0.0888468176126,-0.0932874158025,0.0390140376985,-0.170138806105
229,1403715354.91,25,19801,0.000302752946947,0.000147280228465,0.000626571752363,0.00379393211937,0.00209092151689,0.00893545379018,0.000775096811904,0.000486035572614,0.00177217911336,21.6389648517,73.0729612366,0.922270655632,25,25,-0.00218021590263,0.0207607671618,0.0766669437289,-0.0260202605277,0.113699920475,0.0933422744274,-0.129387304187,0.143623322248,0.26418659091
230,1403715355.11,25,19482,0.000315325096152,0.000162868643668,0.000805914545455,0.00398712487507,0.00214710873101,0.00888509645986,0.000806403190462,0.000533292500521,0.00176637306159,22.5949371789,71.23931218,0.91749805212,25,25,-0.00218085711822,0.0207302048802,0.0766517519951,-0.0281334966421,0.110043361783,0.0958295986056,-0.103143036366,0.166324704885,0.268130481243
231,1403715355.41,25,19505,0.000295968433672,0.00013096038066,0.000635329074725,0.00383243036226,0.00214860828536,0.00893530497857,0.000747479904963,0.000511298554007,0.00177405726332,22.5071364697,71.9871754166,0.936665952206,25,25,-0.00215364759788,0.0207261499017,0.076619759202,-0.0227452293038,0.100681602955,0.0982580184937,-0.0888665392995,0.179092928767,0.209819450974
232,1403715355.66,25,19268,0.000283632189751,0.00012506318277,0.000587655511183,0.00401938065815,0.00289936407416,0.0142585516394,0.000761490234357,0.000577901776217,0.00221763169764,20.6334049923,71.8765448097,0.931587994099,25,25,-0.00214435392991,0.0207225102931,0.0765948742628,-0.0244463123381,0.0992459654808,0.100879006088,-0.0567252598703,0.191119298339,0.173274159431
233,1403715356.01,25,19136,0.000285603248106,0.000149116776886,0.000671138988546,0.00386392814748,0.00248518917298,0.0106602352616,0.000764161223676,0.000628251089398,0.00249188869857,20.1225271814,69.8360869234,0.926620721817,25,25,-0.00214666803367,0.0207347869873,0.0765960216522,-0.0287804510444,0.110259190202,0.0959485024214,-0.0663808658719,0.19620770216,0.139056369662
