timestamp,state
1403715389.812143087387,2
1403715389.862143039703,2
1403715389.912143230438,2
1403715389.962142944336,2
1403715390.012143135071,2
1403715390.062143087387,2
1403715390.112143278122,2
1403715390.162142992020,2
1403715390.212143182755,2
1403715390.262143135071,2
1403715390.312143087387,2
1403715390.362143039703,2
1403715390.412143230438,2
1403715390.462142944336,2
1403715390.512143135071,2
1403715390.562143087387,2
1403715390.612143278122,2
1403715390.662142992020,2
1403715390.712143182755,2
1403715390.762143135071,2
1403715390.812143087387,2
1403715390.862143039703,2
1403715390.912143230438,2
1403715390.962142944336,2
1403715391.012143135071,2
1403715391.062143087387,2
1403715391.112143278122,2
1403715391.162142992020,2
1403715391.212143182755,2
1403715391.262143135071,2
1403715391.312143087387,2
1403715391.362143039703,2
1403715391.412143230438,2
1403715391.462142944336,2
1403715391.512143135071,2
1403715391.562143087387,2
1403715391.612143278122,2
1403715391.662142992020,2
1403715391.712143182755,2
1403715391.762143135071,2
1403715391.812143087387,2
1403715391.862143039703,2
1403715391.912143230438,2
1403715391.962142944336,2
1403715392.012143135071,2
1403715392.062143087387,2
1403715392.112143278122,2
1403715392.162142992020,2
1403715392.212143182755,2
1403715392.262143135071,2
1403715392.312143087387,2
1403715392.362143039703,2
1403715392.412143230438,2
1403715392.462142944336,2
1403715392.512143135071,2
1403715392.562143087387,2
1403715392.612143278122,2
1403715392.662142992020,2
1403715392.712143182755,2
1403715392.762143135071,2
1403715392.812143087387,2
1403715392.862143039703,2
1403715392.912143230438,2
1403715392.962142944336,2
1403715393.012143135071,2
1403715393.062143087387,2
1403715393.112143278122,2
1403715393.162142992020,2
1403715393.212143182755,2
1403715393.262143135071,2
1403715393.312143087387,2
1403715393.362143039703,2
1403715393.412143230438,2
1403715393.462142944336,2
1403715393.512143135071,2
1403715393.562143087387,2
1403715393.612143278122,2
1403715393.662142992020,2
1403715393.712143182755,2
1403715393.762143135071,2
1403715393.812143087387,2
1403715393.862143039703,2
1403715393.912143230438,2
1403715393.962142944336,2
1403715394.012143135071,2
1403715394.062143087387,2
1403715394.112143278122,2
1403715394.162142992020,2
1403715394.212143182755,2
1403715394.262143135071,2
1403715394.312143087387,2
1403715394.362143039703,2
1403715394.412143230438,2
1403715394.462142944336,2
1403715394.512143135071,2
1403715394.562143087387,2
1403715394.612143278122,2
1403715394.662142992020,2
1403715394.712143182755,2
1403715394.762143135071,2
1403715394.812143087387,2
1403715394.862143039703,2
1403715394.912143230438,2
1403715394.962142944336,2
1403715395.012143135071,2
1403715395.062143087387,2
1403715395.112143278122,2
1403715395.162142992020,2
1403715395.212143182755,2
1403715395.262143135071,2
1403715395.312143087387,2
1403715395.362143039703,2
1403715395.412143230438,2
1403715395.462142944336,2
1403715395.512143135071,2
1403715395.562143087387,2
1403715395.612143278122,2
1403715395.662142992020,2
1403715395.712143182755,2
1403715395.762143135071,2
1403715395.812143087387,2
1403715395.862143039703,2
1403715395.912143230438,2
1403715395.962142944336,2
1403715396.012143135071,2
1403715396.062143087387,2
1403715396.112143278122,2
1403715396.162142992020,2
1403715396.212143182755,2
1403715396.262143135071,2
1403715396.312143087387,2
1403715396.362143039703,2
1403715396.412143230438,2
1403715396.462142944336,2
1403715396.512143135071,2
1403715396.562143087387,2
1403715396.612143278122,2
1403715396.662142992020,2
1403715396.712143182755,2
1403715396.762143135071,2
1403715396.812143087387,2
1403715396.862143039703,2
1403715396.912143230438,2
1403715396.962142944336,2
1403715397.012143135071,2
1403715397.062143087387,2
1403715397.112143278122,2
1403715397.162142992020,2
1403715397.212143182755,2
1403715397.262143135071,2
1403715397.312143087387,2
1403715397.362143039703,2
1403715397.412143230438,2
1403715397.462142944336,2
1403715397.512143135071,2
1403715397.562143087387,2
1403715397.612143278122,2
1403715397.662142992020,2
1403715397.712143182755,2
1403715397.762143135071,2
1403715397.812143087387,2
1403715397.862143039703,2
1403715397.912143230438,2
1403715397.962142944336,2
1403715398.012143135071,2
1403715398.062143087387,2
1403715398.112143278122,2
1403715398.162142992020,2
1403715398.212143182755,2
1403715398.262143135071,2
1403715398.312143087387,2
1403715398.362143039703,2
1403715398.412143230438,2
1403715398.462142944336,2
1403715398.512143135071,2
1403715398.562143087387,2
1403715398.612143278122,2
1403715398.662142992020,2
1403715398.712143182755,2
1403715398.762143135071,2
1403715398.812143087387,2
1403715398.862143039703,2
1403715398.912143230438,2
1403715398.962142944336,2
1403715399.012143135071,2
1403715399.062143087387,2
1403715399.112143278122,2
1403715399.162142992020,2
1403715399.212143182755,2
1403715399.262143135071,2
1403715399.312143087387,2
1403715399.362143039703,2
1403715399.412143230438,2
1403715399.462142944336,2
1403715399.512143135071,2
1403715399.562143087387,2
1403715399.612143278122,2
1403715399.662142992020,2
1403715399.712143182755,2
1403715399.762143135071,2
1403715399.812143087387,2
1403715399.862143039703,2
1403715399.912143230438,2
1403715399.962142944336,2
1403715400.012143135071,2
1403715400.062143087387,2
1403715400.112143278122,2
1403715400.162142992020,2
1403715400.212143182755,2
1403715400.262143135071,2
1403715400.312143087387,2
1403715400.362143039703,2
1403715400.412143230438,2
1403715400.462142944336,2
1403715400.512143135071,2
1403715400.562143087387,2
1403715400.612143278122,2
1403715400.662142992020,2
1403715400.712143182755,2
1403715400.762143135071,2
1403715400.812143087387,2
1403715400.862143039703,2
1403715400.912143230438,2
1403715400.962142944336,2
1403715401.012143135071,2
1403715401.062143087387,2
1403715401.112143278122,2
1403715401.162142992020,2
1403715401.212143182755,2
1403715401.262143135071,2
1403715401.312143087387,2
1403715401.362143039703,2
1403715401.412143230438,2
1403715401.462142944336,2
1403715401.512143135071,2
1403715401.562143087387,2
1403715401.612143278122,2
1403715401.662142992020,2
1403715401.712143182755,2
1403715401.762143135071,2
1403715401.812143087387,2
1403715401.862143039703,2
1403715401.912143230438,2
1403715401.962142944336,2
1403715402.012143135071,2
1403715402.062143087387,2
1403715402.112143278122,2
1403715402.162142992020,2
1403715402.212143182755,2
1403715402.262143135071,2
1403715402.312143087387,2
1403715402.362143039703,2
1403715402.412143230438,2
1403715402.462142944336,2
1403715402.512143135071,2
1403715402.562143087387,2
1403715402.612143278122,2
1403715402.662142992020,2
1403715402.712143182755,2
1403715402.762143135071,2
1403715402.812143087387,2
1403715402.862143039703,2
1403715402.912143230438,2
1403715402.962142944336,2
1403715403.012143135071,2
1403715403.062143087387,2
1403715403.112143278122,2
1403715403.162142992020,2
1403715403.212143182755,2
1403715403.262143135071,2
1403715403.312143087387,2
1403715403.362143039703,2
1403715403.412143230438,2
1403715403.462142944336,2
1403715403.512143135071,2
1403715403.562143087387,2
1403715403.612143278122,2
1403715403.662142992020,2
1403715403.712143182755,2
1403715403.762143135071,2
1403715403.812143087387,2
1403715403.862143039703,2
1403715403.912143230438,2
1403715403.962142944336,2
1403715404.012143135071,2
1403715404.062143087387,2
1403715404.112143278122,2
1403715404.162142992020,2
1403715404.212143182755,2
1403715404.262143135071,2
1403715404.312143087387,2
1403715404.362143039703,2
1403715404.412143230438,2
1403715404.462142944336,2
1403715404.512143135071,2
1403715404.562143087387,2
1403715404.612143278122,2
1403715404.662142992020,2
1403715404.712143182755,2
1403715404.762143135071,2
1403715404.812143087387,2
1403715404.862143039703,2
1403715404.912143230438,2
1403715404.962142944336,2
1403715405.012143135071,2
1403715405.062143087387,2
1403715405.112143278122,2
1403715405.162142992020,2
1403715405.212143182755,2
1403715405.262143135071,2
1403715405.312143087387,2
1403715405.362143039703,2
1403715405.412143230438,2
1403715405.462142944336,2
1403715405.512143135071,2
1403715405.562143087387,2
1403715405.612143278122,2
1403715405.662142992020,2
1403715405.712143182755,2
1403715405.762143135071,2
1403715405.812143087387,2
1403715405.862143039703,2
1403715405.912143230438,2
1403715405.962142944336,2
1403715406.012143135071,2
1403715406.062143087387,2
1403715406.112143278122,2
1403715406.162142992020,2
1403715406.212143182755,2
1403715406.262143135071,2
1403715406.312143087387,2
1403715406.362143039703,2
1403715406.412143230438,2
1403715406.462142944336,2
1403715406.512143135071,2
1403715406.562143087387,2
1403715406.612143278122,2
1403715406.662142992020,2
1403715406.712143182755,2
1403715406.762143135071,2
1403715406.812143087387,2
1403715406.862143039703,2
1403715406.912143230438,2
1403715406.962142944336,2
1403715407.012143135071,2
1403715407.062143087387,2
1403715407.112143278122,2
1403715407.162142992020,2
1403715407.212143182755,2
1403715407.262143135071,2
1403715407.312143087387,2
1403715407.362143039703,2
1403715407.412143230438,2
1403715407.462142944336,2
1403715407.512143135071,2
1403715407.562143087387,2
1403715407.612143278122,2
1403715407.662142992020,2
1403715407.712143182755,2
1403715407.762143135071,2
1403715407.812143087387,2
1403715407.862143039703,2
1403715407.912143230438,2
1403715407.962142944336,2
1403715408.012143135071,2
1403715408.062143087387,2
1403715408.112143278122,2
1403715408.162142992020,2
1403715408.212143182755,2
1403715408.262143135071,2
1403715408.312143087387,2
1403715408.362143039703,2
1403715408.412143230438,2
1403715408.462142944336,2
1403715408.512143135071,2
1403715408.562143087387,2
1403715408.612143278122,2
1403715408.662142992020,2
1403715408.712143182755,2
1403715408.762143135071,2
1403715408.812143087387,2
1403715408.862143039703,2
1403715408.912143230438,2
1403715408.962142944336,2
1403715409.012143135071,2
1403715409.062143087387,2
1403715409.112143278122,2
1403715409.162142992020,2
1403715409.212143182755,2
1403715409.262143135071,2
1403715409.312143087387,2
1403715409.362143039703,2
1403715409.412143230438,2
1403715409.462142944336,2
1403715409.512143135071,2
1403715409.562143087387,2
1403715409.612143278122,2
1403715409.662142992020,2
1403715409.712143182755,2
1403715409.762143135071,2
1403715409.812143087387,2
1403715409.862143039703,2
1403715409.912143230438,2
1403715409.962142944336,2
1403715410.012143135071,2
1403715410.062143087387,2
1403715410.112143278122,2
1403715410.162142992020,2
1403715410.212143182755,2
1403715410.262143135071,2
1403715410.312143087387,2
1403715410.362143039703,2
1403715410.412143230438,2
1403715410.462142944336,2
1403715410.512143135071,2
1403715410.562143087387,2
1403715410.612143278122,2
1403715410.662142992020,2
1403715410.712143182755,2
1403715410.762143135071,2
1403715410.812143087387,2
1403715410.862143039703,2
1403715410.912143230438,2
1403715410.962142944336,2
1403715411.012143135071,2
1403715411.062143087387,2
1403715411.112143278122,2
1403715411.162142992020,2
1403715411.212143182755,2
1403715411.262143135071,2
1403715411.312143087387,2
1403715411.362143039703,2
1403715411.412143230438,2
1403715411.462142944336,2
1403715411.512143135071,2
1403715411.562143087387,2
1403715411.612143278122,2
1403715411.662142992020,2
1403715411.712143182755,2
1403715411.762143135071,2
1403715411.812143087387,2
1403715411.862143039703,2
1403715411.912143230438,2
1403715411.962142944336,2
1403715412.012143135071,2
1403715412.062143087387,2
1403715412.112143278122,2
1403715412.162142992020,2
1403715412.212143182755,2
1403715412.262143135071,2
1403715412.312143087387,2
1403715412.362143039703,2
1403715412.412143230438,2
1403715412.462142944336,2
1403715412.512143135071,2
1403715412.562143087387,2
1403715412.612143278122,2
1403715412.662142992020,2
1403715412.712143182755,2
1403715412.762143135071,2
1403715412.812143087387,2
1403715412.862143039703,2
1403715412.912143230438,2
1403715412.962142944336,2
1403715413.012143135071,2
1403715413.062143087387,2
1403715413.112143278122,2
1403715413.162142992020,2
1403715413.212143182755,2
1403715413.262143135071,2
1403715413.312143087387,2
1403715413.362143039703,2
1403715413.412143230438,2
1403715413.462142944336,2
1403715413.512143135071,2
1403715413.562143087387,2
1403715413.612143278122,2
1403715413.662142992020,2
1403715413.712143182755,2
1403715413.762143135071,2
1403715413.812143087387,2
1403715413.862143039703,2
1403715413.912143230438,2
1403715413.962142944336,2
1403715414.012143135071,2
1403715414.062143087387,2
1403715414.112143278122,2
1403715414.162142992020,2
1403715414.212143182755,2
1403715414.262143135071,2
1403715414.312143087387,2
1403715414.362143039703,2
1403715414.412143230438,2
1403715414.462142944336,2
1403715414.512143135071,2
1403715414.562143087387,2
1403715414.612143278122,2
1403715414.662142992020,2
1403715414.712143182755,2
1403715414.762143135071,2
1403715414.812143087387,2
1403715414.862143039703,2
1403715414.912143230438,2
1403715414.962142944336,2
1403715415.012143135071,2
1403715415.062143087387,2
1403715415.112143278122,2
1403715415.162142992020,2
1403715415.212143182755,2
1403715415.262143135071,2
1403715415.312143087387,2
1403715415.362143039703,2
1403715415.412143230438,2
1403715415.462142944336,2
1403715415.512143135071,2
1403715415.562143087387,2
1403715415.612143278122,2
1403715415.662142992020,2
1403715415.712143182755,2
1403715415.762143135071,2
1403715415.812143087387,2
1403715415.862143039703,2
1403715415.912143230438,2
1403715415.962142944336,2
1403715416.012143135071,2
1403715416.062143087387,2
1403715416.112143278122,2
1403715416.162142992020,2
1403715416.212143182755,2
1403715416.262143135071,2
1403715416.312143087387,2
1403715416.362143039703,2
1403715416.412143230438,2
1403715416.462142944336,2
1403715416.512143135071,2
1403715416.562143087387,2
1403715416.612143278122,2
1403715416.662142992020,2
1403715416.712143182755,2
1403715416.762143135071,2
1403715416.812143087387,2
1403715416.862143039703,2
1403715416.912143230438,2
1403715416.962142944336,2
1403715417.012143135071,2
1403715417.062143087387,2
1403715417.112143278122,2
1403715417.162142992020,2
1403715417.212143182755,2
1403715417.262143135071,2
1403715417.312143087387,2
1403715417.362143039703,2
1403715417.412143230438,2
1403715417.462142944336,2
1403715417.512143135071,2
1403715417.562143087387,2
1403715417.612143278122,2
1403715417.662142992020,2
1403715417.712143182755,2
1403715417.762143135071,2
1403715417.812143087387,2
1403715417.862143039703,2
1403715417.912143230438,2
1403715417.962142944336,2
1403715418.012143135071,2
1403715418.062143087387,2
1403715418.112143278122,2
1403715418.162142992020,2
1403715418.212143182755,2
1403715418.262143135071,2
1403715418.312143087387,2
1403715418.362143039703,2
1403715418.412143230438,2
1403715418.462142944336,2
1403715418.512143135071,2
1403715418.562143087387,2
1403715418.612143278122,2
1403715418.662142992020,2
1403715418.712143182755,2
1403715418.762143135071,2
1403715418.812143087387,2
