input_id,ts,state,px,py,pz,qx,qy,qz,qw,api_ms
1289,1413393950.455760478973,2,2.291907787323,-0.575375080109,-3.414715290070,0.571608364582,-0.632212519646,0.399717181921,-0.337338805199,23.531829000000
1290,1413393950.505760431290,2,2.284120082855,-0.628478765488,-3.409519672394,0.568036735058,-0.632416605949,0.401607990265,-0.340726673603,23.181089000000
1291,1413393950.555760383606,2,2.280570507050,-0.681283473969,-3.406429529190,0.563126564026,-0.631245970726,0.405759483576,-0.346087187529,22.612766000000
1292,1413393950.605760574341,2,2.280594348907,-0.733634948730,-3.405247449875,0.557549774647,-0.628038585186,0.412470579147,-0.352950096130,21.559731000000
1293,1413393950.655760288239,2,2.284549236298,-0.786171197891,-3.408215761185,0.550899088383,-0.623974263668,0.420519262552,-0.361012309790,20.926434000000
1294,1413393950.705760478973,2,2.289308547974,-0.837805986404,-3.411284208298,0.544952988625,-0.619527339935,0.428567916155,-0.368160009384,21.419619000000
1295,1413393950.755760431290,2,2.295049667358,-0.888903856277,-3.417408227921,0.541198313236,-0.615662872791,0.435167789459,-0.372414737940,21.992187000000
1296,1413393950.805760622025,2,2.301931142807,-0.939394235611,-3.427890777588,0.538190722466,-0.612676203251,0.440994650126,-0.374836415052,28.751690000000
1297,1413393950.855760335922,2,2.308326721191,-0.988940954208,-3.440636157990,0.536314487457,-0.610335171223,0.445197850466,-0.376373112202,21.962833000000
1298,1413393950.905760526657,2,2.314969778061,-1.037960290909,-3.456784009933,0.536963105202,-0.607985675335,0.449393361807,-0.374258995056,21.320115000000
1299,1413393950.955760478973,2,2.321739912033,-1.086159706116,-3.475046396255,0.540028750896,-0.604524552822,0.455329537392,-0.368231058121,22.040869000000
1300,1413393951.005760431290,2,2.328735589981,-1.132698774338,-3.493939638138,0.544622480869,-0.601449131966,0.459935814142,-0.360699951649,22.925341000000
1301,1413393951.055760383606,2,2.338472843170,-1.176296234131,-3.512766599655,0.548178017139,-0.599823474884,0.462647616863,-0.354499340057,20.365868000000
1302,1413393951.105760574341,2,2.346506595612,-1.217703580856,-3.529278993607,0.548520505428,-0.601613879204,0.461132913828,-0.352905899286,21.305802000000
1303,1413393951.155760288239,2,2.355651378632,-1.256711244583,-3.543762683868,0.546295821667,-0.603599369526,0.459134131670,-0.355562388897,21.425203000000
1304,1413393951.205760478973,2,2.365805864334,-1.293593883514,-3.557116270065,0.543364465237,-0.605763554573,0.457335293293,-0.358678221703,22.055011000000
1305,1413393951.255760431290,2,2.379938602448,-1.331132173538,-3.571963787079,0.540242969990,-0.607621252537,0.455949634314,-0.361999809742,21.409550000000
1306,1413393951.305760622025,2,2.391323089600,-1.364786624908,-3.583186864853,0.537706077099,-0.609606146812,0.454976379871,-0.363660842180,21.127707000000
1307,1413393951.355760335922,2,2.403011798859,-1.397161960602,-3.593274354935,0.535921752453,-0.611800312996,0.453901737928,-0.363952636719,21.142862000000
1308,1413393951.405760526657,2,2.414918661118,-1.428386926651,-3.602410793304,0.535363137722,-0.614516794682,0.452304303646,-0.362182676792,22.248180000000
1309,1413393951.455760478973,2,2.427125692368,-1.458443880081,-3.611432790756,0.536422550678,-0.617634534836,0.450027853251,-0.358124881983,20.095022000000
1310,1413393951.505760431290,2,2.439982891083,-1.487362146378,-3.621554851532,0.538021922112,-0.620656371117,0.447369128466,-0.353806436062,19.635040000000
1311,1413393951.555760383606,2,2.454177379608,-1.515287399292,-3.633385658264,0.539380073547,-0.623126447201,0.445523113012,-0.349702328444,21.501590000000
1312,1413393951.605760574341,2,2.470041751862,-1.542223453522,-3.647051572800,0.540212392807,-0.624580919743,0.445094466209,-0.346352905035,20.877001000000
1313,1413393951.655760288239,2,2.487197637558,-1.568153381348,-3.662144422531,0.539547026157,-0.624861180782,0.446621388197,-0.344915896654,22.501343000000
1314,1413393951.705760478973,2,2.505180597305,-1.595491886139,-3.677742958069,0.538706004620,-0.623703181744,0.449646890163,-0.344394892454,20.612613000000
1315,1413393951.755760431290,2,2.524040699005,-1.618851661682,-3.696981906891,0.537550628185,-0.622259676456,0.453626364470,-0.343591988087,20.448922000000
1316,1413393951.805760622025,2,2.544508457184,-1.640592098236,-3.716266632080,0.534781098366,-0.621691823006,0.456756234169,-0.344792991877,22.261996000000
1317,1413393951.855760335922,2,2.566550970078,-1.660721778870,-3.734308958054,0.531201601028,-0.621606588364,0.459448218346,-0.346896946430,19.696971000000
1318,1413393951.905760526657,2,2.589477300644,-1.679469108582,-3.751913070679,0.528084218502,-0.622096002102,0.461498409510,-0.348055869341,20.191506000000
1319,1413393951.955760478973,2,2.613526582718,-1.696666955948,-3.768388271332,0.525189816952,-0.623227238655,0.462709188461,-0.348803430796,20.408961000000
1320,1413393952.005760431290,2,2.638430595398,-1.712452173233,-3.783674001694,0.522495329380,-0.623985230923,0.464386224747,-0.349265784025,21.229502000000
1321,1413393952.055760383606,2,2.663704633713,-1.726856231689,-3.797673702240,0.520007312298,-0.624804198742,0.466065078974,-0.349278420210,19.882721000000
1322,1413393952.105760574341,2,2.689460754395,-1.739710092545,-3.808473110199,0.516864836216,-0.626044571400,0.466716766357,-0.350848168135,21.591803000000
1323,1413393952.155760288239,2,2.715256929398,-1.751689195633,-3.816458702087,0.514902353287,-0.626515328884,0.468564867973,-0.350429743528,21.391449000000
1324,1413393952.205760478973,2,2.738896608353,-1.760123252869,-3.817523956299,0.511955440044,-0.628843665123,0.468136757612,-0.351148664951,18.520477000000
1325,1413393952.255760431290,2,2.764983654022,-1.769346237183,-3.819125652313,0.508950173855,-0.630465865135,0.468101084232,-0.352652698755,20.517427000000
1326,1413393952.305760622025,2,2.790667057037,-1.777480602264,-3.817700624466,0.507317483425,-0.631515979767,0.467571377754,-0.353827148676,20.324088000000
1327,1413393952.355760335922,2,2.815728425980,-1.784240245819,-3.813580513000,0.507225334644,-0.630956768990,0.466557681561,-0.356286495924,19.121565000000
1328,1413393952.405760526657,2,2.840960502625,-1.790703773499,-3.808244705200,0.509357571602,-0.628697693348,0.465446710587,-0.358682930470,20.628882000000
1329,1413393952.455760478973,2,2.866385459900,-1.796210289001,-3.803178787231,0.513464093208,-0.624374330044,0.465208232403,-0.360683500767,21.114128000000
1330,1413393952.505760431290,2,2.891595125198,-1.800881147385,-3.798400640488,0.519249916077,-0.619662761688,0.463266909122,-0.363017082214,24.302637000000
1331,1413393952.555760383606,2,2.918477296829,-1.809689283371,-3.790732860565,0.526519179344,-0.614470481873,0.460026144981,-0.365485519171,18.662564000000
1332,1413393952.605760574341,2,2.943070411682,-1.812820672989,-3.786140441895,0.533761322498,-0.607945024967,0.457976102829,-0.368455648422,20.000181000000
1333,1413393952.655760288239,2,2.967805385590,-1.814886331558,-3.781269788742,0.541408836842,-0.601610422134,0.454232513905,-0.372309416533,19.236164000000
1334,1413393952.705760478973,2,2.992267847061,-1.815747976303,-3.776190519333,0.548998117447,-0.594798922539,0.450444370508,-0.376716434956,18.595036000000
1335,1413393952.755760431290,2,3.016684532166,-1.815220594406,-3.770667552948,0.556222677231,-0.588676393032,0.445271730423,-0.381850212812,21.155892000000
1336,1413393952.805760622025,2,3.040804386139,-1.814144611359,-3.765593290329,0.562583684921,-0.583098530769,0.440588504076,-0.386493772268,19.935436000000
1337,1413393952.855760335922,2,3.064234495163,-1.811630964279,-3.752477407455,0.568134665489,-0.579330742359,0.435098558664,-0.390241265297,22.947577000000
1338,1413393952.905760526657,2,3.088321685791,-1.809535026550,-3.746600627899,0.570261776447,-0.577538073063,0.428639709949,-0.396887153387,19.698734000000
1339,1413393952.955760478973,2,3.112516880035,-1.806946277618,-3.740112304688,0.571443736553,-0.577237486839,0.421051532030,-0.403688818216,19.821297000000
1340,1413393953.005760431290,2,3.137090206146,-1.804248809814,-3.732880592346,0.571657359600,-0.577849566936,0.413870066404,-0.409889400005,18.925771000000
1341,1413393953.055760383606,2,3.162077426910,-1.802017211914,-3.725468158722,0.571817696095,-0.578539848328,0.407429754734,-0.415111184120,19.347475000000
1342,1413393953.105760574341,2,3.187376022339,-1.800534248352,-3.719011545181,0.571638524532,-0.579313039780,0.402158945799,-0.419397234917,20.592496000000
1343,1413393953.155760288239,2,3.212867736816,-1.799872159958,-3.716366529465,0.571399688721,-0.580146551132,0.398014158010,-0.422513008118,20.815120000000
1344,1413393953.205760478973,2,3.240712165833,-1.799475431442,-3.716581821442,0.571084856987,-0.580849826336,0.394707202911,-0.425066769123,20.835140000000
1345,1413393953.255760431290,2,3.267451763153,-1.801239252090,-3.722755432129,0.570199668407,-0.581674337387,0.391796529293,-0.427811563015,19.382077000000
1346,1413393953.305760622025,2,3.294631958008,-1.804093599319,-3.730530023575,0.568245589733,-0.583757758141,0.387360364199,-0.431596904993,19.136722000000
1347,1413393953.355760335922,2,3.321299076080,-1.808569192886,-3.737915039062,0.565764963627,-0.585016191006,0.384816974401,-0.435410231352,18.699504000000
1348,1413393953.405760526657,2,3.348338365555,-1.815414428711,-3.742491006851,0.562648057938,-0.585051178932,0.384811699390,-0.439388513565,20.071734000000
1349,1413393953.455760478973,2,3.374757528305,-1.824465036392,-3.743814945221,0.560055077076,-0.584483861923,0.386024266481,-0.442382544279,19.169154000000
1350,1413393953.505760431290,2,3.401050806046,-1.836559057236,-3.741554498672,0.558901607990,-0.580969214439,0.391944289207,-0.443264603615,22.986344000000
1351,1413393953.555760383606,2,3.425990581512,-1.850882053375,-3.736636400223,0.559334576130,-0.576136171818,0.400511741638,-0.441364288330,19.708578000000
1352,1413393953.605760574341,2,3.448257207870,-1.867652177811,-3.732392549515,0.561284244061,-0.568885326385,0.412885814905,-0.436869293451,19.459526000000
1353,1413393953.655760288239,2,3.472771644592,-1.885248661041,-3.723525762558,0.563699901104,-0.563204109669,0.422317922115,-0.432077735662,20.808478000000
1354,1413393953.705760478973,2,3.495868206024,-1.903244018555,-3.714016675949,0.564989924431,-0.557835936546,0.431402146816,-0.428366392851,20.692587000000
1355,1413393953.755760431290,2,3.512945175171,-1.918721199036,-3.709175109863,0.564766705036,-0.553374290466,0.439168810844,-0.426551431417,18.937015000000
1356,1413393953.805760622025,2,3.532217502594,-1.935340404510,-3.703462839127,0.565340876579,-0.550479471684,0.443069189787,-0.425501883030,20.543705000000
1357,1413393953.855760335922,2,3.549139022827,-1.950895309448,-3.700243234634,0.566524744034,-0.547276496887,0.445260405540,-0.425771504641,20.867249000000
1358,1413393953.905760526657,2,3.559644699097,-1.963755607605,-3.703380346298,0.567732334137,-0.544060587883,0.445335358381,-0.428199023008,18.559153000000
1359,1413393953.955760478973,2,3.571574211121,-1.977118968964,-3.705738782883,0.572063326836,-0.542017519474,0.442336648703,-0.428134202957,22.301233000000
1360,1413393954.005760431290,2,3.581043243408,-1.989569664001,-3.710163831711,0.579667329788,-0.542188286781,0.435241848230,-0.424949705601,19.321544000000
1361,1413393954.055760383606,2,3.588323593140,-2.000761508942,-3.714357852936,0.587714970112,-0.541332840919,0.427842170000,-0.422493696213,20.878537000000
1362,1413393954.105760574341,2,3.594288349152,-2.010733127594,-3.718127489090,0.596071779728,-0.542285025120,0.417523294687,-0.419880628586,22.549815000000
1363,1413393954.155760288239,2,3.599455356598,-2.019916057587,-3.721330642700,0.606237053871,-0.542729318142,0.406695246696,-0.415355950594,20.421074000000
1364,1413393954.205760478973,2,3.604477405548,-2.027960538864,-3.723643779755,0.616708278656,-0.543127238750,0.394583731890,-0.411080956459,21.232965000000
1365,1413393954.255760431290,2,3.609978675842,-2.035118341446,-3.724299192429,0.627329587936,-0.542594969273,0.382002949715,-0.407580733299,22.492121000000
1366,1413393954.305760622025,2,3.613105058670,-2.041972398758,-3.727887392044,0.637264132500,-0.539511382580,0.371050745249,-0.406378269196,20.587825000000
1367,1413393954.355760335922,2,3.622127056122,-2.046695947647,-3.725620031357,0.646942019463,-0.535553812981,0.360452950001,-0.405859500170,19.203630000000
1368,1413393954.405760526657,2,3.633492946625,-2.050279617310,-3.722624540329,0.656463921070,-0.529440402985,0.351234257221,-0.406672596931,19.439423000000
1369,1413393954.455760478973,2,3.647572994232,-2.052613496780,-3.718920230865,0.665663778782,-0.521609544754,0.342814683914,-0.409015208483,22.082483000000
1370,1413393954.505760431290,2,3.663842678070,-2.053883075714,-3.714494705200,0.674610733986,-0.512268543243,0.335525810719,-0.412194013596,20.403344000000
1371,1413393954.555760383606,2,3.682911872864,-2.053627729416,-3.709605693817,0.683907568455,-0.502509355545,0.327835261822,-0.415064990520,23.044898000000
1372,1413393954.605760574341,2,3.706108570099,-2.054147005081,-3.703684806824,0.692130327225,-0.493143200874,0.319974571466,-0.418785989285,19.810323000000
1373,1413393954.655760288239,2,3.731072902679,-2.051371812820,-3.697758197784,0.699067234993,-0.483456015587,0.314328134060,-0.422815680504,20.337768000000
1374,1413393954.705760478973,2,3.759738445282,-2.047111272812,-3.691996097565,0.705803334713,-0.475147515535,0.308741569519,-0.425153195858,20.265794000000
1375,1413393954.755760431290,2,3.791902542114,-2.041773557663,-3.685905456543,0.711127519608,-0.468502849340,0.304030120373,-0.427046149969,19.349193000000
1376,1413393954.805760622025,2,3.827037572861,-2.034763336182,-3.680046319962,0.715681433678,-0.462842106819,0.299656242132,-0.428699791431,19.815104000000
1377,1413393954.855760335922,2,3.865443706512,-2.026127815247,-3.674143314362,0.719414770603,-0.458065599203,0.296505779028,-0.429770559072,20.362984000000
1378,1413393954.905760526657,2,3.907327175140,-2.015794754028,-3.668194770813,0.722504734993,-0.453834414482,0.294376462698,-0.430538922548,22.090472000000
1379,1413393954.955760478973,2,3.957179307938,-2.004142284393,-3.662436485291,0.723915338516,-0.449461281300,0.293987989426,-0.433015376329,19.761523000000
1380,1413393955.005760431290,2,4.005186080933,-1.989682912827,-3.654989719391,0.722379863262,-0.444473773241,0.296529680490,-0.438954055309,20.218486000000
1381,1413393955.055760383606,2,4.055754184723,-1.972932815552,-3.646645545959,0.719297230244,-0.437393546104,0.301226556301,-0.447840392590,20.709960000000
1382,1413393955.105760574341,2,4.107845783234,-1.954304218292,-3.638883590698,0.716896772385,-0.430497258902,0.304663926363,-0.455972641706,20.629761000000
1383,1413393955.155760288239,2,4.163363933563,-1.932363986969,-3.631261348724,0.715274870396,-0.423210471869,0.307477980852,-0.463391870260,20.234795000000
1384,1413393955.205760478973,2,4.216897964478,-1.910180568695,-3.623844146729,0.713003873825,-0.418544650078,0.306259989738,-0.471858710051,20.908910000000
1385,1413393955.255760431290,2,4.270268917084,-1.886540889740,-3.616275310516,0.711555600166,-0.415153324604,0.301789581776,-0.479853630066,24.206524000000
1386,1413393955.305760622025,2,4.323960781097,-1.861656665802,-3.608441829681,0.710212469101,-0.412153184414,0.296213626862,-0.487837672234,19.552765000000
1387,1413393955.355760335922,2,4.377201557159,-1.836812496185,-3.601087093353,0.711349427700,-0.407628655434,0.290315032005,-0.493495792150,19.617632000000
1388,1413393955.405760526657,2,4.430125236511,-1.811803340912,-3.593820810318,0.713830351830,-0.401153922081,0.284856498241,-0.498376011848,22.233113000000
1389,1413393955.455760478973,2,4.482055187225,-1.784663200378,-3.585874319077,0.715960204601,-0.390551686287,0.281464785337,-0.505616426468,19.011822000000
1390,1413393955.505760431290,2,4.534419059753,-1.758920669556,-3.576602935791,0.717771470547,-0.377057582140,0.277890235186,-0.515178263187,19.001031000000
1391,1413393955.555760383606,2,4.585705757141,-1.733669757843,-3.568257093430,0.719546914101,-0.361290901899,0.274060815573,-0.525938987732,19.494102000000
1392,1413393955.605760574341,2,4.638357162476,-1.708277702332,-3.562251567841,0.722129762173,-0.341650635004,0.272005349398,-0.536485433578,18.415929000000
1393,1413393955.655760288239,2,4.686782836914,-1.684538841248,-3.559418201447,0.726102054119,-0.320769935846,0.270727127790,-0.544600129128,20.745529000000
1394,1413393955.705760478973,2,4.733895301819,-1.661695480347,-3.560123682022,0.732877433300,-0.299748659134,0.272090733051,-0.546816349030,21.500694000000
1395,1413393955.755760431290,2,4.779670715332,-1.640923976898,-3.568371295929,0.740419089794,-0.278845667839,0.276045709848,-0.545732021332,17.946128000000
1396,1413393955.805760622025,2,4.821909427643,-1.619490623474,-3.574863672256,0.748257458210,-0.259952962399,0.280083447695,-0.542299330235,18.054599000000
1397,1413393955.855760335922,2,4.860646247864,-1.597565650940,-3.583954334259,0.756821393967,-0.245423704386,0.281865805387,-0.536227762699,19.429635000000
1398,1413393955.905760526657,2,4.895100593567,-1.574250221252,-3.593529462814,0.765316486359,-0.238098517060,0.276625931263,-0.530167877674,19.835951000000
1399,1413393955.955760478973,2,4.928263187408,-1.545905590057,-3.607117176056,0.771608650684,-0.238798439503,0.262100189924,-0.528108894825,18.307958000000
1400,1413393956.005760431290,2,4.954644203186,-1.517677307129,-3.613894224167,0.776474833488,-0.242766350508,0.244677573442,-0.527526557446,19.044611000000
1401,1413393956.055760383606,2,4.978702545166,-1.487298488617,-3.618724822998,0.779357373714,-0.246633812785,0.227214843035,-0.529289484024,18.476937000000
1402,1413393956.105760574341,2,5.001417636871,-1.455212116241,-3.622215986252,0.780869960785,-0.249095335603,0.211477980018,-0.532419621944,17.004762000000
1403,1413393956.155760288239,2,5.022921562195,-1.421542644501,-3.624740600586,0.782402634621,-0.248782336712,0.197545304894,-0.535657882690,18.160236000000
1404,1413393956.205760478973,2,5.043728828430,-1.386934280396,-3.626554727554,0.783846795559,-0.245205581188,0.185588270426,-0.539458453655,19.932792000000
1405,1413393956.255760431290,2,5.064777374268,-1.351243972778,-3.626990795135,0.783017933369,-0.237249314785,0.177606031299,-0.546856343746,19.116403000000
1406,1413393956.305760622025,2,5.089023113251,-1.309733867645,-3.623785495758,0.781827330589,-0.225959777832,0.171564474702,-0.555206120014,17.454983000000
1407,1413393956.355760335922,2,5.109411716461,-1.273379325867,-3.622842073441,0.779617726803,-0.213013604283,0.165536239743,-0.565171778202,17.776185000000
1408,1413393956.405760526657,2,5.129014968872,-1.237527370453,-3.621413946152,0.777727484703,-0.198927924037,0.159445017576,-0.574582457542,18.785268000000
1409,1413393956.455760478973,2,5.152417182922,-1.199254035950,-3.620146274567,0.776511371136,-0.184042364359,0.152317523956,-0.583059132099,18.356806000000
1410,1413393956.505760431290,2,5.169672966003,-1.164782047272,-3.619569778442,0.777522206306,-0.169237896800,0.143221452832,-0.588477194309,18.020353000000
1411,1413393956.555760383606,2,5.185562133789,-1.131392955780,-3.619436740875,0.780760109425,-0.154965251684,0.132192999125,-0.590698301792,17.149023000000
1412,1413393956.605760574341,2,5.200270175934,-1.099100589752,-3.619746685028,0.785168230534,-0.140773758292,0.119760878384,-0.591059148312,18.830102000000
1413,1413393956.655760288239,2,5.216112136841,-1.071272373199,-3.618345260620,0.791060686111,-0.125955149531,0.106174394488,-0.589139521122,20.969106000000
1414,1413393956.705760478973,2,5.229225635529,-1.040661334991,-3.619964122772,0.797764122486,-0.111505277455,0.092844560742,-0.585251271725,17.227667000000
1415,1413393956.755760431290,2,5.241578578949,-1.011068344116,-3.622043609619,0.804768383503,-0.097223274410,0.079520419240,-0.580148279667,17.536238000000
1416,1413393956.805760622025,2,5.253341197968,-0.981858730316,-3.623332023621,0.810012340546,-0.082824498415,0.066059507430,-0.576763629913,18.338321000000
1417,1413393956.855760335922,2,5.259702205658,-0.960821628571,-3.618828296661,0.813949048519,-0.070169404149,0.051241770387,-0.574401915073,19.733713000000
1418,1413393956.905760526657,2,5.270899772644,-0.931632518768,-3.618582725525,0.816243052483,-0.057646140456,0.036077652127,-0.573692202568,17.629913000000
1419,1413393956.955760478973,2,5.282409667969,-0.902379512787,-3.618261814117,0.817613363266,-0.045681577176,0.020952662453,-0.573570013046,18.239544000000
1420,1413393957.005760431290,2,5.294465541840,-0.872932910919,-3.617942333221,0.818548381329,-0.032444130629,0.008165202104,-0.573462605476,19.437205000000
1421,1413393957.055760383606,2,5.304962635040,-0.850706577301,-3.612055301666,0.819513201714,-0.018446305767,-0.004005202092,-0.572749376297,19.658743000000
1422,1413393957.105760574341,2,5.318292617798,-0.821241378784,-3.611633539200,0.820116817951,-0.001263456419,-0.013382723555,-0.572038233280,18.514798000000
1423,1413393957.155760288239,2,5.332010746002,-0.790834426880,-3.611129283905,0.820089161396,0.016754951328,-0.022407174110,-0.571551382542,31.793473000000
1424,1413393957.205760478973,2,5.345548629761,-0.759402751923,-3.609993934631,0.819147527218,0.035332076252,-0.032541498542,-0.571568012238,23.819229000000
1425,1413393957.255760431290,2,5.359210968018,-0.728018999100,-3.608454942703,0.817996859550,0.054265704006,-0.043515153229,-0.571001529694,20.204684000000
1426,1413393957.305760622025,2,5.371900081635,-0.694767475128,-3.601498603821,0.816971302032,0.073195680976,-0.054923377931,-0.569371402264,17.331479000000
1427,1413393957.355760335922,2,5.385796546936,-0.662279844284,-3.598847389221,0.814650774002,0.092016242445,-0.066881552339,-0.568686187267,18.805847000000
1428,1413393957.405760526657,2,5.399835586548,-0.629248142242,-3.596497297287,0.811855375767,0.109928227961,-0.078299991786,-0.568045616150,19.153828000000
1429,1413393957.455760478973,2,5.412157535553,-0.597295761108,-3.595324516296,0.807538330555,0.126649677753,-0.089815348387,-0.569012343884,18.207058000000
1430,1413393957.505760431290,2,5.425966262817,-0.562861204147,-3.594801187515,0.802910208702,0.142874121666,-0.100497849286,-0.569931983948,17.424690000000
1431,1413393957.555760383606,2,5.439620018005,-0.528734207153,-3.596523523331,0.797982513905,0.158194586635,-0.111717127264,-0.570716857910,20.619383000000
1432,1413393957.605760574341,2,5.453829288483,-0.498738765717,-3.601060390472,0.792149424553,0.173291355371,-0.123322829604,-0.572067141533,18.985405000000
1433,1413393957.655760288239,2,5.467390060425,-0.465991497040,-3.607878208160,-0.784788906574,-0.187806442380,0.136073842645,0.574733972549,17.800945000000
1434,1413393957.705760478973,2,5.480966567993,-0.433808088303,-3.617347478867,-0.775540709496,-0.202737674117,0.148488000035,0.579124689102,21.905673000000
1435,1413393957.755760431290,2,5.498192310333,-0.405509948730,-3.630128860474,-0.766836464405,-0.217769145966,0.160537332296,0.582036316395,16.949618000000
1436,1413393957.805760622025,2,5.513261318207,-0.375813245773,-3.645805358887,-0.758465230465,-0.235525786877,0.168549090624,0.583823025227,17.240496000000
1437,1413393957.855760335922,2,5.528682231903,-0.347676753998,-3.663675785065,-0.751243352890,-0.254323244095,0.174378797412,0.583562552929,20.140767000000
1438,1413393957.905760526657,2,5.544943332672,-0.321706533432,-3.682113885880,-0.745069444180,-0.273371905088,0.177352905273,0.581966817379,20.492152000000
1439,1413393957.955760478973,2,5.559391975403,-0.304253578186,-3.700064659119,-0.739499926567,-0.293147504330,0.178013786674,0.579237043858,17.565573000000
1440,1413393958.005760431290,2,5.575893402100,-0.283043384552,-3.716073513031,-0.736596226692,-0.310590475798,0.177225470543,0.574065148830,19.833217000000
1441,1413393958.055760383606,2,5.593231678009,-0.259637117386,-3.730808496475,-0.735155761242,-0.325453102589,0.176879063249,0.567750155926,18.968298000000
1442,1413393958.105760574341,2,5.606729507446,-0.242895126343,-3.738042354584,-0.734388709068,-0.335649907589,0.178745537996,0.562194287777,16.903375000000
1443,1413393958.155760288239,2,5.617425441742,-0.227882146835,-3.740499019623,-0.734489321709,-0.342323839664,0.182719677687,0.556734681129,16.916140000000
1444,1413393958.205760478973,2,5.624579429626,-0.213675498962,-3.737984180450,-0.734164059162,-0.347020715475,0.186707824469,0.552919566631,18.340547000000
1445,1413393958.255760431290,2,5.628113746643,-0.200569391251,-3.731385946274,-0.734386384487,-0.347570329905,0.194192737341,0.549691557884,18.219452000000
1446,1413393958.305760622025,2,5.628930091858,-0.188905477524,-3.721674203873,-0.736445665359,-0.345759302378,0.202711597085,0.544982850552,18.778748000000
1447,1413393958.355760335922,2,5.628129005432,-0.170505762100,-3.711219787598,-0.739558100700,-0.341381758451,0.212729781866,0.539683580399,19.424088000000
1448,1413393958.405760526657,2,5.626214981079,-0.159899950027,-3.700429439545,-0.743101358414,-0.338125258684,0.219535633922,0.534112274647,17.625359000000
1449,1413393958.455760478973,2,5.623693943024,-0.149667978287,-3.692272186279,-0.746103763580,-0.336003363132,0.223758831620,0.529493093491,17.743180000000
1450,1413393958.505760431290,2,5.620590686798,-0.139316558838,-3.686832189560,-0.750195980072,-0.334943085909,0.225518614054,0.523603439331,17.777319000000
1451,1413393958.555760383606,2,5.617349624634,-0.129070281982,-3.684804439545,-0.754913449287,-0.335075169802,0.225086867809,0.516881287098,17.769049000000
1452,1413393958.605760574341,2,5.619873046875,-0.124303102493,-3.683520555496,-0.759760379791,-0.335518538952,0.223291441798,0.510227978230,18.205919000000
1453,1413393958.655760288239,2,5.620104312897,-0.116926193237,-3.685729742050,-0.763732612133,-0.336122334003,0.220886111259,0.504919528961,17.810415000000
1454,1413393958.705760478973,2,5.617912292480,-0.107557296753,-3.691291570663,-0.766708910465,-0.336565226316,0.218537598848,0.501121461391,17.644154000000
1455,1413393958.755760431290,2,5.614439964294,-0.096286296844,-3.698434591293,-0.766589164734,-0.335331141949,0.218017235398,0.502357065678,17.633947000000
1456,1413393958.805760622025,2,5.609433174133,-0.083677768707,-3.706472396851,-0.763728797436,-0.333262562752,0.218415021896,0.507887184620,19.549661000000
1457,1413393958.855760335922,2,5.612565994263,-0.076583385468,-3.717063426971,-0.759409844875,-0.330476254225,0.219941481948,0.515468597412,18.599224000000
1458,1413393958.905760526657,2,5.604657173157,-0.061393976212,-3.731532573700,-0.755312144756,-0.328123509884,0.220468223095,0.522716283798,19.130431000000
1459,1413393958.955760478973,2,5.595875740051,-0.045818090439,-3.748818159103,-0.752304434776,-0.325146853924,0.221748888493,0.528341770172,17.551313000000
1460,1413393959.005760431290,2,5.586015701294,-0.029999732971,-3.767500877380,-0.749834716320,-0.320892125368,0.224851459265,0.533120989799,17.487291000000
1461,1413393959.055760383606,2,5.575623512268,-0.014523983002,-3.787337303162,-0.748302161694,-0.314001590014,0.231417641044,0.536556422710,20.401773000000
1462,1413393959.105760574341,2,5.561738014221,0.000907421112,-3.803572177887,-0.747521162033,-0.306641668081,0.238782718778,0.538670480251,17.595745000000
1463,1413393959.155760288239,2,5.552958011627,0.016150474548,-3.823905467987,-0.745288074017,-0.299524128437,0.245833918452,0.542583405972,17.391357000000
1464,1413393959.205760478973,2,5.545767784119,0.031985282898,-3.843486070633,-0.742119789124,-0.295582711697,0.248766854405,0.547726333141,18.159409000000
1465,1413393959.255760431290,2,5.537676334381,0.052336454391,-3.859284400940,-0.739148378372,-0.295847147703,0.245928347111,0.552859306335,17.316189000000
1466,1413393959.305760622025,2,5.534063339233,0.067661046982,-3.878754615784,-0.739167571068,-0.297537356615,0.241117566824,0.554044485092,17.082209000000
1467,1413393959.355760335922,2,5.531849861145,0.082621097565,-3.897454261780,-0.740759730339,-0.300272911787,0.235449030995,0.552878856659,36.876961000000
1468,1413393959.405760526657,2,5.524348735809,0.105132818222,-3.912456035614,-0.742564499378,-0.303192973137,0.230446726084,0.550968468189,17.839956000000
1469,1413393959.455760478973,2,5.523507118225,0.119794607162,-3.928081512451,-0.744203031063,-0.305021017790,0.226569101214,0.549354732037,18.490032000000
1470,1413393959.505760431290,2,5.523167610168,0.134115695953,-3.941894531250,-0.743658959866,-0.306290358305,0.223311468959,0.550717353821,19.043877000000
1471,1413393959.555760383606,2,5.515898227692,0.152015447617,-3.954491138458,-0.742248117924,-0.306700587273,0.222157552838,0.552855014801,18.873876000000
1472,1413393959.605760574341,2,5.515367507935,0.165613889694,-3.963795661926,-0.734948813915,-0.304548472166,0.224281549454,0.562848389149,17.229448000000
1473,1413393959.655760288239,2,5.515569686890,0.178058385849,-3.971065521240,-0.724599599838,-0.301303446293,0.227712094784,0.576471090317,17.781266000000
1474,1413393959.705760478973,2,5.517253875732,0.188212871552,-3.977733135223,-0.716215372086,-0.297617614269,0.231825605035,0.587125420570,18.417985000000
