kf_id,ts,n_fixed_kf,n_opt_kf,n_mps,n_edges,n_inlier_edges,ratio_inlier_edge,chi2_mean,chi2_std,pix_mean_px,pix_std_px,pix_median_px,pix_p90_px,opt_ms
371,1413393944.56,138,73,0,39574,39460,0.997119320766,0.992933518976,18.9498736633,1.39668335653,1.10829381825,1.10116755962,2.78917193413,127.451291
372,1413393944.86,142,73,0,39342,39242,0.997458187179,0.90982976705,2.04214884969,1.40706464022,1.11594062896,1.11086666584,2.81034874916,135.690498
373,1413393945.16,152,85,0,42841,42694,0.996568707547,1.07941721865,28.1199596502,1.38464492278,1.10663296535,1.08952367306,2.77187895775,229.939104
374,1413393945.56,156,71,0,39150,39025,0.99680715198,1.07844030092,21.514633639,1.40043278812,1.12436833398,1.0962549448,2.82618403435,166.064627
375,1413393945.91,163,80,0,44614,44469,0.996749899135,0.940535162639,5.19967533084,1.4023609607,1.12232153007,1.10223972797,2.82055902481,246.671062
376,1413393946.61,167,91,0,55989,55829,0.997142295808,1.04584475041,18.5472692796,1.40255764344,1.11340890634,1.10353267193,2.81629443169,312.996634
377,1413393947.16,163,93,0,54392,54252,0.997426092072,1.08757822211,22.9319707476,1.39538708813,1.1132570226,1.09518575668,2.79687595367,285.322774
378,1413393947.66,151,109,0,58989,58739,0.995761921714,72.5845174681,11184.0607255,1.40719826442,1.12851781969,1.10109567642,2.83375763893,376.27941
379,1413393948.26,169,86,0,58067,57939,0.997795649853,0.894323633167,1.35280322862,1.39562058194,1.12872593988,1.08513891697,2.83140611649,207.448351
380,1413393948.76,175,68,0,49824,49723,0.997972864483,1.07275541892,27.9613838949,1.40725928664,1.14665460736,1.08865940571,2.86506295204,110.518612
381,1413393950.16,165,86,0,54470,54333,0.997484854048,0.902612259823,3.30344086623,1.40400018384,1.14546188104,1.08573937416,2.8622739315,152.368549
382,1413393950.51,175,74,0,45494,45391,0.997735965182,0.869376800836,1.5355182273,1.42190290218,1.1620322213,1.097209692,2.89058470726,128.829831
383,1413393950.91,164,90,0,56405,56299,0.998120733977,0.83689433397,1.21462657297,1.3816340835,1.141968869,1.06076443195,2.82899999619,173.521213
384,1413393952.26,176,59,0,34703,34565,0.996023398553,0.837159024798,1.41569041333,1.34458173201,1.11773349954,1.03220546246,2.74045205116,107.311182
385,1413393952.61,177,65,0,37723,37613,0.997084007104,1.01537010458,22.0096327729,1.35388830601,1.12698362515,1.03921508789,2.77003765106,99.244491
386,1413393952.86,171,75,0,43410,43267,0.99670582815,0.964189535656,11.8204433512,1.37008726258,1.12898878492,1.05314588547,2.80647873878,120.893121
387,1413393953.21,165,77,0,45094,44964,0.9971171331,0.856488530898,1.73122104397,1.37013013988,1.12626747547,1.05691194534,2.7977411747,157.115001
388,1413393953.56,164,84,0,51402,51268,0.997393097545,0.859791263453,2.0859611196,1.37193851433,1.13327114972,1.05390262604,2.80132555962,187.567487
389,1413393953.96,171,76,0,47323,47164,0.996640111574,0.851394201406,1.36328811402,1.38403236818,1.13922040345,1.06172633171,2.83245372772,152.101849
390,1413393954.31,166,78,0,45307,45135,0.996203677136,3.08059032435,256.250975747,1.37602252699,1.12652933318,1.05860555172,2.81409096718,127.278393
391,1413393954.61,150,91,0,48826,48669,0.996784500061,0.900993344456,2.06368940708,1.38279498168,1.12219621984,1.0690972805,2.81334543228,173.70723
392,1413393954.96,142,100,0,53736,53582,0.997134137264,0.926606416632,8.02760677702,1.38395784287,1.12190193498,1.07195580006,2.81420922279,203.437686
393,1413393955.36,131,112,0,57798,57655,0.997525865947,0.899267214369,1.69497737863,1.38125204639,1.11980874759,1.06862568855,2.80240035057,248.491732
394,1413393955.86,155,104,0,61545,61412,0.997838979608,0.898868061942,1.50625921599,1.38382564912,1.11927361014,1.07417213917,2.80303430557,285.978914
395,1413393956.41,155,106,0,63160,63050,0.998258391387,1.19913539694,74.2943731166,1.38774378709,1.12105691108,1.0766992569,2.81071424484,299.510587
396,1413393956.96,163,97,0,62798,62736,0.999012707411,0.881413273952,1.12225414272,1.3904269437,1.12314992066,1.07900726795,2.81519675255,233.084074
397,1413393957.41,179,96,0,62320,62257,0.998989088575,0.896080539845,1.20975031271,1.39243617667,1.11403541737,1.09118235111,2.79443740845,235.632737
398,1413393957.86,214,45,0,42874,42826,0.99888044036,0.921060063446,1.19279232284,1.42887789617,1.1269300637,1.12862014771,2.84487938881,73.961226
399,1413393958.11,203,55,0,47062,47006,0.99881008032,0.971604263918,9.20680819887,1.42748132614,1.12682031026,1.12899172306,2.84222817421,135.593245
400,1413393959.51,191,50,0,41465,41402,0.998480646328,0.938632711447,4.50374328931,1.41034968777,1.11807149883,1.11197698116,2.81169295311,81.687187
401,1413393959.76,187,47,0,40148,40101,0.998829331474,0.883005092722,1.12271999671,1.37857096984,1.10646324315,1.08256065845,2.76652884483,72.75882
402,1413393960.76,207,26,0,30239,30205,0.998875624194,0.931601866938,1.24548870534,1.46088573237,1.14390484163,1.15975046158,2.90804171562,48.319728
403,1413393960.96,221,15,0,27560,27528,0.998838896952,0.927368428615,1.2354522693,1.47313624195,1.150508901,1.16796267033,2.92739915848,32.286555
404,1413393961.26,202,43,0,38290,38239,0.998668059546,1.31335134395,64.5168932716,1.45810497723,1.14043455391,1.15814936161,2.89753699303,81.129453
405,1413393961.51,175,45,0,37050,36992,0.998434547908,0.940477128331,3.21658075743,1.4454394106,1.13834453575,1.14468479156,2.88476443291,71.531622
406,1413393961.86,203,43,0,38267,38220,0.998771787702,0.899746601178,1.15627819532,1.44282216362,1.14303817666,1.13773226738,2.87843155861,81.317392
407,1413393962.11,197,70,0,42818,42745,0.998295109533,0.93543698054,4.66850578434,1.42205064266,1.12739073143,1.12359201908,2.82859492302,114.863154
408,1413393962.41,184,53,0,32825,32775,0.998476770754,0.913344827078,1.20000796478,1.43773015349,1.12815658048,1.14295291901,2.84925436974,89.053882
409,1413393962.66,183,55,0,33408,33365,0.998712883142,0.907495685981,1.15913476911,1.43651545538,1.12481129438,1.14229059219,2.84841489792,74.282726
410,1413393962.91,159,59,0,38867,38765,0.997375665732,1.34066131338,34.5780423585,1.43917689009,1.1336488939,1.14020514488,2.87140202522,138.924147
411,1413393963.21,186,80,0,48784,48715,0.998585601837,0.879765539025,1.8824463285,1.36796301741,1.09934693044,1.07257449627,2.74296689034,212.012996
412,1413393963.86,163,122,0,64657,64543,0.998236849838,0.919731365218,2.33756975751,1.3915543341,1.11199740332,1.09218585491,2.79076504707,518.504719
413,1413393964.61,158,130,0,71181,71044,0.998075329091,1.20541725734,58.9616096252,1.39132845739,1.12422279837,1.08149302006,2.81178712845,449.7303
414,1413393965.31,197,90,0,58189,58105,0.998556428191,0.899527759142,1.2279890311,1.432529201,1.14937415169,1.11287808418,2.89540910721,161.749628
415,1413393965.71,177,94,0,49857,49721,0.997272198488,1.46486052869,38.3240657621,1.42513109455,1.1531336733,1.09983861446,2.90030932426,340.535196
416,1413393966.31,167,120,0,69541,69393,0.997871759106,1.08147944944,33.2051317781,1.39209816215,1.12748421479,1.07719063759,2.82256865501,367.720929
417,1413393966.96,151,136,0,70575,70446,0.998172157279,0.962425320791,17.4733997012,1.3975088072,1.1304957372,1.08463418484,2.82948923111,441.236333
418,1413393967.66,202,84,0,56927,56808,0.997909603527,1.44019074864,70.597294199,1.43369825134,1.15134452254,1.11499249935,2.90370297432,153.934887
419,1413393968.91,166,122,0,70086,69947,0.998016722313,0.908579374278,2.0923009878,1.39981955591,1.13714721137,1.0819838047,2.84510731697,409.534705
420,1413393969.56,181,94,0,58379,58278,0.998269925829,0.894599172108,1.3971019773,1.43215926996,1.15765901572,1.10606491566,2.92004084587,183.758528
421,1413393969.96,171,116,0,68749,68663,0.998749072714,0.878021011776,3.3760691742,1.40365564394,1.14212668016,1.08278489113,2.86786174774,268.520678
422,1413393970.76,165,118,0,66564,66443,0.998182200589,0.877778729577,2.38532507323,1.3923226024,1.1398129561,1.06984758377,2.85698199272,306.512408
423,1413393971.31,172,110,0,65119,65008,0.99829542837,0.871722741051,1.28827917291,1.40134981929,1.14242546821,1.0797522068,2.86677217484,254.408719
424,1413393971.81,152,129,0,70619,70534,0.998796357921,0.88288863265,3.4460481681,1.39235806391,1.13505104407,1.07374119759,2.84201598167,340.791049
425,1413393972.41,178,111,0,70320,70239,0.998848122867,0.864865724487,1.12667106208,1.4055217711,1.14622297481,1.08215069771,2.88078570366,281.481921
426,1413393972.96,184,91,0,58513,58417,0.99835933895,0.857506049671,1.14962093073,1.40314773338,1.15605238398,1.0724363327,2.88604354858,188.274444
427,1413393973.56,149,119,0,68656,68573,0.998791074342,0.859821986795,1.12653406857,1.3814541378,1.12847418912,1.05998504162,2.82588577271,287.714521
428,1413393974.11,211,80,0,61456,61390,0.998926060922,0.906170566595,1.16235987595,1.41154706136,1.12619668711,1.09728693962,2.85524988174,209.057337
429,1413393974.56,240,52,0,46406,46358,0.998965650993,0.920427395943,4.30490527473,1.45744699046,1.16747751377,1.12885653973,2.9593064785,70.479601
430,1413393974.86,147,146,0,80774,80657,0.998551514101,0.877498032167,1.38412882486,1.38740007409,1.13069711115,1.06702470779,2.82954716682,332.864448
431,1413393975.46,138,148,0,73178,73048,0.998223509798,1.14947307066,64.8747470404,1.39792681903,1.13699853995,1.07650053501,2.8510222435,498.817947
432,1413393976.21,128,159,0,75248,75145,0.998631192856,0.897702737289,6.4807179305,1.38797189368,1.13172195574,1.06693720818,2.83448386192,511.154735
433,1413393977.01,121,171,0,81069,80930,0.998285411193,0.881415280849,1.56712529104,1.37657965957,1.12365449383,1.05919516087,2.80983901024,762.722025
434,1413393978.06,118,171,0,80752,80589,0.997981474143,0.894628933812,2.37317795768,1.37530481666,1.1219518677,1.05833685398,2.8035531044,749.405845
435,1413393979.06,148,128,0,68403,68275,0.998128737044,0.88537903149,1.46561617423,1.38064557331,1.12415682341,1.06287705898,2.81846737862,372.793244
436,1413393979.71,193,106,0,67774,67667,0.998421223478,0.880865729008,2.3194580077,1.39757586393,1.13473709788,1.08039450645,2.84755778313,295.314793
437,1413393980.26,199,101,0,67010,66933,0.998850917773,0.877008275739,1.1658011046,1.40305609901,1.13465374912,1.09000408649,2.85197377205,216.775119
438,1413393981.01,190,109,0,66685,66601,0.998740346405,0.886518397217,2.59220618055,1.40318284566,1.13735010333,1.09025526047,2.85201311111,256.5579
439,1413393982.46,193,106,0,61992,61888,0.998322364176,0.879599184262,2.0206652875,1.38739868724,1.13619827429,1.06693816185,2.82962441444,272.374719
440,1413393982.96,184,118,0,66111,65990,0.998169744823,0.906950266639,3.2640562246,1.40418266193,1.14561880547,1.078597188,2.87868928909,336.402805
441,1413393983.56,175,128,0,68685,68528,0.997714202519,2.84906809051,265.541858685,1.42510273019,1.14851659451,1.09990990162,2.90631151199,317.693637
442,1413393984.16,155,150,0,75844,75720,0.998365065134,0.940149956474,4.68003036252,1.40747661452,1.1347858927,1.08891034126,2.85743784904,552.218735
443,1413393985.01,212,90,0,60019,59909,0.998167247038,0.946219625509,1.66460929047,1.42491602434,1.12999048743,1.11654436588,2.85750460625,236.267436
444,1413393985.51,153,150,0,72374,72219,0.99785834692,0.932905660791,1.60384323942,1.41157311878,1.1350182046,1.09469425678,2.85916113853,583.157255
445,1413393986.36,155,148,0,74556,74443,0.998484360749,0.916073972153,2.86521220174,1.41382319001,1.1404166065,1.09325361252,2.8703994751,794.171653
446,1413393987.41,140,163,0,78856,78732,0.998427513442,0.972148182251,15.6427853374,1.39650449618,1.13818216579,1.07346248627,2.85136175156,556.055621
447,1413393988.66,160,144,0,74035,73891,0.998054973999,0.900320008198,1.55340463169,1.39178880375,1.13120692957,1.07160377502,2.840883255,427.328132
448,1413393989.36,167,137,0,72777,72635,0.99804883411,0.907870333117,2.27934717279,1.39209558545,1.13032664517,1.07266163826,2.83381390572,386.524649
449,1413393990.01,198,105,0,67147,67053,0.998600086378,0.922636576911,4.30279939388,1.40326480748,1.13333625075,1.08244073391,2.86038565636,235.686851
450,1413393990.51,210,89,0,57175,57099,0.998670747704,0.897990880469,1.54468281682,1.39928475144,1.13060216982,1.08355522156,2.85402798653,165.945755
451,1413393990.91,242,62,0,47844,47795,0.998975838141,0.876545181778,1.22366471656,1.41711450909,1.13672210558,1.10473453999,2.87807178497,97.013237
452,1413393991.21,244,57,0,48251,48182,0.998569977824,0.887515233751,1.38824109469,1.43390429378,1.15223712043,1.11968684196,2.9221496582,93.541826
453,1413393991.61,230,74,0,55626,55551,0.998651709632,0.898676435058,1.28401929137,1.41512895536,1.13282629031,1.10182607174,2.87668395042,169.013943
454,1413393992.21,233,71,0,56041,55978,0.998875823058,0.893561394689,1.51586680243,1.41887919048,1.14039250028,1.10160410404,2.88921737671,181.926961
455,1413393992.66,228,78,0,58597,58503,0.998395822312,0.954775109238,7.82381481858,1.41944572338,1.13506538975,1.10402309895,2.88582229614,143.209609
456,1413393993.01,223,83,0,62343,62260,0.998668655663,0.918341181488,3.49930297356,1.41205680819,1.13814411906,1.09288334846,2.87770819664,166.035313
457,1413393993.41,234,74,0,52861,52791,0.998675772309,0.994855015043,19.7579289963,1.43356428319,1.14556394175,1.1185028553,2.91697859764,200.55077
458,1413393993.81,221,88,0,62843,62756,0.9986155976,0.92482859479,3.58688259284,1.41809054876,1.13800854932,1.10052335262,2.88971042633,186.74027
459,1413393994.21,228,81,0,59856,59792,0.998930767175,0.898123969416,1.33858239997,1.4221761212,1.14033864919,1.10300505161,2.90603947639,131.891429
460,1413393994.56,211,99,0,64428,64318,0.998292667784,0.915593183518,2.1168263144,1.41799143266,1.13351865981,1.10433542728,2.8865032196,231.186498
461,1413393995.01,229,81,0,55866,55787,0.99858590198,0.901770096518,1.28837511865,1.4303585193,1.14045434243,1.11658143997,2.90338802338,143.460122
462,1413393995.76,207,103,0,65008,64891,0.998200221511,0.913936553417,1.33115185899,1.4124026117,1.13452341544,1.09352385998,2.88226532936,217.855516
463,1413393996.21,196,116,0,71708,71566,0.998019746751,0.972735252892,11.612197942,1.41438734455,1.13747031048,1.09372425079,2.88226628304,348.085437
464,1413393996.81,179,134,0,73171,73018,0.997909007667,1.04978520087,27.58271366,1.4082771714,1.13464262146,1.08726406097,2.87463593483,436.902509
465,1413393997.51,172,142,0,75139,75026,0.998496120523,0.950267997539,7.42727235435,1.40985784558,1.13596509982,1.08879089355,2.87663412094,427.633377
466,1413393998.21,207,107,0,69547,69448,0.998576502222,0.916098460626,1.29524430478,1.41658254526,1.13618664346,1.09630072117,2.88471770287,241.111869
467,1413393998.71,209,105,0,69566,69472,0.998648765201,0.915876801926,1.32899521394,1.41625761651,1.13691751409,1.09418547153,2.88529109955,188.214074
468,1413393999.16,203,88,0,61484,61417,0.998910285603,0.932018697772,1.29867440041,1.43081133369,1.14272623258,1.10751879215,2.90841388702,173.857234
469,1413393999.56,227,51,0,43607,43541,0.998486481528,0.958797002073,1.17295267853,1.4801932684,1.16073317762,1.15873765945,3.00137901306,68.456
470,1413393999.81,229,47,0,37343,37292,0.998634282195,0.950117469395,1.1733534944,1.46525464305,1.15427302769,1.14704692364,2.97212767601,57.130068
471,1413394000.06,250,7,0,9796,9766,0.996937525521,0.996525607276,1.5012971374,1.55566146977,1.20014711168,1.22643733025,3.13682365417,10.560565
472,1413394000.16,229,58,0,49620,49575,0.999093107618,1.08182815201,29.3811180381,1.45676097165,1.15277120711,1.13606286049,2.94803190231,76.656884
473,1413394000.46,250,35,0,30676,30643,0.998924240449,0.980520586683,1.1824587488,1.52364243722,1.17986237711,1.20192778111,3.07618451118,40.083129
474,1413394000.66,251,17,0,20664,20646,0.999128919861,0.995592944315,1.23766877565,1.53657270503,1.18422551185,1.21273744106,3.09071946144,17.176371
