kf_id,ts,n_inertial_edges,n_vis_edges,err_R_mean,err_R_std,err_R_max,err_V_mean,err_V_std,err_V_max,err_P_mean,err_P_std,err_P_max,chi2_inertial_mean,chi2_inertial_max,rel_robust_chi2,n_gyro_rw,n_acc_rw,bg_x,bg_y,bg_z,ba_x,ba_y,ba_z,vel_x,vel_y,vel_z
316,1413393941.31,25,15341,0.000166816008909,9.46060908048e-05,0.000478368477673,0.00246039842212,0.00200546217102,0.0104288649415,0.000396929616889,0.000409700405242,0.00190552857103,9.51341250666,23.2540462745,0.901965260506,25,25,-0.00164250156377,0.0246905051172,0.0785236805677,-0.052285477519,0.184118330479,0.0486618094146,-0.0457098260522,0.700157821178,0.216403901577
317,1413393941.46,25,15257,0.000175624010599,9.27643255511e-05,0.000472375818879,0.00252508508127,0.00204052760625,0.0105067904366,0.000412590464111,0.000412230321936,0.00187851040692,10.0144425786,24.0214421401,0.909237146378,25,25,-0.00163686159067,0.0246786512434,0.078532718122,-0.0426548682153,0.180589362979,0.0483560599387,0.193226888776,0.740861356258,0.1636467278
318,1413393941.56,25,15172,0.00017424360411,9.1618182877e-05,0.000459825040754,0.00262246887069,0.00205845137294,0.0104861082832,0.000431293830953,0.000416393342363,0.00187334024155,10.4429741331,22.4600734518,0.921482622623,25,25,-0.00166630616877,0.0247091148049,0.0785399824381,-0.0385787002742,0.179744526744,0.0485376566648,0.192513272166,0.760558009148,0.181264296174
319,1413393941.66,25,15263,0.000184489108886,0.00011379121269,0.000473667666995,0.00240392438692,0.00151339839925,0.00645594932253,0.000380985698288,0.000323462199476,0.00126191084023,10.9733632758,26.0992916449,0.918411314487,25,25,-0.00165779504459,0.0247011035681,0.0785337686539,-0.0306015498936,0.176543042064,0.0472847856581,0.0546384491026,0.774402797222,0.214643448591
320,1413393941.81,25,15124,0.000188658389325,0.000116748245832,0.000456969494783,0.00251595109661,0.00159320738941,0.00686359013005,0.000404845969738,0.00033455095297,0.00135626860417,11.6262536114,29.3919444642,0.917526483536,25,25,-0.00162969704252,0.0246874894947,0.0785235017538,-0.0211191363633,0.174401566386,0.0474206842482,-0.271565169096,0.768935978413,0.101023286581
321,1413393941.91,25,15164,0.000193659723032,0.000122946528402,0.000466298231643,0.00251559516924,0.00165619051454,0.00704660780549,0.000418711772072,0.000352800136894,0.00141007006946,11.8054568065,31.4167028133,0.914951920509,25,25,-0.00164137408137,0.0246808510274,0.0785055980086,-0.0164149869233,0.173608645797,0.0483790412545,-0.542460143566,0.748813688755,0.105264522135
322,1413393942.01,25,15025,0.000196601471225,0.000130477998806,0.000480265773816,0.00255068961816,0.00171596390545,0.00706233058646,0.000434483526419,0.000356723685137,0.00142359296185,12.0451377893,31.9342172832,0.920353114605,25,25,-0.0016499228077,0.0246864371002,0.0785004422069,-0.0173939093947,0.175605475903,0.0479700192809,-0.720610797405,0.732281386852,0.133558303118
323,1413393942.11,25,14979,0.000196842580803,0.000132578109174,0.000482403028182,0.00260340684019,0.00167230231126,0.00714828827057,0.000441616257154,0.000348722196891,0.00142767009997,12.0556268427,32.1513879839,0.925643444061,25,25,-0.001654664753,0.0246883127838,0.0784973502159,-0.0161049775779,0.173188224435,0.0492695011199,-0.732273101807,0.721492767334,0.167863205075
324,1413393942.26,25,15016,0.000195929632654,0.000134658915375,0.000471542143265,0.00271294292775,0.00159416708768,0.00740385342818,0.000455055282253,0.000341638355574,0.00147992825626,12.3087983958,35.3135762147,0.899081289768,25,25,-0.0016626319848,0.0246926955879,0.0785149484873,-0.015842853114,0.168039172888,0.0505722537637,-0.505048632622,0.70102339983,0.138842731714
325,1413393942.41,25,14905,0.00020962891146,0.000134453947602,0.0004979942341,0.0027979777634,0.00159515644387,0.00760869902835,0.000471646559862,0.000356347228412,0.00151829218913,13.0669244674,37.4126544543,0.913288772106,25,25,-0.00167054135818,0.024654423818,0.0785273686051,-0.00763889122754,0.16425190866,0.0504584908485,-0.118560068309,0.664361298084,0.164795696735
326,1413393942.56,25,15001,0.000197895122295,0.000120341883522,0.000445795511755,0.00282016401869,0.00162471409242,0.00773715574796,0.000473065328291,0.000363957566008,0.00153751738414,13.2882635273,38.8286161782,0.8927064538,25,25,-0.00167139829136,0.0246340651065,0.0785528868437,-0.00145827000961,0.159902796149,0.0540706031024,0.181050434709,0.610346376896,0.118447624147
327,1413393942.71,25,14739,0.000198212222478,0.00011241566149,0.000422078122264,0.0028972128495,0.00162680528948,0.00791375026554,0.000487883062084,0.000362854235458,0.00155643253284,13.5328208869,40.2049438604,0.909400105476,25,25,-0.00167639786378,0.0246417857707,0.0785300135612,0.00510519882664,0.165043383837,0.0561962872744,0.235919848084,0.550272941589,0.0219703409821
328,1413393942.86,25,14676,0.000197924526751,0.000110758301736,0.000436402396996,0.00295395271601,0.00173138476278,0.00792474620088,0.000512179662027,0.000392644043329,0.00154886038468,13.8756116024,40.1327760418,0.906715512276,25,25,-0.00168680457864,0.0246634446084,0.0785436183214,0.0141040254384,0.165807172656,0.058461483568,0.0377046875656,0.496773511171,-0.102617256343
329,1413393943.11,25,14745,0.000205781811014,0.000107803427672,0.000427499075418,0.00298375330678,0.00173067624821,0.00794292055245,0.00051732689177,0.000394894506761,0.00155635574925,14.0457699503,40.7495788714,0.901809453964,25,25,-0.00168146018405,0.0246583148837,0.0785391405225,0.0245642922819,0.161261841655,0.0625316947699,-0.488862067461,0.405367672443,-0.100163012743
330,1413393943.36,25,14711,0.000223259132191,0.000112474753205,0.000453610594016,0.00310894571925,0.00173975625063,0.00791741445306,0.000549650531611,0.00039952192129,0.00155215420504,15.2558153019,41.1490904333,0.901411533356,25,25,-0.00168478267733,0.0246484894305,0.0785517394543,0.0222450047731,0.168955922127,0.0515770353377,-0.371488332748,0.301026046276,-0.0616664402187
331,1413393943.46,25,14683,0.000219434217353,0.000118373122848,0.000446188400881,0.00317069679406,0.00192832360622,0.00795935304492,0.000572100294728,0.00043452256253,0.0015599293716,14.8003690659,41.0913163006,0.931627929211,25,25,-0.00170062389225,0.0246449671686,0.0785854011774,0.0121058998629,0.167747780681,0.0538267865777,-0.174560755491,0.278976649046,-0.0630009397864
332,1413393943.61,25,14605,0.000218284100006,0.000137054323323,0.000522528444805,0.00314428010241,0.00213744642748,0.00789787403525,0.000553080271518,0.000451160585286,0.0016015553661,14.3898190764,40.6499897687,0.915055930614,25,25,-0.00169378903229,0.0246216729283,0.0785983651876,0.0120175620541,0.166113272309,0.0543023496866,0.157734364271,0.252211242914,-0.136350527406
333,1413393943.76,25,14362,0.000225183861568,0.000141437023914,0.000525926919616,0.00326625923106,0.00216547435018,0.0078659763054,0.000578939900195,0.000465154523262,0.00173010368328,15.3758903456,40.5486822368,0.909074723721,25,25,-0.00169784005266,0.0246412307024,0.0785892978311,0.00470710592344,0.167045384645,0.0523417107761,0.214276194572,0.185420960188,-0.103340543807
334,1413393943.86,25,14218,0.000205125043738,0.000128827380402,0.000476657544839,0.00299341362628,0.00203928924894,0.00773960111494,0.000541312271782,0.000458171439104,0.0017445082076,14.8661329212,39.1848856998,0.926563680172,25,25,-0.0017071289476,0.0246596857905,0.07859493047,-0.000737113587093,0.169082596898,0.0524195022881,0.0968466773629,0.163572922349,-0.0287654232234
335,1413393943.96,25,14150,0.000222170545895,0.00015184807859,0.000569829336658,0.00313977251103,0.00219734455488,0.00776539819484,0.000595395552563,0.000490082228168,0.00168681795384,14.6823378225,39.4892720248,0.911031484604,25,25,-0.00170015951153,0.0246714111418,0.0785787403584,-0.00166361674201,0.169242367148,0.0512077137828,-0.13785071671,0.131574973464,0.0926135703921
336,1413393944.11,25,14110,0.000221878953762,0.000155253200559,0.000603698788381,0.00312204377422,0.00215009690637,0.0077565302008,0.000592890920024,0.000477242994729,0.00165663447603,14.426167397,38.7965159495,0.911043524742,25,25,-0.00170207151677,0.0246459860355,0.0785748511553,0.0023368508555,0.168969795108,0.050945289433,-0.367532163858,0.0969019904733,0.151842772961
337,1413393944.31,25,14030,0.00021816215983,0.000126758074626,0.000462163958055,0.00290974275115,0.00206204522735,0.00781028602434,0.000550501893138,0.00046215382987,0.00167549950965,14.5780299982,38.8372475338,0.916118264198,25,25,-0.00168097426649,0.024644177407,0.078590400517,0.00175204919651,0.16359706223,0.0538550056517,-0.329721689224,0.16737216711,0.205739036202
338,1413393944.41,25,14241,0.000248213292113,0.000156546359015,0.000690829414646,0.0031148967599,0.00215301028443,0.00778089097336,0.000644030993544,0.000603301716995,0.00247102211171,15.2491482459,38.6985144252,0.911539971828,25,25,-0.00163297506515,0.0246222447604,0.0786516740918,-0.000477483292343,0.153266593814,0.0586599074304,-0.180992156267,0.196093976498,0.18251632154
339,1413393944.56,25,14242,0.000267168544096,0.000156755881703,0.00068144927188,0.00314199515581,0.00216489125039,0.00783673150564,0.000651027863111,0.000603186852523,0.00243163049664,16.1225366329,40.9224680993,0.919102907181,25,25,-0.00164086651057,0.0246001463383,0.0786726102233,-0.00322762061842,0.147506251931,0.0569908507168,0.105599492788,0.214343562722,0.124555923045
340,1413393944.66,25,14270,0.00024832016345,0.000135407896912,0.000473809175729,0.0029846125068,0.0020861433123,0.00785760421806,0.000595539131841,0.000532779214797,0.00189777396167,15.8937105867,39.4279314133,0.923255443573,25,25,-0.00164315442089,0.0245921052992,0.0786989331245,-0.00267593096942,0.155079528689,0.0569283887744,0.224794834852,0.1890797019,0.0952418521047
341,1413393944.81,25,14373,0.000269424524825,0.000199699555952,0.000904838589477,0.00318871839998,0.00251635561053,0.00936194102234,0.00076445508426,0.00101013105536,0.00497598290834,15.6312930919,39.4933402903,0.904518544674,25,25,-0.00165241793729,0.0246306415647,0.0786969363689,-0.00138113647699,0.157034039497,0.0624518245459,0.189908444881,0.157523095608,0.147107347846
342,1413393944.91,25,14276,0.000267581032434,0.000214913811197,0.00100989175344,0.00320127140654,0.00252442127287,0.00949226170177,0.000780587679006,0.00104106231941,0.00507918426564,15.3805635291,39.6371394173,0.92134565115,25,25,-0.00163900083862,0.0246755909175,0.0786667764187,0.00127925677225,0.156492158771,0.0623445808887,0.0413891412318,0.178722128272,0.203004658222
343,1413393945.11,25,14270,0.000234976267374,0.000155088324178,0.000634676659907,0.00301909314409,0.00230568746125,0.00798360715906,0.000664224915366,0.000823196640439,0.00403484697673,14.957103222,39.7228678871,0.92398673296,25,25,-0.00164760113694,0.0246740598232,0.0786620080471,0.00388887687586,0.157673850656,0.0630922988057,-0.317502081394,0.276670634747,0.317390114069
344,1413393945.21,25,14294,0.000271330631095,0.00021115100271,0.000992493993127,0.00324175303846,0.00274682722412,0.0113586854289,0.000882409806929,0.00158782331195,0.0081976995228,15.0508148965,38.4648685291,0.91756772995,25,25,-0.0016335088294,0.0246772505343,0.0786835998297,0.00584006961435,0.16223603487,0.0686237439513,-0.340911149979,0.262930572033,0.231101498008
345,1413393945.31,25,14366,0.000274088216912,0.000203220333969,0.00095327678471,0.00325384581978,0.0026939481481,0.0110714060373,0.000888793664537,0.00157572243968,0.00816706102938,15.1069963488,38.6341239944,0.919002830982,25,25,-0.00164662022144,0.0246432721615,0.0787082388997,0.00225107278675,0.159956544638,0.0693085864186,-0.24248033762,0.206782877445,0.0790488049388
346,1413393945.41,25,14323,0.000248242762154,0.000150987859429,0.000660932684778,0.00296645302891,0.00245971204361,0.00920557806083,0.000752422089315,0.00126488003615,0.00653760495289,14.7606408826,38.8418390926,0.94057071209,25,25,-0.00165715557523,0.024623464793,0.0787199959159,0.0033380468376,0.160081580281,0.0670413151383,-0.094571955502,0.119031973183,-0.0995623543859
347,1413393945.66,25,14504,0.000272573560146,0.000224488534638,0.00110674142722,0.00327004051628,0.00300253763434,0.0129687918108,0.000998747372053,0.00228784504635,0.0119375377317,14.4186253699,36.5622453023,0.92083632946,25,25,-0.00166445795912,0.0246258918196,0.0787290260196,0.00506114307791,0.157297477126,0.0663835406303,0.238229721785,-0.0596766062081,-0.271295517683
348,1413393945.86,25,14433,0.000243554966627,0.000142978989647,0.000653370897338,0.00302426457117,0.00274210039968,0.0119796465947,0.000830360326125,0.00177693992632,0.0092524736863,14.0397640476,38.0906684182,0.917029976845,25,25,-0.00166565366089,0.0246555078775,0.0787106826901,0.0069556129165,0.167229786515,0.0703366920352,0.206330105662,-0.0639565438032,-0.228327393532
349,1413393945.96,25,14596,0.000271693271483,0.000235552570796,0.00123387623985,0.00344735364071,0.00346210745648,0.0160585934862,0.00120779366049,0.00326570734464,0.0170000437631,14.485465346,37.9469590086,0.908288657665,25,25,-0.00168603204656,0.0247030388564,0.0787075012922,0.00225018220954,0.167781054974,0.0671249851584,0.0721871778369,0.00658837240189,-0.114247612655
350,1413393946.06,25,14494,0.000272459288876,0.000236584319119,0.00122644375662,0.00339115239209,0.00347756650358,0.0160781004913,0.00120227265454,0.00326573528203,0.0170018949417,14.3071271436,37.4504857451,0.932393670082,25,25,-0.00165657768957,0.0247066617012,0.0786942616105,-0.00491053937003,0.16338044405,0.0687521547079,-0.0322368368506,0.0607622377574,-0.0267769824713
351,1413393946.51,25,14889,0.000234853334902,0.000132579005872,0.000499732172111,0.00326955433343,0.00309822724138,0.0152399700743,0.00103939315008,0.00260601285186,0.0136317882507,13.9829320282,37.2177865255,0.925450026989,25,25,-0.00165756011847,0.0246782172471,0.0786978453398,-0.0113842273131,0.163431465626,0.0685221627355,0.156364843249,-0.338315874338,-0.112588152289
352,1413393946.61,25,14644,0.000228485824348,0.000122557106462,0.000489404280092,0.00320931930348,0.0027628233808,0.0124248819482,0.000871836519262,0.00182596089646,0.00956371297437,13.575531278,37.1916875957,0.936748147011,25,25,-0.00168402248528,0.0246641729027,0.0786812081933,-0.0205928198993,0.166272327304,0.0695023685694,0.185969501734,-0.335577040911,-0.0861080214381
353,1413393946.76,25,14854,0.000244578439106,0.000119579070848,0.000487801568103,0.00329793781715,0.00269383599499,0.0123790520323,0.000875036721433,0.00181348200944,0.00950833141559,14.522107432,37.0238781462,0.920101225376,25,25,-0.00167958368547,0.0246483143419,0.0786880478263,-0.0194004680961,0.165779262781,0.0704355835915,0.168177440763,-0.197931930423,-0.00120334874373
354,1413393946.86,25,14124,0.000259120224912,0.00018404480578,0.000925818312324,0.00355727612517,0.00386289070183,0.0199358342254,0.000716059485788,0.00114076613283,0.00585483367416,15.1317723158,36.652064058,0.929439842701,25,25,-0.00171344436239,0.0246231369674,0.078685708344,-0.0107450177893,0.162549719214,0.0711141824722,0.102171055973,-0.0400119721889,0.100924916565
355,1413393946.96,25,14173,0.000259474577371,0.000178754016417,0.000862628839629,0.00368750383314,0.0037940114559,0.0196987161626,0.000754721904287,0.00118035936533,0.00611509556382,15.7670707378,38.0648784,0.91937315464,25,25,-0.00175229820888,0.0246268492192,0.0786614567041,0.000835856772028,0.16283890605,0.0710100382566,0.0233040507883,0.0882425904274,0.161726653576
356,1413393947.06,25,14028,0.000273667100587,0.000208701481238,0.0010728093007,0.00371133383022,0.00383650347388,0.0199028590593,0.000750586000818,0.00109429468183,0.00565060147485,15.9097006944,38.3051792324,0.932886719704,25,25,-0.00175520696212,0.0246069375426,0.0786471366882,0.00450851023197,0.15875197947,0.0790366381407,-0.0173674598336,0.100225865841,0.0847008824348
357,1413393947.26,25,14071,0.000272041510836,0.00021343935087,0.00107474853396,0.00381968678108,0.00379528038819,0.0196971654417,0.000790896054892,0.00114552330198,0.00591750632114,16.3330101535,42.9972059861,0.927310943604,25,25,-0.00173952395562,0.0245998520404,0.0786657184362,0.00160526193213,0.14840978384,0.0745789334178,-0.0883435159922,-0.0898600891232,-0.258133381605
358,1413393947.51,25,14859,0.000233177700018,0.0001486545529,0.000741635047286,0.00333321318,0.00203666378479,0.00766776334303,0.000609725009603,0.000488927450303,0.0017041845192,17.1620730472,47.8719401282,0.914770662785,25,25,-0.0017149070045,0.0245756898075,0.0786547586322,0.0104043884203,0.153151482344,0.0810397714376,-0.156513303518,-0.363725781441,-0.490443170071
359,1413393947.66,25,15540,0.000241018622938,0.000147937160169,0.000755951965351,0.00337327567474,0.00199582668183,0.00764280976171,0.000622059959593,0.00047388904628,0.0017017246598,17.3496135107,48.9693093118,0.907911896706,25,25,-0.00170485349372,0.0245693176985,0.0786615684628,0.0167616046965,0.146941646934,0.0897528231144,-0.0604695491493,-0.487255781889,-0.459585875273
360,1413393947.76,25,16485,0.00024882405928,0.000145488029994,0.000740779703948,0.0034203195998,0.00216816144323,0.00932562613005,0.000619696723637,0.000502613259495,0.00188903672567,16.9579373563,47.7618447289,0.920275509357,25,25,-0.0016943536466,0.0245628561825,0.0786667317152,0.0222198460251,0.142455548048,0.0873306393623,0.0792701393366,-0.528626680374,-0.395773857832
361,1413393947.86,25,16758,0.000251084778256,0.000151055861153,0.000760780649227,0.0033725921105,0.00228509631758,0.00926591938229,0.000641472209294,0.000542727048977,0.00215067079245,17.1202858554,50.2923248713,0.91842097044,25,25,-0.00168928469066,0.0245668813586,0.0786344781518,0.0288797263056,0.132206737995,0.0851284340024,0.222545206547,-0.492779016495,-0.299244910479
362,1413393947.96,25,17303,0.000265190691755,0.00017065284887,0.000769004742345,0.00302512989272,0.00192246298409,0.00726932372616,0.000545449017696,0.000443521693709,0.00169356098854,16.418479431,51.8886886022,0.931158602238,25,25,-0.00168696593028,0.0245649460703,0.0786199644208,0.0217602495104,0.145493999124,0.080076187849,0.29652890563,-0.388162821531,-0.190443068743
363,1413393948.11,25,17653,0.000265307938371,0.000169805276504,0.000762207170579,0.00302364015839,0.00186871452451,0.00727369614285,0.000544161564921,0.000435986810658,0.00169422466148,16.1586819857,50.9654802805,0.921293139458,25,25,-0.00169799150899,0.0245572477579,0.0785976424813,0.0211869515479,0.145588949323,0.076172798872,0.274335056543,-0.215831384063,-0.130033671856
364,1413393948.26,25,17633,0.000270977227554,0.000170819618216,0.000779918449285,0.00305410004379,0.00183658101573,0.00726634054152,0.000550630671671,0.000429825761277,0.00169258667728,16.4067953305,52.8820848102,0.934194386005,25,25,-0.00170191482175,0.0245620086789,0.0785927027464,0.0190810076892,0.143447101116,0.0750752612948,0.120160542428,-0.103237174451,-0.0935295075178
365,1413393948.76,25,17396,0.000289954741573,0.000167893033358,0.000784491428045,0.00335289941801,0.00173795584018,0.00726513287425,0.000618345189166,0.000429274327926,0.00169240167581,18.1409901646,53.9394613534,0.909535109997,25,25,-0.00171106855851,0.0245449729264,0.0785924643278,0.00641437107697,0.141820520163,0.0703058391809,-0.381413459778,-0.285526543856,-0.0915492549539
366,1413393949.26,25,18215,0.000309925033695,0.000262371099066,0.00135954983774,0.0034753480109,0.00276364742347,0.0143405819149,0.000795692371444,0.00109648055625,0.00578648885546,17.3720293195,52.3437438251,0.912034451962,25,25,-0.00167442602105,0.0245682839304,0.0786032453179,0.00373824988492,0.134690359235,0.0740555003285,-0.133964151144,-0.0655533224344,0.182395279408
367,1413393949.71,25,18697,0.000281818511985,0.000158775140002,0.000802537890653,0.00307600408788,0.00167299078924,0.00673390919489,0.000620382858127,0.000434693160768,0.00155738630388,16.3652331575,55.6201567399,0.914593756199,25,25,-0.00169056921732,0.0245904903859,0.0785562172532,0.00541181629524,0.138023361564,0.0723469033837,-0.6363966465,-0.255292475224,0.0459308065474
368,1413393950.01,25,19275,0.000288558514289,0.000160563925803,0.000814697463567,0.00308783405715,0.00165385172688,0.00673252567236,0.00059619227887,0.00040674708793,0.00155097942277,16.9335890096,57.1490268186,0.92406308651,25,25,-0.00168626545928,0.024594867602,0.0785794854164,6.15896497038e-05,0.143821626902,0.0641931444407,-0.454307556152,-0.837181687355,0.176145255566
369,1413393950.36,25,19741,0.000280234821029,0.000154921409511,0.000819658452023,0.00317739217683,0.00183360724768,0.00744098354599,0.000611831684399,0.000425926080378,0.00152481324125,16.4583687181,57.5588674857,0.885382950306,25,25,-0.00169408565853,0.0246304757893,0.0785843729973,-0.00610015913844,0.147628217936,0.0591063611209,-0.0770636796951,-1.1481076479,0.185247033834
370,1413393950.61,25,20294,0.000279876953056,0.000161026816959,0.000820036740474,0.00310329198446,0.00176220371077,0.006758927045,0.000605020008402,0.000432490695218,0.00151273303849,16.0824333233,57.645463088,0.8212864995,25,25,-0.00171210605185,0.024609638378,0.0785744935274,0.0034700455144,0.156927481294,0.0574384182692,0.247524023056,-1.01109588146,0.0023942226544
371,1413393950.86,25,20368,0.000264760569805,0.000197253707786,0.000814602262877,0.0031796971576,0.00278487363989,0.0148318675563,0.000651586721591,0.000768489891654,0.00398169754917,14.1645814778,56.9659784217,0.905132114887,25,25,-0.00171205506194,0.0246403962374,0.0785801410675,0.00579688465223,0.154618158937,0.0496908053756,0.348450005054,-0.919032812119,-0.281065613031
372,1413393951.16,25,20921,0.00024967458782,0.000166888315508,0.000823825648288,0.00289725805522,0.00182936150811,0.00824982225559,0.000574806990836,0.000504818254368,0.00229000158749,13.6212598548,58.0561717201,0.922353506088,25,25,-0.0017272279365,0.0246437583119,0.0785858854651,0.0091880839318,0.152310907841,0.0430654212832,0.361847788095,-0.699021279812,-0.289816021919
373,1413393951.56,25,21001,0.000249609393741,0.000172114574384,0.000827987353691,0.00275216816138,0.00179792781967,0.00726217717504,0.000522634842303,0.000400581207168,0.00140812107507,13.2591294282,58.5177679796,0.9236805439,25,25,-0.00173372053541,0.0246521793306,0.0785984843969,0.00772931147367,0.150262415409,0.0419607684016,0.423115551472,-0.45445305109,-0.260443031788
374,1413393952.06,25,21133,0.000241096954096,0.000169201952663,0.000805102917362,0.00294922101713,0.00147044677721,0.00662237244114,0.000580327461474,0.000376821662818,0.00141327627592,13.9034725121,55.7598080894,0.912989139557,25,25,-0.00174822541885,0.0246459636837,0.0786028653383,-0.00277981883846,0.147886186838,0.0480265840888,0.550714433193,-0.146508067846,-0.272480368614
375,1413393952.56,25,21181,0.000249007443672,0.000162501845434,0.000789965650767,0.00334669410939,0.00164770794794,0.00705065248699,0.00066675030651,0.000444626490658,0.00163614600527,16.0710012046,53.9271812052,0.919646441936,25,25,-0.00172576191835,0.0246348511428,0.0786189362407,-0.0298784542829,0.138972431421,0.0516274236143,0.515902340412,0.0518891140819,0.100915297866
376,1413393952.96,25,21034,0.000253768185439,0.000158905572806,0.000784127728438,0.00345043689667,0.00171850757629,0.00656906953702,0.000677270414929,0.000456233786786,0.00168007606953,16.7179636986,53.051871715,0.907449364662,25,25,-0.00177667918615,0.0246474836022,0.0786318555474,-0.0408851206303,0.13302642107,0.0564905405045,0.473770618439,0.151109039783,0.108969025314
377,1413393953.36,25,20620,0.000266132970838,0.000161150515621,0.000765451828425,0.00363777306195,0.00193464601541,0.00828953811246,0.000748433594554,0.000565549934223,0.0019961753887,18.7445715946,51.070452782,0.912950754166,25,25,-0.00179170502815,0.0246581435204,0.0786467343569,-0.0469506010413,0.140584796667,0.0619920529425,0.572412550449,0.00291218236089,-0.113067664206
378,1413393953.51,25,20144,0.000283861791991,0.000169976545012,0.000767080509091,0.00376399413113,0.00214745992844,0.00943632043264,0.000732571400704,0.00058179371714,0.0023506832227,21.6031495654,62.4644621717,0.920582830906,25,25,-0.0017863183748,0.0246050786227,0.078655809164,-0.0380583368242,0.148761346936,0.063990354538,0.592917084694,-0.140599921346,0.115518540144
379,1413393953.66,25,20000,0.000287152432575,0.000177011727137,0.00072795764324,0.00405585010631,0.0025373213398,0.0103120115819,0.000812049791193,0.000701148436349,0.00266022049016,23.1805828211,75.7598022699,0.893286943436,25,25,-0.00178636354394,0.0245820991695,0.0786811336875,-0.0240962579846,0.148392468691,0.0699439942837,0.536065280437,-0.235188990831,0.210490614176
380,1413393953.81,25,19593,0.000291591577184,0.000190089952465,0.000812931572608,0.00417867774599,0.00279940642768,0.0110899677342,0.000849399713376,0.00082635088371,0.00302339758183,25.9672074569,93.8156770708,0.915825009346,25,25,-0.00176686351188,0.0245738178492,0.0786754116416,-0.011139751412,0.151813611388,0.0739742144942,0.429264068604,-0.230993255973,0.102415412664
381,1413393954.16,25,19322,0.000293608879451,0.000195876675564,0.000842872397421,0.0043188233121,0.00296225805556,0.0117226822023,0.000898911661925,0.000842827366268,0.00316117886987,26.9220199401,102.859499177,0.908030092716,25,25,-0.00175020028837,0.024552680552,0.0786908343434,0.00342060113326,0.151636451483,0.0789432302117,0.17259067297,-0.137364536524,-0.0521112456918
382,1413393954.41,25,19181,0.00030053517974,0.000191162387069,0.000830103280948,0.00437975983733,0.00301135298342,0.0117932041155,0.000948216799563,0.000880436083765,0.0031690149659,26.9569082962,103.371189006,0.909943819046,25,25,-0.00174501514994,0.0245448183268,0.0786918476224,0.00907961837947,0.150294616818,0.0762885659933,0.294793784618,0.0184467546642,0.0678398013115
383,1413393954.71,25,19411,0.000299054559409,0.000183851233517,0.000817600767435,0.00447336907397,0.003223808149,0.0116374692492,0.000927395489396,0.000833149485865,0.00313572132708,26.0786991901,100.736721046,0.914540946484,25,25,-0.00174359057564,0.0245701111853,0.0786752998829,0.0105501879007,0.146717488766,0.0753609761596,0.596694469452,0.25269010663,0.131885871291
384,1413393954.91,25,19098,0.00028748775862,0.00020571911795,0.000808515286107,0.00405789902249,0.00300983325392,0.0115868328853,0.000824899625184,0.000778586941165,0.0031277636958,24.5657971852,100.226544513,0.918289363384,25,25,-0.00176479213405,0.0245976168662,0.078673876822,0.00600901758298,0.142664834857,0.0701217874885,0.796689033508,0.419828891754,0.125434413552
385,1413393955.06,25,19582,0.000266998114693,0.000194269401066,0.000809610374754,0.00417541906396,0.00344629218967,0.0116243888702,0.000895282944267,0.000941121842453,0.0033782207215,24.113561119,100.35434187,0.916661381721,25,25,-0.00177044933662,0.0245963037014,0.0786775276065,0.00595037080348,0.143886119127,0.0668614879251,0.918736994267,0.577519178391,0.166970342398
386,1413393955.21,25,19123,0.000253183880979,0.000194156126175,0.000804976855486,0.00394596340046,0.00328482051953,0.0116461722898,0.000818405683152,0.000843942270151,0.00314444291839,23.5849821893,100.306995668,0.921106398106,25,25,-0.00178715062793,0.0246053300798,0.0786782428622,0.00550842797384,0.149221867323,0.0656715631485,0.938475131989,0.693976223469,0.130134776235
387,1413393955.41,25,19496,0.000305615093694,0.00024214826481,0.000962267988105,0.00391893558608,0.00314388436988,0.0116073615421,0.000896902900497,0.000894164018292,0.00313553195322,24.4092011912,101.065501943,0.864177405834,25,25,-0.00179563567508,0.0246152412146,0.0786970928311,0.00527216261253,0.151493176818,0.0624766983092,0.935738682747,0.758096754551,0.14098572731
388,1413393955.56,25,19784,0.000272736382787,0.000202188098892,0.000798704581237,0.00404115050798,0.00345548087098,0.0116089628091,0.000925229810186,0.000958982427646,0.00315680202001,23.6987544613,101.480070199,0.917305290699,25,25,-0.0017758961767,0.0246366709471,0.078732021153,0.00798663590103,0.146598905325,0.0615651234984,0.90227496624,0.75063675642,0.156855359674
389,1413393955.71,25,19628,0.000313305818058,0.000244336938318,0.000860924535196,0.00426079184249,0.00336741741433,0.0116356852833,0.00129487449692,0.00222348297859,0.0112395072816,25.3973328144,102.190223368,0.877534329891,25,25,-0.0017764744116,0.0246510934085,0.0787377730012,0.0132719995454,0.141713961959,0.0592243373394,0.813488900661,0.690657258034,-0.0105968331918
390,1413393956.01,25,18722,0.000309321351405,0.000244410311126,0.000959984237316,0.00380843356953,0.00313383945016,0.0116250401615,0.00102124524288,0.00155409861212,0.00757314776785,23.7728282759,102.304464723,0.918349981308,25,25,-0.00174652365968,0.0246291887015,0.078745752573,0.0161065068096,0.139658078551,0.0559948831797,0.383815854788,0.703647136688,-0.148894652724
391,1413393956.26,25,18672,0.00027955995065,0.000198907862555,0.000815973551374,0.00406460432359,0.00351358948116,0.0119373934964,0.000913265215976,0.000938001903933,0.00312475666052,23.8164287242,103.893820846,0.934925436974,25,25,-0.001717258594,0.0246563162655,0.0787448734045,0.0139463627711,0.140592396259,0.0576190985739,0.25792247057,0.810281336308,-0.0114145567641
