kf_id,ts,n_inertial_edges,n_vis_edges,err_R_mean,err_R_std,err_R_max,err_V_mean,err_V_std,err_V_max,err_P_mean,err_P_std,err_P_max,chi2_inertial_mean,chi2_inertial_max,rel_robust_chi2,n_gyro_rw,n_acc_rw,bg_x,bg_y,bg_z,ba_x,ba_y,ba_z,vel_x,vel_y,vel_z
320,1413393943.61,25,15137,0.000246381293409,0.000168574863263,0.000601636561752,0.00325196606514,0.00221290803086,0.0077239711063,0.000554155667543,0.000436314225447,0.00139281720125,16.7920527842,41.3350437198,0.913757860661,25,25,-0.0016330066137,0.0246294792742,0.0786051303148,0.0131057510152,0.167650461197,0.0560485906899,0.172433882952,0.240450069308,-0.135447233915
321,1413393943.76,25,14881,0.000250258426338,0.000169703445086,0.000614229678785,0.00340932311725,0.00221503025127,0.0078236382062,0.000589050738705,0.000450387922762,0.00152682045633,17.5488185211,41.0453295441,0.911850750446,25,25,-0.00165540887974,0.0246336013079,0.0785897225142,0.00635326933116,0.170629441738,0.0568693391979,0.229782640934,0.169928610325,-0.10197648406
322,1413393943.86,25,14798,0.000244262275927,0.000171573124963,0.000604730138167,0.00338040781906,0.00223730651558,0.0077362200911,0.000589258934382,0.00045264219275,0.00152931551873,17.1783823543,41.2315307142,0.923248410225,25,25,-0.00165114714764,0.0246476512402,0.0785876363516,-0.00105385878123,0.172437444329,0.052912093699,0.107050031424,0.155938655138,-0.0270424243063
323,1413393943.96,25,14516,0.000229763558887,0.000162307422008,0.000598169619181,0.00306959837985,0.00212296448118,0.00750434713757,0.000544206120273,0.000433125855526,0.001505059186,16.6460214085,40.8372382647,0.940693318844,25,25,-0.00165104633197,0.0246581435204,0.0785690322518,-3.53062932845e-05,0.172437682748,0.0534727796912,-0.125615686178,0.139095529914,0.0935746729374
324,1413393944.11,25,14520,0.000253191473369,0.000173264764995,0.000645779087945,0.00334871311435,0.00223539046336,0.00787894717117,0.000596975584543,0.000447267529063,0.00148941821667,16.8636891939,40.8615718824,0.905867099762,25,25,-0.00164895120542,0.0246631968766,0.0785826519132,0.00385727128014,0.172153756022,0.0554925762117,-0.360286951065,0.116653904319,0.153640121222
325,1413393944.31,25,14485,0.000256901900211,0.000163745238114,0.00065555466458,0.00334188315074,0.00219918183142,0.00789330273326,0.000592721029116,0.000433592872102,0.00146883180594,16.6063744203,40.2172518654,0.906420111656,25,25,-0.00167038722429,0.0246447231621,0.0785868316889,0.00240189023316,0.165042936802,0.056597918272,-0.317586779594,0.189977064729,0.20741674304
326,1413393944.41,25,14496,0.000253569456031,0.000138295129065,0.000573300267836,0.00312414443724,0.00203508361703,0.00755993715084,0.000563803460957,0.000418297860847,0.00143301067488,16.9665313366,41.7241652468,0.92724364996,25,25,-0.00164398073684,0.0246320422739,0.0786286592484,-0.00231641135179,0.161015212536,0.0577608682215,-0.176017194986,0.20904263854,0.184362784028
327,1413393944.56,25,14579,0.000292765817967,0.000180467431711,0.000861612927018,0.0032808730618,0.00215355605243,0.00759551822781,0.000637910023659,0.000519968272112,0.00198033649614,17.6943062315,41.8653442897,0.89796435833,25,25,-0.00165238860063,0.0246256347746,0.078669257462,-0.00404095463455,0.152585580945,0.0616777203977,0.115545459092,0.209621652961,0.128020256758
328,1413393944.71,25,14603,0.000288256626512,0.000190762063556,0.000913910220552,0.0032553545007,0.00217881138761,0.00761280101027,0.000628917676508,0.000502871271566,0.00188132633753,17.1374070544,42.0159283497,0.912240386009,25,25,-0.00163293222431,0.0246086325496,0.0786856487393,-0.0034879327286,0.159254699945,0.0608866363764,0.251093119383,0.155460983515,0.108814530075
329,1413393944.86,25,14341,0.000267037552326,0.000145135012421,0.000557079254598,0.00304841592446,0.00209242957141,0.00764738404018,0.000593102312832,0.000470369657477,0.00167099685288,16.8688952563,42.5226563416,0.907676875591,25,25,-0.00160870223772,0.0246268101037,0.078673504293,0.000417989736889,0.159112557769,0.0628469139338,0.135673597455,0.159490257502,0.163255289197
330,1413393945.01,25,14463,0.000286605922892,0.000213561154355,0.000970516659445,0.00331461269596,0.0024616088664,0.0091383777307,0.000754336086928,0.000946722536433,0.00471814950612,17.0391735257,42.1363234767,0.897634088993,25,25,-0.00161958218087,0.0246680881828,0.0786813497543,0.0034711221233,0.159873411059,0.0680018141866,-0.152010515332,0.241820842028,0.29613673687
331,1413393945.11,25,14505,0.000282802569479,0.000212511557167,0.000957420763058,0.00331624923455,0.00238265793247,0.00873381183783,0.000746765383553,0.000889591980893,0.00444902074304,16.7502358643,41.085926654,0.917008459568,25,25,-0.0016213079216,0.024652954191,0.0786715000868,0.00459508784115,0.165673643351,0.0690657049417,-0.296916335821,0.290108412504,0.319588571787
332,1413393945.21,25,14300,0.000259563033261,0.000163768071741,0.000566709611417,0.00311954715772,0.0022117666797,0.00749262842868,0.00067109293423,0.000757079667458,0.00379068211208,16.4279945289,40.7430304876,0.921508431435,25,25,-0.00162378093228,0.0246483273804,0.0786776542664,0.00530841201544,0.168844968081,0.0703563094139,-0.320552676916,0.28323712945,0.232415497303
333,1413393945.31,25,14511,0.000281712041852,0.000205063334136,0.000959783752566,0.003263219194,0.00257443254577,0.0103266605553,0.000851230877611,0.0014456637067,0.00757413737665,16.1038878358,39.4554219995,0.923789799213,25,25,-0.00161139061674,0.0246466007084,0.0786845609546,0.00507580954581,0.166536912322,0.0730454325676,-0.230128198862,0.220159098506,0.0778218358755
334,1413393945.41,25,14417,0.000263923409278,0.000159726957051,0.000565907990539,0.00300124753822,0.00229534832846,0.00791547724803,0.000729926753901,0.00115690968183,0.0060400205321,15.828150889,39.8045620038,0.946147322655,25,25,-0.0016163289547,0.0246227942407,0.0786957368255,0.00454814219847,0.164697989821,0.0712142139673,-0.0874672681093,0.125267267227,-0.100048407912
335,1413393945.56,25,14617,0.00028938594164,0.000250250730538,0.00126065590143,0.00317950546999,0.00255948036201,0.0096038510236,0.000872510499926,0.00172802680503,0.00905292200623,15.1341923786,37.8817935318,0.915079534054,25,25,-0.00162330211606,0.0246205739677,0.0787067189813,0.0033539950382,0.164213553071,0.0733011737466,0.123937726021,-0.0153095703572,-0.297466933727
336,1413393945.71,25,14590,0.000283343255069,0.000249721984748,0.00124485898936,0.00316484312329,0.00260174475683,0.00974073812926,0.000878021278774,0.00172579942845,0.00902247989186,14.7646028915,37.7844506771,0.905832052231,25,25,-0.00161781953648,0.024614661932,0.0786971151829,0.00427317991853,0.173690125346,0.0729182139039,0.261308073997,-0.100712306798,-0.257141768932
337,1413393945.86,25,14661,0.000252306540822,0.000163614078501,0.000707505187089,0.00302201693674,0.00249329406198,0.00972032089253,0.000741145102486,0.00134097804379,0.00701159533006,14.239060432,38.182785449,0.923890173435,25,25,-0.0016338104615,0.0246474612504,0.0786691531539,0.00183009926695,0.174918085337,0.0673370659351,0.193636238575,-0.0720810741186,-0.222186610103
338,1413393946.01,25,14846,0.000285146740158,0.00026697834999,0.00140850171246,0.00328603215112,0.00305642215101,0.0129774836983,0.00101436270923,0.00241377140781,0.0125710726207,14.6887126833,35.4766184427,0.895376622677,25,25,-0.00166024791542,0.0246688295156,0.0786657258868,-0.00323016336188,0.176287427545,0.0692866668105,0.0127420639619,0.0435445420444,-0.0458495132625
339,1413393946.51,25,15211,0.000287562647783,0.000268659004574,0.0014203389985,0.00342563981654,0.002911020396,0.012487755996,0.0010244818448,0.0022834474081,0.0119687064075,14.8822132306,35.3987452423,0.913376510143,25,25,-0.00166307552718,0.02460947074,0.0786538794637,-0.0143238687888,0.173565044999,0.0712704584002,0.137426659465,-0.348834455013,-0.107654809952
340,1413393946.66,25,15292,0.000293206705831,0.000259267769138,0.00138157494388,0.00336200115451,0.00294759779159,0.0123193884709,0.00101042333878,0.00223340550085,0.0117092251744,14.957876455,35.2645309636,0.929967820644,25,25,-0.00167663081083,0.0246137734503,0.0786487609148,-0.0218676161021,0.175226837397,0.0719930380583,0.184992581606,-0.322340160608,-0.0800300985575
341,1413393946.76,25,15139,0.000269175071535,0.000151745157826,0.000562248661096,0.00331560733812,0.0027474294365,0.012557066845,0.000884205508032,0.00189338263704,0.00996029946931,15.2472239937,35.6242799564,0.915903031826,25,25,-0.00171582540497,0.02459054254,0.0786769613624,-0.0172468777746,0.174163877964,0.0673236623406,0.155305191875,-0.199974432588,-0.00304408092052
342,1413393946.86,25,15162,0.000246920239972,0.000147981291845,0.000603624249808,0.00315440560062,0.00209619879768,0.00772845337198,0.000926855641895,0.00200913309192,0.0105621083068,15.2005572178,33.5427220242,0.918677687645,25,25,-0.00169028551318,0.0245494507253,0.078671105206,-0.0105712255463,0.169300153852,0.0673320367932,0.0982053875923,-0.0402431935072,0.100099362433
343,1413393946.96,25,15169,0.000260534509369,0.00016178269315,0.000726463450419,0.00332203554992,0.00207252161276,0.00770402637437,0.000956462914178,0.00200208193478,0.0105682166108,16.6203339446,45.2008979519,0.917114496231,25,25,-0.00169512396678,0.0245545078069,0.0786218941212,4.47202146461e-05,0.172575861216,0.0677292793989,0.0262167155743,0.0957873240113,0.163143575191
344,1413393947.06,25,14934,0.000261573963739,0.000154922481127,0.000687885767552,0.00329716459566,0.0021251749832,0.00777915577744,0.000972088419849,0.00201690849594,0.0106551725711,16.2830773147,39.9180815004,0.941742897034,25,25,-0.00170821917709,0.0245323423296,0.0786389559507,0.00573036214337,0.163788363338,0.0750296190381,-0.0124620115384,0.109462201595,0.0830819308758
345,1413393947.26,25,15085,0.000264477141169,0.000170168041847,0.000785316442547,0.00343040844411,0.00219528125311,0.00828371247549,0.00101658078369,0.00208952820224,0.0110374930132,16.9027088474,49.9490106391,0.934283316135,25,25,-0.00170112401247,0.0245389305055,0.0786396116018,0.00351888686419,0.159579396248,0.0795039311051,-0.0990855246782,-0.0827566608787,-0.256038457155
346,1413393947.46,25,15133,0.00026077733548,0.000171877891696,0.000826136760917,0.00357015244219,0.00199257676814,0.00684494145833,0.000832973308359,0.00121670967744,0.00640280011564,17.4908684753,54.1554987509,0.920522689819,25,25,-0.00169408298098,0.024513727054,0.0786612778902,0.0122390706092,0.160033762455,0.0845591202378,-0.173250451684,-0.303631007671,-0.487564206123
347,1413393947.61,25,15623,0.000262046117664,0.000173904227658,0.000812301316497,0.00358116930083,0.00200345223042,0.00685649338325,0.000843386378764,0.00121263476,0.00641506751024,17.2961413661,52.2155728631,0.915931940079,25,25,-0.00169048458338,0.0245066341013,0.0786662399769,0.0155659765005,0.15350548923,0.0937192812562,-0.127355709672,-0.449694395065,-0.463119745255
348,1413393947.76,25,15437,0.000276846639702,0.000184381844032,0.000820443059522,0.00361318879849,0.0020745046079,0.00838920851634,0.000866034542282,0.00126696144945,0.00675322413153,18.2008129804,53.6757709314,0.9091822505,25,25,-0.00168307789136,0.0244829505682,0.0787027850747,0.017986908555,0.150265872478,0.0872404426336,0.0444007515907,-0.529019832611,-0.388733178377
349,1413393947.91,25,15715,0.000279339397519,0.000181848617437,0.000825660961915,0.00362564816061,0.00214508983383,0.00822316314294,0.000872106191213,0.00122810109646,0.00654496289388,18.2319413433,54.45280981,0.917675614357,25,25,-0.00166520744096,0.0244984067976,0.0786332190037,0.0259364712983,0.138985782862,0.0892262086272,0.232341066003,-0.460852026939,-0.2488681674
350,1413393948.11,25,16388,0.000263083928646,0.000167688862479,0.000818786714483,0.00343157402434,0.0018732015221,0.0067258931231,0.000641546468836,0.000413631446383,0.00143743010231,18.1116377636,54.5034229395,0.900498151779,25,25,-0.00167681463063,0.0245047789067,0.0786243379116,0.0207825936377,0.146073952317,0.0826623737812,0.254177421331,-0.235405772924,-0.12488386035
351,1413393948.41,25,16573,0.000276180852831,0.000160157384438,0.00082264806168,0.00352080030389,0.00169739975351,0.00672101852159,0.00065809980693,0.000384436379334,0.00143648867794,18.3654699422,55.0970947666,0.915429592133,25,25,-0.00167916016653,0.02450443618,0.0786083042622,0.0194452665746,0.146648794413,0.0768562108278,-0.0889645367861,-0.116040840745,-0.0608102343976
352,1413393948.76,25,17149,0.000278733197107,0.000163743427513,0.000819613864297,0.00364614156804,0.00240163181158,0.0125140119581,0.000729637936136,0.000722269238301,0.00380205975094,17.1181968447,55.0223872783,0.917606949806,25,25,-0.00168014119845,0.0245061255991,0.0786056369543,0.00977189745754,0.137403771281,0.07183817029,-0.400593370199,-0.263025552034,-0.0948117077351
353,1413393949.26,25,17765,0.000260627954337,0.000159283970415,0.00078935608786,0.0034072022932,0.00247043726093,0.0130079721775,0.000717115975645,0.000777398181353,0.00412351769872,15.2533557544,51.6925061233,0.911791265011,25,25,-0.00166028749663,0.0245214216411,0.0786068886518,0.00324182095937,0.134818136692,0.0747779011726,-0.141956031322,-0.0538176782429,0.184082701802
354,1413393949.71,25,18570,0.000273903910976,0.000161361581099,0.000822524766852,0.00300970644763,0.00156766670149,0.00657261049513,0.000599639943937,0.000352658603138,0.00143115473602,14.9791438234,54.9880607298,0.839923560619,25,25,-0.00165498408023,0.0245418604463,0.0785884484649,0.00506612751633,0.129418075085,0.0731099173427,-0.65617787838,-0.215858653188,0.046226836741
355,1413393949.91,25,18942,0.00029084908473,0.000179161273442,0.000844960146763,0.00300455678551,0.00152429399273,0.00667970706086,0.000586525139013,0.000348834554175,0.00144737761544,15.7705066467,57.483613699,0.933780491352,25,25,-0.00161010376178,0.0245652589947,0.0785725787282,0.00244561838917,0.132834598422,0.0694670900702,-0.633450746536,-0.554001748562,0.108384311199
356,1413393950.16,25,19282,0.000268622964144,0.000172618776089,0.000846261145912,0.00300653444247,0.00173301974666,0.00666361577877,0.000571014017369,0.000360447627207,0.0014428128472,15.0997473843,57.5499824608,0.917640328407,25,25,-0.0016062555369,0.0245869997889,0.0785875841975,-0.00361314928159,0.138284400105,0.0632918551564,-0.384356439114,-1.11387443542,0.229166314006
357,1413393950.31,25,19751,0.000271324511296,0.00017341682136,0.000847571528865,0.0029322868768,0.00169268087031,0.00662028558657,0.000556681239411,0.000371132573543,0.00143338242113,14.7081071975,57.6454105131,0.895691096783,25,25,-0.00163212767802,0.0245708487928,0.0785750374198,-0.00255875196308,0.138655528426,0.0587959215045,-0.211618319154,-1.16948461533,0.235500141978
358,1413393950.46,25,19951,0.000276178431359,0.00017513267656,0.000852165572151,0.0030083901861,0.0016553065837,0.00665220729643,0.000576740647769,0.000358616250531,0.00143749955203,15.0908488804,58.1358675572,0.89696508646,25,25,-0.00163358962163,0.0245989393443,0.0785756930709,0.00146908208262,0.14187605679,0.0559753216803,-0.02391573973,-1.09096562862,0.111236609519
359,1413393950.66,25,20021,0.000274273233598,0.000228318357466,0.000988390810339,0.00302802222434,0.00241677845094,0.0122949872111,0.000587782443399,0.000540275817872,0.00265847558256,13.7134360718,57.8891123131,0.89157640934,25,25,-0.00162548897788,0.024615637958,0.0785888507962,4.93762781844e-05,0.144695624709,0.0496517345309,0.238169267774,-1.00723946095,-0.0396768189967
360,1413393950.96,25,20665,0.000241134494833,0.00017181089519,0.000841145911011,0.00282240781744,0.0016502874464,0.00659401286108,0.000549989059976,0.000407529096699,0.0016465142142,13.5721683384,56.8833041659,0.916595757008,25,25,-0.00163806404453,0.0246423166245,0.0785936042666,0.00440680468455,0.14429949224,0.0427129380405,0.303511083126,-0.896982252598,-0.346197098494
361,1413393951.31,25,20834,0.000252417216025,0.000183385348692,0.000840798078711,0.00268917308912,0.00167870216552,0.00657692096692,0.00049056936101,0.000352142398883,0.00142162509009,13.2075068783,56.7891243831,0.913200199604,25,25,-0.00165405683219,0.0246381834149,0.0786145627499,0.0104419086128,0.140929654241,0.0417468957603,0.336345493793,-0.606527447701,-0.221571788192
362,1413393951.66,25,20872,0.000257607944026,0.000180875906013,0.00084203529648,0.00282212165898,0.00161050819993,0.00658202528217,0.000519699782183,0.000334687010883,0.00142293524055,13.6401097899,56.9798473332,0.924103200436,25,25,-0.00165044306777,0.024637773633,0.0786169171333,0.00404080096632,0.134771421552,0.0434226244688,0.43246498704,-0.427680879831,-0.324064940214
363,1413393952.16,25,21485,0.000256063034665,0.000157612136193,0.000833359759689,0.00299939890828,0.00143398649495,0.00659266656126,0.00058568393554,0.00032695565849,0.00142553328242,15.0477104536,56.0105832073,0.921627104282,25,25,-0.00167060026433,0.0246426779777,0.0786303579807,-0.0089436871931,0.129188224673,0.0489711202681,0.547329187393,-0.136997193098,-0.130213841796
364,1413393952.46,25,22016,0.00026043189769,0.000158812393075,0.000804864993161,0.00320575666042,0.00178069434946,0.00675191432679,0.000614158656797,0.000408939419737,0.00145672749698,15.2660729505,52.8513665815,0.93118584156,25,25,-0.00168873614166,0.0246499590576,0.0786665454507,-0.0199915766716,0.129305198789,0.0531201064587,0.523554325104,-0.00870253890753,0.0849715098739
365,1413393952.86,25,21510,0.000264793448413,0.000151397718925,0.000787049585053,0.00329086943178,0.00161210343126,0.00653995538253,0.000642801542425,0.000355266777196,0.00141972689167,16.7476189575,50.8789035153,0.917179167271,25,25,-0.00172190205194,0.0246396437287,0.0786663666368,-0.0368415564299,0.124533362687,0.0509354695678,0.490979403257,0.109798714519,0.080241791904
366,1413393953.31,25,21367,0.000262528545567,0.000155110505754,0.000782013882151,0.00347415531846,0.00169657348437,0.0073543164026,0.000687877641789,0.000409581654882,0.00164835421818,18.0172906449,50.6770115449,0.913601875305,25,25,-0.00174501724541,0.0246290229261,0.0787078589201,-0.0499436818063,0.125521883368,0.0566793307662,0.564174294472,0.0104459701106,-0.162574857473
367,1413393953.56,25,20838,0.000310277792322,0.000174921140738,0.00080184521596,0.00389309037609,0.00219330029531,0.0101431169796,0.000729546302513,0.000486996723987,0.00227035435687,24.5814981092,64.8538830434,0.888003468513,25,25,-0.00174395029899,0.0246028117836,0.0787022188306,-0.0436875112355,0.13237324357,0.0613211579621,0.575932502747,-0.224323898554,0.181594535708
368,1413393953.76,25,20456,0.000324782038408,0.000213707426935,0.00087486305657,0.00435929221157,0.0030928290915,0.0131151384948,0.000922797769222,0.00105339146836,0.00537168883895,27.0196347535,83.7209125175,0.902906239033,25,25,-0.0017360704951,0.0245604049414,0.0787098184228,-0.0183993205428,0.134414583445,0.0686146691442,0.463114261627,-0.264700323343,0.160865485668
369,1413393954.16,25,20668,0.00029081331304,0.000186766439367,0.000877426375673,0.00432512705456,0.00300806579755,0.0119685495471,0.000829395402184,0.000685221838208,0.0027309204476,26.8140421171,90.5075139202,0.914113342762,25,25,-0.00172312359791,0.0245453696698,0.0787216946483,-0.00193574675359,0.138939723372,0.0770493671298,0.166556298733,-0.147204488516,-0.0500196106732
370,1413393954.41,25,20302,0.000298388028376,0.000188120532716,0.00087239818602,0.00435782675681,0.00317079953736,0.0120478212547,0.000882808787917,0.000751672694374,0.00272605929078,27.0741441415,90.5601021672,0.923429310322,25,25,-0.00173110631295,0.02453969419,0.0787340924144,0.00792459398508,0.137385562062,0.0756570771337,0.298558145761,0.0025265510194,0.068423487246
371,1413393954.81,25,20039,0.000302377800079,0.000198209543838,0.000851380518202,0.00416027512732,0.00286137334487,0.011982685441,0.000825805990741,0.000657747973549,0.00266471249035,26.3314189072,87.5954667074,0.91689479351,25,25,-0.00175129435956,0.0245608873665,0.0787306576967,0.00908064004034,0.133410185575,0.0763666108251,0.708591222763,0.28607583046,0.118804849684
372,1413393954.96,25,20556,0.000279793603065,0.000191171287375,0.000859955261947,0.00436213980089,0.00354179393644,0.0134147215385,0.000907397256916,0.000934959054478,0.004004867576,26.3935859767,90.1663063707,0.91903680563,25,25,-0.00175726716407,0.0245881658047,0.0787052363157,0.00725819449872,0.132156446576,0.0689592882991,0.871933460236,0.419193774462,0.127644509077
373,1413393955.11,25,20147,0.000276642393344,0.000188787920792,0.000849069768253,0.00395368706684,0.0032435460977,0.0120602965288,0.000799312220581,0.000764305078866,0.00267942082258,25.2256846459,87.6308466655,0.917475044727,25,25,-0.00179763021879,0.0245813801885,0.0787047445774,0.00302499509417,0.136325925589,0.0615176260471,0.976382136345,0.567384421825,0.147543638945
374,1413393955.26,25,20159,0.000279182422341,0.000200415750145,0.000870174547532,0.00393284183507,0.00334918075998,0.0120155439438,0.000846295599297,0.000900567585398,0.00358276530833,25.2165279929,90.1151587935,0.900604486465,25,25,-0.00181595643517,0.0245861113071,0.0787050873041,0.00597266573459,0.138682574034,0.0670276507735,0.983439087868,0.660920083523,0.135183870792
375,1413393955.41,25,20344,0.000337401387567,0.00025604171902,0.00114058391731,0.00403975573051,0.00315226403795,0.0120423865117,0.000929114799245,0.000895194584374,0.00356695433747,26.1101169706,89.6782824902,0.852542877197,25,25,-0.00181119865738,0.024578653276,0.0787181034684,0.00324202678166,0.141121789813,0.0604178644717,0.980585575104,0.702014088631,0.142030179501
376,1413393955.56,25,20468,0.000342740896067,0.000252512510461,0.00114181456673,0.00411932239807,0.00303659489549,0.0120572120093,0.000933018883435,0.000882853094732,0.00357423693664,26.3569949966,92.3865045986,0.91611289978,25,25,-0.00179250829387,0.0245932228863,0.0787530839443,0.00545958615839,0.136128589511,0.0655277445912,0.941530287266,0.69181227684,0.161677062511
377,1413393955.71,25,20367,0.000344869591213,0.00025733791849,0.00116873713106,0.004144215949,0.00310841895518,0.0120684932063,0.0010641133977,0.0015604348565,0.00789854811475,26.2407019376,92.0538998211,0.913587152958,25,25,-0.00177039974369,0.0245820712298,0.0787518918514,0.0146251507103,0.13024649024,0.0615839138627,0.846701383591,0.63630759716,-0.0107048843056
378,1413393956.01,25,20301,0.000297218281165,0.000195500009542,0.000885472903298,0.00412952979461,0.00353547608285,0.0128592812313,0.000941555940573,0.000997541417281,0.00365252291105,25.4425863876,93.0816203315,0.915596246719,25,25,-0.00175549462438,0.0245643761009,0.0787276253104,0.0195427369326,0.131881430745,0.0567196793854,0.421374857426,0.675239026546,-0.151486307383
379,1413393956.31,25,20066,0.000359311331758,0.000266670558469,0.00119182253962,0.00419336223012,0.00323059131411,0.0120210053457,0.00118420793284,0.00205566889336,0.0106405082739,26.6984292377,93.9626806776,0.878249585629,25,25,-0.00173168152105,0.0245626792312,0.0787454172969,0.0155892036855,0.13183888793,0.0524028614163,0.291009068489,0.807490110397,-0.0121025880799
380,1413393956.51,25,19537,0.000311532787176,0.000206598898845,0.000880227688936,0.00418153281137,0.00352049306465,0.0127706598502,0.000988970742248,0.00111364243525,0.00464085409525,25.502335948,92.3249473686,0.928077459335,25,25,-0.00172525807284,0.0245839636773,0.0787581950426,0.0068983156234,0.124282486737,0.0485312342644,0.228541091084,0.766100347042,-0.0049023530446
381,1413393956.76,25,19487,0.000313133799579,0.000215347386047,0.000870801257046,0.004208240389,0.00348964864511,0.0123358414843,0.00102760620697,0.00125186429207,0.00555230503873,25.1146128894,90.9784192551,0.92142701149,25,25,-0.00173100421671,0.0245893690735,0.0787337720394,0.00593703752384,0.127268463373,0.0542945154011,0.143076792359,0.675582706928,-0.046559035778
382,1413393956.96,25,17496,0.000368737799227,0.000555279206523,0.00293793921106,0.00616084216444,0.0120312757716,0.0632675681092,0.00327079592969,0.0125749606,0.0647827134119,24.5248361513,88.9976454952,0.929147362709,25,25,-0.00172878848389,0.0245897155255,0.0787399485707,0.00478084385395,0.1266682446,0.0633013993502,0.143230363727,0.679409205914,-0.00398219190538
383,1413393957.16,25,17416,0.000366856393427,0.000543599271966,0.00287708273096,0.00638998490964,0.0119988755363,0.0633719483444,0.00332362539177,0.0125769335389,0.0648462824611,25.3943621955,89.5300623003,0.9322270751,25,25,-0.00172407366335,0.0245462153107,0.0786942467093,-0.00262918975204,0.129315316677,0.0803098231554,0.156652078032,0.719508886337,0.018906192854
384,1413393957.36,25,17552,0.000375094422801,0.000564597345453,0.00299239058946,0.00644717817701,0.0118254254583,0.0625708188584,0.00334462664634,0.0125446409997,0.0647072040362,25.700261462,87.7982102183,0.924964725971,25,25,-0.00171019288246,0.0245135910809,0.0787128210068,-0.0100156757981,0.130375906825,0.085040487349,0.153876364231,0.755022466183,0.0579428635538
385,1413393957.51,25,17881,0.000283945152931,0.000183455124739,0.000847359644727,0.00419728620961,0.0029453825167,0.0120228189876,0.000807578446605,0.000723456487533,0.00265764635994,26.6599015603,87.7058989285,0.930088877678,25,25,-0.00169128866401,0.0245076827705,0.0786997899413,-0.00950173661113,0.13542342186,0.0896945223212,0.138409122825,0.771823108196,-0.00328024383634
386,1413393957.66,25,17763,0.000293432643792,0.000188073217364,0.000831685890712,0.00428009434997,0.00293092028059,0.0120626426347,0.000845611284629,0.000716967085472,0.0026640241508,26.9048285169,88.1593434409,0.922777056694,25,25,-0.00166575866751,0.0244915857911,0.0786959081888,-0.00329090282321,0.138998821378,0.0985463485122,0.136516988277,0.729541599751,-0.154620587826
387,1413393957.81,25,17790,0.000291768322709,0.000197027568082,0.000811978695071,0.00443349922252,0.00401141171136,0.0173594910194,0.00083427661221,0.000868890903365,0.00332186334367,25.5133760342,81.7422713648,0.92233556509,25,25,-0.00167810753919,0.024493213743,0.0786884501576,0.00379044585861,0.142520323396,0.104280404747,0.166890218854,0.650225639343,-0.315490752459
388,1413393957.96,25,17911,0.00027278826326,0.000185404563063,0.000802736107754,0.00383656632901,0.00308907761023,0.0115254005399,0.000708823521386,0.000715530418699,0.00251255750335,24.8283858624,79.7094338089,0.931796848774,25,25,-0.00164849474095,0.0244880709797,0.0786779820919,0.00891343969852,0.140362843871,0.103347457945,0.217648610473,0.525841236115,-0.326319426298
389,1413393958.26,25,17691,0.000276620585965,0.000181484649344,0.000796922754405,0.0038155808517,0.00307101799181,0.0115358157543,0.000717427384041,0.000702512334859,0.00251366541212,24.5310111939,79.3809661759,0.924129068851,25,25,-0.00164378469344,0.0244875829667,0.0786749646068,0.00869230274111,0.135553836823,0.103707320988,-0.000235522442381,0.273691445589,0.130785927176
390,1413393958.76,25,17647,0.000294403072106,0.000190118701364,0.000759236332352,0.00394469496186,0.0028835186398,0.0116397065996,0.000774007355289,0.000677318367395,0.00253393683699,25.6384866781,81.288836595,0.843810021877,25,25,-0.00163479719777,0.0245014186949,0.0786604434252,0.00514617236331,0.143395885825,0.134280130267,-0.13962648809,0.229178756475,-0.172465220094
391,1413393959.06,25,17690,0.000305164164659,0.000175267881792,0.000764901695428,0.00419494477328,0.00276833554284,0.011707875636,0.000806577461088,0.000662466995382,0.00254680973841,27.5387911964,79.6415486745,0.919209718704,25,25,-0.0016354827676,0.0244787596166,0.0786233842373,-0.000979466014542,0.147604614496,0.135133132339,-0.22853936255,0.26318269968,-0.452922791243
392,1413393959.21,25,17877,0.000305648736236,0.000172370539625,0.000778639276161,0.00443694036685,0.00264748023765,0.0111980895545,0.000816303620147,0.000640003444461,0.00239274134966,29.4164537082,77.7286519091,0.935756266117,25,25,-0.00160902668722,0.0244940072298,0.0786193758249,-0.0163084175438,0.148338809609,0.130912050605,-0.16508769989,0.276006489992,-0.392477333546
393,1413393959.41,25,17813,0.000317006104937,0.000192201355605,0.000784734743776,0.00467726361656,0.00262609317031,0.0111887379026,0.000869231029604,0.00063635728933,0.00239315654969,31.9487983547,76.7285626396,0.920733332634,25,25,-0.00159838050604,0.0245111454278,0.0786265134811,-0.0292835719883,0.145147532225,0.124259114265,-0.0647626444697,0.278265982866,-0.323820620775
394,1413393959.66,25,18072,0.000322892025653,0.000207612682122,0.000766901371801,0.00481256676691,0.00246144739824,0.00985995243848,0.000866099668232,0.000587493226168,0.0023410620162,31.242815604,74.9634590129,0.923462092876,25,25,-0.00159824138973,0.0245428755879,0.0786371007562,-0.041139729321,0.142007425427,0.109859421849,0.000589880219195,0.206747591496,-0.133557274938
395,1413393960.16,25,18107,0.000335031796381,0.000205553003088,0.000812752575622,0.00514800159598,0.0023817862777,0.00985124045434,0.000967665555206,0.000574505160547,0.00234025911885,33.3948222165,82.2625410773,0.880886256695,25,25,-0.00159917480778,0.0245618578047,0.0786451026797,-0.0352332256734,0.140964284539,0.0823096930981,0.178042113781,-0.0642024576664,-0.0535155050457
