kf_id,ts,n_inertial_edges,n_vis_edges,err_R_mean,err_R_std,err_R_max,err_V_mean,err_V_std,err_V_max,err_P_mean,err_P_std,err_P_max,chi2_inertial_mean,chi2_inertial_max,rel_robust_chi2,n_gyro_rw,n_acc_rw,bg_x,bg_y,bg_z,ba_x,ba_y,ba_z,vel_x,vel_y,vel_z
159,1413393262.11,25,14575,0.000272107168624,0.000321038609536,0.0017282123052,0.00373945326314,0.00356478862537,0.0190630255036,0.00153671784615,0.0034445712589,0.0172824723057,11.1248568881,23.7780674343,0.936035096645,25,25,-0.0024618387688,0.0250032562762,0.0819986015558,-0.0223311036825,0.15015719831,0.0689998492599,0.186169758439,-0.206382974982,0.0718213841319
160,1413393262.61,25,14050,0.000300458595799,0.000292619084479,0.00110598942022,0.00472845851705,0.00541813626229,0.0251431238245,0.00250871294592,0.0055965000398,0.0247271730164,12.8286160003,41.5974760019,0.860773384571,25,25,-0.00244430592284,0.0249879471958,0.0820117220283,-0.0286488588899,0.156382977962,0.0637361928821,0.19321924448,-0.24294616282,-0.0443976633251
161,1413393263.06,25,14532,0.000282981466605,0.000374004940633,0.00188614705668,0.00410639988928,0.00459424031352,0.0193047641804,0.00188890202364,0.00425783428972,0.0174933648474,11.0051367968,30.3501150168,0.902619838715,25,25,-0.00243297056295,0.0249841306359,0.0820628553629,-0.0311090387404,0.155715957284,0.0671379193664,0.230748251081,-0.240387320518,-0.15773037076
162,1413393263.51,25,14954,0.000222255449685,0.000214909670369,0.0010915188888,0.00350542510424,0.00366462707599,0.0190466083475,0.000887706137552,0.00148489684797,0.00796249457425,9.61364594017,22.1870527667,0.892238974571,25,25,-0.00242707692087,0.0249812621623,0.0820512697101,-0.0315774641931,0.154467403889,0.0698589831591,0.199342757463,-0.343587428331,-0.130635365844
163,1413393263.76,25,14834,0.000224229123118,0.000216059630428,0.0011120106222,0.00343688397734,0.00353513690087,0.0182270192746,0.0008760228951,0.00138757277669,0.00743885683833,9.46616389133,22.3069064582,0.908462464809,25,25,-0.00243204087019,0.024995489046,0.08205819875,-0.0341778472066,0.153715267777,0.0711153224111,0.171320170164,-0.296491801739,-0.311996817589
164,1413393264.06,25,14833,0.00023184620745,0.000236557635883,0.00123362953341,0.00346174003501,0.00399103639951,0.0201747894325,0.000949560444505,0.00166544038968,0.00871123731264,9.18037525981,21.7385538414,0.890086174011,25,25,-0.00243181316182,0.0250298343599,0.0820517167449,-0.0318722128868,0.157552808523,0.0694671571255,0.080694437027,-0.127843171358,-0.262393504381
165,1413393264.36,25,14683,0.000207613435256,0.000133939472927,0.000515715525912,0.00288153644963,0.00280198517674,0.014381795986,0.00086189780789,0.00154145851424,0.00816285239648,9.11059909012,21.8792050978,0.884989917278,25,25,-0.00242510694079,0.0250388700515,0.0820696204901,-0.0343641452491,0.155213624239,0.0675952062011,0.0389200337231,-0.0866940766573,-0.176435500383
166,1413393264.81,25,14889,0.000215031478362,0.000200514895537,0.00104252353792,0.00261834037552,0.00182867210468,0.00786224056552,0.000534367627569,0.000354440175285,0.00124578328735,9.05125466849,22.4617353481,0.913517534733,25,25,-0.00241846824065,0.0250346362591,0.0821167305112,-0.0415297970176,0.156219303608,0.0646030604839,0.179846018553,-0.109430618584,-0.108696043491
167,1413393265.16,25,15162,0.000180747034677,0.000111933970406,0.000414063903427,0.00237841013289,0.00167487582742,0.00619880944229,0.000531372000841,0.000391514873543,0.0015028068628,8.61052630705,22.2628638819,0.918876647949,25,25,-0.00242403848097,0.025034321472,0.0821126773953,-0.0419289655983,0.160342812538,0.0629988759756,0.237390115857,-0.101095624268,-0.0760082229972
168,1413393265.66,25,15481,0.00019639171976,0.0001472396783,0.000751230425386,0.00242479973092,0.00171456405133,0.00690462966168,0.00057463255311,0.000531965462739,0.00257347367493,8.36586532892,21.9804849806,0.910078704357,25,25,-0.00241365586407,0.0250248089433,0.0820887610316,-0.0418666042387,0.157685548067,0.0646127015352,0.0177638474852,0.0269210934639,0.00082197523443
169,1413393265.96,25,15957,0.000195928113612,0.000139382034346,0.000693394093291,0.00234577649979,0.0014414478466,0.0053897036994,0.000517432390527,0.000359473574662,0.0012482211829,8.47163561437,21.592511025,0.925517916679,25,25,-0.00241344911046,0.0250268019736,0.0820518285036,-0.041781976819,0.154424458742,0.0675124228001,0.0407636836171,0.0901097580791,0.115195326507
170,1413393266.16,25,16217,0.000174847116717,9.9718976036e-05,0.000405351791904,0.00228768662522,0.00156665677936,0.0054814243409,0.000492066834306,0.000380748800777,0.00125963820759,8.28743723547,21.5654817658,0.92510008812,25,25,-0.00240470911376,0.0250296257436,0.0820201635361,-0.0372289419174,0.147808209062,0.0649395734072,0.0760454162955,0.136689051986,0.172755479813
171,1413393266.31,25,16507,0.000176094872168,0.000112506392466,0.000434158226723,0.00227793737584,0.00155566247904,0.00553074503666,0.000512719838472,0.000456538750041,0.00189714434673,8.2742178289,22.1054658718,0.920551359653,25,25,-0.00238637113944,0.0250155031681,0.0820167735219,-0.0351667329669,0.14812476933,0.0651719197631,0.0740360841155,0.173032164574,0.221104115248
172,1413393266.46,25,16413,0.000174887494963,0.000110594329497,0.000412927443996,0.00219067747435,0.00148877740656,0.00548374493049,0.000459827196156,0.000372314536909,0.00125905348406,8.38781795696,22.2424137818,0.913739204407,25,25,-0.00237894570455,0.025015225634,0.0820194855332,-0.0335492528975,0.149005949497,0.0616342946887,0.0854261517525,0.197117671371,0.263259291649
173,1413393266.61,25,16233,0.000188196512267,0.000112702612559,0.000460742070593,0.00228946358341,0.00146599253586,0.00548274358507,0.000477731298711,0.000370446904404,0.00125652765299,9.11188086743,21.700627747,0.913118898869,25,25,-0.00236911140382,0.0250176675618,0.0819969326258,-0.0295055806637,0.150481462479,0.0589436069131,0.075922884047,0.185208365321,0.216640070081
174,1413393266.76,25,16307,0.000189737539986,0.000100967424231,0.000376831807805,0.0025079201841,0.00159522619541,0.0059569683736,0.00052149626927,0.000465945905277,0.00197732374422,10.309144159,20.1902670287,0.907579362392,25,25,-0.00239208689891,0.0250215381384,0.0819724351168,-0.0202290639281,0.151411011815,0.0646642073989,0.0222858320922,0.145654395223,0.0233482364565
175,1413393266.91,25,16251,0.000200473427355,0.000150083853994,0.000759672508611,0.00241030951522,0.00204011898526,0.0105816147182,0.000432083353433,0.000354527168425,0.00130771477744,8.86204915977,19.4526387035,0.905433058739,25,25,-0.00241381837986,0.0250251796097,0.0819427296519,-0.0159115232527,0.145315989852,0.0728410407901,-0.02602924034,0.0509184375405,0.153806731105
176,1413393267.06,25,16288,0.000200553123655,0.000139134512368,0.000687067954736,0.00250864041842,0.0020744278571,0.0105307156665,0.000463819215695,0.000370861126555,0.00142745273472,9.15678829558,19.4496982535,0.895391464233,25,25,-0.0024057161063,0.0250442735851,0.0819580554962,-0.0151825081557,0.136753112078,0.0735392570496,-0.07413495332,-0.0328910052776,0.398141652346
177,1413393267.21,25,15947,0.000182465439851,9.35374242845e-05,0.000357035373791,0.00233716561163,0.00165169586346,0.00727571940557,0.000421955126924,0.000346802832101,0.00118536087296,9.5726739873,28.0261728453,0.909995019436,25,25,-0.00241246633232,0.0250495802611,0.081960119307,-0.00975820515305,0.136665433645,0.0793193876743,-0.111745759845,-0.104289397597,0.290317922831
178,1413393267.51,25,15907,0.00019049384324,0.000102666679125,0.000382729608434,0.0025804606225,0.00183919680293,0.00760498238618,0.000488493129169,0.000433163399514,0.00186128669048,10.638095423,36.4836530846,0.887758612633,25,25,-0.00241231988184,0.0250095538795,0.0819572806358,-0.00596935488284,0.14756155014,0.0714863836765,-0.0892334133387,-0.170701801777,-0.0163451563567
179,1413393267.71,25,15470,0.000198336889,0.00014021053282,0.000724520321791,0.00259857661402,0.00178500419388,0.0080933191327,0.000509457296941,0.000457637522876,0.00192516193007,10.6963466361,38.6815619959,0.918930351734,25,25,-0.00240958272479,0.0249693300575,0.0819679498672,0.000881372601725,0.154612839222,0.0600596219301,-0.126955419779,-0.187593951821,-0.192053943872
180,1413393267.91,25,15580,0.000204218396367,0.00014832865108,0.000690895186473,0.00290288377241,0.00222856236823,0.00946962492064,0.000535440088462,0.000494226887443,0.00219287880889,12.0706727012,50.2548451042,0.877889335155,25,25,-0.00240821903571,0.0249770414084,0.0819551125169,0.000748369202483,0.153466448188,0.047102689743,-0.131035611033,-0.126211419702,-0.217459797859
181,1413393268.06,25,15315,0.000218732414025,0.000154599648753,0.000742171614554,0.00301185121424,0.00229383282799,0.0103371802848,0.000593374747596,0.000532100681517,0.00232972392267,14.0012645661,58.8330070373,0.900277853012,25,25,-0.00245219119824,0.0249998271465,0.0819655284286,-0.00342369754799,0.149147242308,0.0342888012528,-0.119434684515,-0.0795671716332,-0.160058811307
182,1413393268.21,25,15181,0.000233355456938,0.000157478902742,0.000755626982269,0.00309317510924,0.0024004475275,0.0101410023385,0.000625742502921,0.000553398531033,0.00226868555864,14.8982632162,56.9347654673,0.90185958147,25,25,-0.00246362551115,0.0250227469951,0.0819430798292,-0.0108031313866,0.14271569252,0.0233518965542,-0.0907559841871,-0.0768482238054,-0.116031907499
183,1413393268.36,25,14856,0.000219081184884,0.00013447096186,0.000512580589713,0.00311239973708,0.00253146244498,0.00992420533941,0.000594173087907,0.00057275832486,0.00223674992186,15.2507121603,67.4403417448,0.919926583767,25,25,-0.0024639016483,0.0250371545553,0.0819348469377,-0.0148563496768,0.135654136539,0.0238639544696,-0.0596499405801,-0.0742307305336,-0.0770987719297
184,1413393268.86,25,14667,0.000220708383803,0.000134389843076,0.000536059958392,0.0032396993106,0.00254446999394,0.00971219480268,0.000640767898584,0.000564868579332,0.00217341302449,15.3836648075,72.4406552403,0.928541302681,25,25,-0.00245053763501,0.0250505600125,0.0819100737572,-0.0194326639175,0.132696405053,0.0331219658256,0.0340068712831,0.0346159860492,0.126239910722
185,1413393269.26,25,14692,0.000245467474591,0.000133841540354,0.000558028210805,0.00358703267189,0.00271911705558,0.00972600243538,0.000738782618048,0.000603370823758,0.0021797903261,17.8400699708,76.1688402762,0.884734809399,25,25,-0.00247097318061,0.0250219721347,0.0819150656462,-0.018123568967,0.132585912943,0.041967663914,0.0200698785484,0.132843255997,0.0501431785524
186,1413393269.36,25,14523,0.000243296554238,0.000119520304894,0.000538652080909,0.0034026355529,0.00278919890109,0.00985135858887,0.000709092231592,0.000623380605811,0.00218289459918,17.9721640839,79.7209246761,0.928457140923,25,25,-0.00246856128797,0.0249684229493,0.0819184333086,-0.019558750093,0.137476846576,0.0511313602328,-0.0144232939929,0.153909683228,0.050050675869
187,1413393269.51,25,14444,0.000246114304463,0.000131028940786,0.000524652893398,0.00346834518608,0.00278342159215,0.0098497827262,0.000717470709795,0.000658463578631,0.0022238463224,19.094384041,80.0752092546,0.915052831173,25,25,-0.0024944699835,0.0249566808343,0.0819023102522,-0.0194221902639,0.140179589391,0.0515536665916,-0.0665535628796,0.122028708458,-0.0631618946791
188,1413393269.61,25,14499,0.000230004143937,0.000130803504023,0.000547834400156,0.00348559532513,0.00287666548942,0.00976788762455,0.000760033732106,0.000775430844763,0.00259550502119,20.351637643,80.9993724413,0.921889424324,25,25,-0.00249437359162,0.0249555576593,0.0818945840001,-0.00673863757402,0.137814372778,0.055758588016,-0.100300647318,0.0705831870437,-0.208243682981
189,1413393269.76,25,14629,0.000248466734168,0.000145617540512,0.000571165927734,0.00400751260322,0.00296944481445,0.00960217830035,0.000883469103633,0.000937095706303,0.00405252839402,23.2097239445,79.0509919891,0.913232386112,25,25,-0.00248657120392,0.0249896012247,0.0819085687399,0.00911971740425,0.137015610933,0.0593426041305,-0.12203835696,0.0140721350908,-0.337671816349
190,1413393269.91,25,14510,0.00025224049825,0.000149846820659,0.000623355651452,0.00414964045144,0.00313467849993,0.00974609790339,0.000924362552728,0.000953114308177,0.00404334712152,24.1088116398,78.5879150511,0.919726371765,25,25,-0.0024926206097,0.0249884873629,0.0819178372622,0.0240262243897,0.136726766825,0.0600289478898,-0.10722155869,-0.0242794211954,-0.3083589077
191,1413393270.11,25,13941,0.000241992081425,0.000141300412892,0.00061810393346,0.00395168824355,0.00307947220825,0.00985704463126,0.00086880344434,0.000862915116132,0.00324034504447,23.7671772965,78.9915185636,0.93181604147,25,25,-0.00249958736822,0.024984523654,0.0819216743112,0.0337724946439,0.132683381438,0.059979300946,-0.0888167843223,-0.0352289937437,-0.291632890701
192,1413393270.56,25,14087,0.00025717383941,0.000162322539113,0.000583282498409,0.00435229537442,0.00305980256092,0.0104257680947,0.00104089354182,0.00112106265959,0.00540618097674,25.6608172754,79.2350360283,0.889990985394,25,25,-0.00248736818321,0.0249848533422,0.0819321498275,0.0302299298346,0.136438786983,0.0574334040284,-0.035693552345,-0.0568298511207,-0.203234702349
193,1413393271.06,25,13756,0.000342007019274,0.000260045493025,0.00117125379801,0.0059151233636,0.00488465137363,0.0167697745746,0.00135161948182,0.0013014843996,0.00474083973466,56.3455524494,247.328355964,0.550217688084,25,25,-0.00246965605766,0.0250101592392,0.0819424763322,-0.00366002134979,0.122154645622,0.0331699773669,0.142251864076,0.0934677049518,0.12805467844
194,1413393271.31,25,13761,0.000343681684989,0.000241833069081,0.00101358876037,0.00574656864188,0.00477190531128,0.0169638553773,0.00136307107337,0.001392034345,0.00565772751406,53.5180223621,224.645244998,0.907240390778,25,25,-0.00252923741937,0.0251767206937,0.0818960368633,-0.0268093980849,0.143201902509,0.00201142486185,0.130558714271,0.171068131924,-0.097126737237
195,1413393271.41,25,13592,0.000343881258019,0.00023542770792,0.000945850391316,0.00579723552117,0.00472857956962,0.0176672780315,0.00131998462576,0.00125181114654,0.00440952630125,53.4979569113,227.717094595,0.933466374874,25,25,-0.00257560564205,0.0250946898013,0.081890232861,-0.0297375004739,0.139021292329,0.00656680483371,0.0972716808319,0.20639026165,-0.100236713886
196,1413393271.56,25,13479,0.000352719739455,0.000235395427764,0.000907321763731,0.00603617362863,0.0046535191621,0.0188767470189,0.00136469698662,0.00129073197163,0.00465671251891,55.2815988432,243.712863069,0.919080078602,25,25,-0.00255743600428,0.0250543728471,0.0818860456347,-0.0267912447453,0.135452613235,0.00951611902565,0.03555104509,0.259624242783,-0.048816267401
197,1413393271.71,25,13503,0.000353412891653,0.000231310220313,0.000882431042422,0.00597326471517,0.00458946237247,0.0184887473496,0.00143022918692,0.00133403886071,0.00544106846947,53.0383359772,226.05703891,0.911576747894,25,25,-0.00256745074876,0.0250126570463,0.0818856358528,-0.0191384479403,0.134214326739,0.0162775721401,-0.0259260665625,0.274224609137,0.000460713956272
198,1413393271.86,25,13332,0.000344796033915,0.000229739722981,0.000953800512031,0.00619081332857,0.00456338456809,0.019130556993,0.00141487854273,0.00125594865173,0.0044674817048,54.6094975481,235.542040259,0.914233922958,25,25,-0.00256193545647,0.0250018425286,0.0818981528282,-0.0244932454079,0.128870487213,0.0204518102109,-0.029996978119,0.283782035112,0.0444481447339
199,1413393271.96,25,13355,0.00035579260281,0.000237634683759,0.000961060478577,0.00618775555996,0.00467550112938,0.0194837532487,0.00148179383665,0.00135287069699,0.00527534505345,54.8501651198,243.208933555,0.910238385201,25,25,-0.00258685857989,0.0249566957355,0.0818773806095,-0.0230713523924,0.126893743873,0.0272779762745,-0.0190741028637,0.3041908741,0.0630941540003
200,1413393272.11,25,13250,0.000367273600316,0.000239488637032,0.00100623443139,0.0063378253883,0.00476240334093,0.0199141381296,0.00152566405627,0.0013727601847,0.00530329421757,56.4008621115,249.955056619,0.916648089886,25,25,-0.00260321027599,0.02494475618,0.0819068700075,-0.0194774698466,0.122445605695,0.0334785655141,-0.0200353711843,0.331033021212,0.0925705209374
201,1413393272.26,25,13043,0.000355923679387,0.000244350153474,0.00104748563083,0.00648137905759,0.00472154916357,0.0201580252944,0.00151286181595,0.00137400786806,0.00505741531357,57.4804268307,254.353471745,0.904573738575,25,25,-0.002614867175,0.0248980298638,0.0819071531296,-0.0163456127048,0.120555542409,0.0373578667641,-0.0354011133313,0.337181657553,0.102441713214
202,1413393272.36,25,13148,0.000367295775258,0.000249791248747,0.00104563720915,0.00627116434769,0.00482954145437,0.0199814437828,0.00156231721308,0.00141853249193,0.00525771657241,56.3663134179,248.538110643,0.902251362801,25,25,-0.0026078238152,0.0248424801975,0.0818984657526,-0.0163673814386,0.11922635138,0.0440285913646,-0.0567605495453,0.317045867443,0.117266848683
203,1413393272.46,25,13149,0.00037033905373,0.000247906440803,0.00104271409468,0.0062922220864,0.00480465196458,0.0198363450656,0.00158067518361,0.00141583597745,0.00529960830827,56.0269809041,246.20876097,0.90758395195,25,25,-0.00261546042748,0.024832315743,0.0818869322538,-0.0178186837584,0.116241566837,0.0451084934175,-0.0636286735535,0.283927828074,0.103051006794
204,1413393272.66,25,12763,0.000361197133789,0.000244509292915,0.00102404531432,0.00633977309613,0.00472894024242,0.0197340815575,0.00152356812905,0.00130789160231,0.00493731493322,55.8054744005,242.727328275,0.903240442276,25,25,-0.00261176843196,0.0248031783849,0.0818722769618,-0.0181868840009,0.115151904523,0.0456392131746,-0.0890259966254,0.265107244253,0.134144127369
205,1413393272.76,25,13109,0.000353841787731,0.000241901039026,0.000972611327665,0.00616781283792,0.00478073704348,0.0195203144766,0.00158819957058,0.00152681185956,0.00542536728508,53.8839277528,237.539423826,0.893769204617,25,25,-0.00260292179883,0.0248057711869,0.081890873611,-0.0187781788409,0.117371380329,0.0515879541636,-0.102116309106,0.29417899251,0.139637902379
206,1413393272.86,25,13089,0.000353779709805,0.000238284335837,0.000968290099014,0.00623019841182,0.00474941521076,0.0194892381553,0.00160360427502,0.0015163371038,0.00542948355742,54.3987703089,235.716864482,0.900639176369,25,25,-0.00258324621245,0.0248235017061,0.0819446071982,-0.0175840500742,0.110799372196,0.0566884204745,-0.106318712234,0.308937132359,0.131988689303
207,1413393273.01,25,12882,0.00035976947459,0.000233671629677,0.000977167276549,0.00635448131746,0.00462500447237,0.019447848995,0.00153243804504,0.00136650044785,0.00497092171547,54.7858664587,234.478571309,0.905937075615,25,25,-0.0025722971186,0.0248249210417,0.0819363445044,-0.0234035663307,0.109944999218,0.056202981621,-0.103533759713,0.347487658262,0.121411286294
208,1413393273.31,25,12887,0.000368779915585,0.000238649614051,0.000973561714929,0.00623644829682,0.00464736725111,0.0192963844691,0.00171462252875,0.00185686013778,0.00781324073824,53.659104288,231.062292812,0.853029310703,25,25,-0.00256963120773,0.0248321779072,0.0819222554564,-0.0286727212369,0.112795166671,0.0572487860918,-0.0557579658926,0.350662738085,0.130384743214
209,1413393273.46,25,12493,0.000401069204114,0.00027964419092,0.00117699426715,0.00650382695608,0.00456343998342,0.0192262360403,0.00175009547131,0.00185769745555,0.00794767156802,53.5057873088,230.170395307,0.877276718616,25,25,-0.00252087577246,0.0248228665441,0.0819141119719,-0.0314016342163,0.114957183599,0.0618533752859,-0.0337184816599,0.339106917381,0.143581137061
210,1413393273.66,25,12324,0.000376078862785,0.000234453446547,0.000994641586975,0.00630100335691,0.0045360030319,0.0192490607609,0.00168246727992,0.00182334723057,0.0083691305622,53.9093853513,230.644447568,0.882182955742,25,25,-0.00247621978633,0.0247799027711,0.0818729996681,-0.0350355952978,0.112364456058,0.0621958002448,-0.00774424336851,0.331801563501,0.168485492468
211,1413393273.81,25,12600,0.000442065915399,0.000361535642295,0.0016742743253,0.00666610366846,0.00460931434707,0.0192348019027,0.00195607376481,0.00236594732539,0.011271484081,53.7467063703,229.813053174,0.865177989006,25,25,-0.00246856012382,0.0247721076012,0.0818646177649,-0.0419959910214,0.11069753021,0.0667083859444,-0.018603855744,0.33694601059,0.177494287491
212,1413393273.96,25,12683,0.00039439278095,0.000251325064182,0.000989226293279,0.00650036892534,0.00456709170571,0.0192403121465,0.0018585289528,0.00248545810559,0.0122526496991,53.8293654595,229.684228639,0.889377355576,25,25,-0.00247202254832,0.0247721355408,0.081815816462,-0.0412554182112,0.115697309375,0.0612558238208,-0.0252181570977,0.329412579536,0.175946116447
213,1413393274.26,25,12307,0.000414394022082,0.000252204427231,0.00100144283301,0.0067321597765,0.00441437481833,0.0192562216481,0.00191438724734,0.00253941326103,0.0127527100046,55.3477977517,229.129475534,0.881244301796,25,25,-0.00246775429696,0.0247674081475,0.0817975625396,-0.03767458722,0.116424143314,0.0619298107922,-0.04285575822,0.257775187492,0.212478414178
214,1413393274.46,25,11922,0.000514080970674,0.000658758610992,0.00348714377579,0.00685189970527,0.00466394966007,0.0191828846368,0.0019989983188,0.00260106923871,0.0118064963944,55.3347080743,227.593791825,0.910370230675,25,25,-0.00247479858808,0.0247712358832,0.0817717090249,-0.0286853760481,0.120327956975,0.0586601682007,-0.0659906342626,0.21164509654,0.159188315272
215,1413393274.96,25,12382,0.000443135733496,0.000257984495832,0.00119396576184,0.00702212286084,0.00443606978728,0.0193549569616,0.00208858820503,0.00289241223003,0.0150026525547,56.4717533971,231.157804478,0.840547680855,25,25,-0.0024823739659,0.0247420184314,0.0817601904273,-0.0404177121818,0.12281370908,0.0478325560689,-0.115364506841,0.121665678918,-0.0400962494314
216,1413393275.46,25,13123,0.000605700415769,0.000887810842823,0.00478186587119,0.00694834832873,0.0045775993767,0.0191772081807,0.00210648906104,0.00268353439724,0.0122918224792,56.2721121499,227.434270721,0.929897010326,25,25,-0.00243580108508,0.0247487276793,0.0817376896739,-0.0459496900439,0.134085640311,0.0467613376677,-0.135206013918,0.218773782253,0.0242153555155
217,1413393275.96,25,13789,0.000556472324799,0.000721830140185,0.00388585782812,0.00704568967239,0.00488401619159,0.0192606481472,0.00213940610731,0.00293218167283,0.0143827521211,54.0565948022,228.545861773,0.934554517269,25,25,-0.00247455365025,0.0247108414769,0.0817387253046,-0.038628295064,0.135581746697,0.0353365316987,-0.238281264901,0.178459972143,0.0856622159481
218,1413393276.46,25,13961,0.000461517776279,0.000505165127641,0.00267238552352,0.00645019937015,0.00486706720707,0.0192821384611,0.00179304041389,0.00239862829459,0.0122531548813,52.8838968616,229.250708608,0.927297651768,25,25,-0.0024859807454,0.0246634352952,0.0817333832383,-0.0376162789762,0.141638338566,0.0358061678708,-0.176378339529,0.0350673571229,-0.0160288214684
219,1413393276.96,25,14642,0.000400145990187,0.000268454496211,0.00105480934075,0.00611187672561,0.00492641896926,0.0194009718369,0.00120986813923,0.00107502690827,0.00476119893619,52.1690617522,230.828849293,0.947002828121,25,25,-0.00257027870975,0.024701770395,0.0817421600223,-0.040623921901,0.142276078463,0.0352897047997,-0.172770246863,-0.09680300951,-0.0543314628303
220,1413393277.46,25,15231,0.0003913104084,0.000288607282454,0.00124320835251,0.00583735355783,0.00509120534694,0.0195254513234,0.00123871149236,0.00115863033033,0.00477149678103,49.8398498738,234.387786467,0.940186738968,25,25,-0.00259068794549,0.024692883715,0.081726513803,-0.0381744429469,0.139539569616,0.0379306152463,-0.171680614352,-0.174689427018,0.050862967968
221,1413393277.91,25,15541,0.000356771553423,0.000271654730261,0.000995916560168,0.0054292254782,0.00504387053618,0.0196106116649,0.00113497112205,0.00112783328998,0.00478234978319,46.4689996497,237.760759742,0.942237079144,25,25,-0.00258802971803,0.0247067660093,0.0817345678806,-0.035284884274,0.139147847891,0.0366045124829,-0.190561547875,-0.13968603313,-0.154057815671
222,1413393278.26,25,16236,0.000336573537746,0.000232730582971,0.000938198075677,0.00504627394036,0.004610561755,0.0196042383854,0.00106429622141,0.00107692393958,0.00478555703992,45.3238369515,238.187129478,0.9373254776,25,25,-0.00258582551032,0.0247474927455,0.081735111773,-0.0323837697506,0.141001582146,0.0361164547503,-0.285854816437,0.0120768425986,-0.0687384009361
223,1413393278.76,25,16778,0.000365184999896,0.000228975704428,0.000975100763544,0.00534407083945,0.00469740885306,0.0189971992237,0.00113292907918,0.00108301430576,0.00470473580053,45.7146965083,223.889750448,0.897452294827,25,25,-0.00261617801152,0.0247477311641,0.0816972330213,-0.0340608172119,0.145188033581,0.03541271016,-0.608396947384,0.0296491850168,0.0583739429712
224,1413393279.11,25,17396,0.000361364781429,0.000228573534254,0.00100717480541,0.00533169201295,0.0053168491874,0.0241322762035,0.00108546986,0.00101935828136,0.00441367649956,37.5592994968,207.281040042,0.888587594032,25,25,-0.00259388447739,0.0247504282743,0.081675156951,-0.0459276251495,0.139463633299,0.0409156680107,-0.580635309219,-0.00065798900323,0.101530782878
225,1413393279.61,25,17820,0.000364679914627,0.00030250353898,0.00131818414125,0.00472459236498,0.00510471153886,0.0232905733874,0.00106486113136,0.00112495224385,0.00456621411356,32.5327652847,200.409145012,0.90093755722,25,25,-0.00260333227925,0.0247566327453,0.0816399380565,-0.0555629692972,0.140355363488,0.0448374636471,-0.438262045383,-0.169658362865,-0.00685632089153
226,1413393280.11,25,18202,0.0003718850873,0.000251749015121,0.00120542309692,0.00425165643842,0.00328223939508,0.0151946351395,0.000992534566092,0.000854456513172,0.00369509846806,33.3176393151,203.524687843,0.895392239094,25,25,-0.00264286878519,0.0247200205922,0.081627510488,-0.0478330105543,0.14270631969,0.0456239543855,-0.251639395952,-0.211087137461,0.00322071812116
227,1413393280.61,25,18678,0.000351044536123,0.000233242711993,0.0011540395631,0.00431979210077,0.0029407300381,0.0118274357129,0.00100195388079,0.000790308336499,0.00340314967756,31.497814227,179.517648677,0.926195085049,25,25,-0.00261151627637,0.0246989745647,0.0816269516945,-0.0376739278436,0.145169839263,0.0384698472917,-0.313893318176,-0.0217815339565,0.00279658962972
228,1413393280.96,25,19117,0.000370268599768,0.000676216258455,0.00361784161158,0.0049885793723,0.0088079854551,0.0472797149413,0.00109063904839,0.00187371433606,0.00994886001014,21.18362559,169.302022726,0.885849356651,25,25,-0.00262361601926,0.0247037168592,0.0816349238157,-0.0373125337064,0.142846107483,0.0380573794246,-0.590584874153,0.0786108747125,-0.0943910852075
229,1413393281.31,25,19310,0.000306083298111,0.000219207056494,0.000904714530204,0.00399963676239,0.0027446766713,0.0110205626737,0.000859900953765,0.000610661725888,0.00265124900095,29.6461212046,183.653830566,0.700659811497,25,25,-0.002613294404,0.0247936099768,0.0816979035735,-0.0294551942497,0.145732581615,0.0288382899016,-0.68659812212,-0.00921615492553,0.113114744425
230,1413393281.61,25,19549,0.000312765130202,0.000219226879483,0.00104394837617,0.00437674436487,0.00319076396532,0.0144376923103,0.000932971978897,0.000699645651415,0.00287159207381,32.9335115103,199.012044211,0.903409063816,25,25,-0.00260066613555,0.0247409008443,0.0817197561264,0.0265311747789,0.148900136352,0.0219145994633,-0.577436566353,-0.0604276992381,0.0909359529614
231,1413393281.96,25,19633,0.000294968631771,0.000215759374921,0.00102048046552,0.00429500736177,0.00342808765951,0.0143846601604,0.000894797034531,0.000706612801338,0.00292381808461,32.8371319971,209.390360114,0.936699450016,25,25,-0.00260487711057,0.0247191432863,0.081719070673,0.0457678735256,0.152125701308,0.01932695508,-0.416395187378,-0.0391705781221,0.11507897824
232,1413393282.46,25,19812,0.000326364769431,0.000224885088389,0.00105414124047,0.00463150220638,0.00389285025037,0.0176344796341,0.00100460119919,0.000777900587805,0.00350787232153,41.9788295646,278.600113998,0.866834461689,25,25,-0.00260967412032,0.0247120708227,0.0817364528775,0.0242235530168,0.15116623044,0.0202703978866,-0.448293507099,-0.0222875066102,0.203044936061
233,1413393282.96,25,19819,0.00031650291305,0.000230863148492,0.00106546103362,0.00475892125006,0.00409027566641,0.018265779929,0.00101195685568,0.000807479756421,0.0036050873791,42.2747483896,288.48899537,0.920131325722,25,25,-0.0026152881328,0.024758040905,0.0817115232348,0.00337334512733,0.147548362613,0.0294489171356,-0.235666051507,-0.00325807929039,-0.00570674845949
