ts,state,px,py,pz,qx,qy,qz,qw
1413393270.905760526657,2,1.306173086166,-2.915289163589,-0.377017498016,0.667443037033,-0.472073704004,0.354053765535,-0.454216092825
1413393270.955760478973,2,1.313544034958,-2.913365125656,-0.369089424610,0.665394902229,-0.471979558468,0.359730988741,-0.452856034040
1413393271.005760431290,2,1.321810722351,-2.910623550415,-0.359657824039,0.665420472622,-0.472416073084,0.363443046808,-0.449386090040
1413393271.055760383606,2,1.329884529114,-2.906884670258,-0.351056933403,0.664047896862,-0.473802119493,0.365221500397,-0.448514491320
1413393271.105760574341,2,1.337434053421,-2.901995420456,-0.345337331295,0.662226378918,-0.474703788757,0.367232590914,-0.448612213135
1413393271.155760288239,2,1.345780611038,-2.898240327835,-0.332972764969,0.660880684853,-0.476705789566,0.366159826517,-0.449349850416
1413393271.205760478973,2,1.353367090225,-2.891343355179,-0.332456231117,0.659743666649,-0.476524025202,0.368716865778,-0.449122637510
1413393271.255760431290,2,1.360710144043,-2.883822917938,-0.334002196789,0.658192574978,-0.475224345922,0.372866421938,-0.449349552393
1413393271.305760622025,2,1.367774724960,-2.875899076462,-0.337841868401,0.656861305237,-0.473915308714,0.378229022026,-0.448196858168
1413393271.355760335922,2,1.373857975006,-2.867654561996,-0.343421727419,0.655311763287,-0.474278688431,0.383092492819,-0.445944458246
1413393271.405760526657,2,1.375917673111,-2.859798908234,-0.348092526197,0.651654660702,-0.476145684719,0.387584745884,-0.445431888103
1413393271.455760478973,2,1.381116390228,-2.848747968674,-0.352213472128,0.646666228771,-0.481395065784,0.389752656221,-0.445167958736
1413393271.505760431290,2,1.382622241974,-2.838248252869,-0.355386257172,0.640559732914,-0.488198190928,0.391463637352,-0.445086449385
1413393271.555760383606,2,1.385809898376,-2.825303554535,-0.357053577900,0.633435189724,-0.495080351830,0.392695963383,-0.446592986584
1413393271.605760574341,2,1.387967586517,-2.811666011810,-0.358316361904,0.627780914307,-0.500605106354,0.394154965878,-0.447132676840
1413393271.655760288239,2,1.384727001190,-2.798395872116,-0.360899657011,0.623345553875,-0.506116926670,0.395573616028,-0.445878446102
1413393271.705760478973,2,1.384823799133,-2.784615993500,-0.361369371414,0.620236337185,-0.512503087521,0.397029608488,-0.441605150700
1413393271.755760431290,2,1.384530067444,-2.770891904831,-0.361349314451,0.617892742157,-0.520724296570,0.397160083055,-0.435107648373
1413393271.805760622025,2,1.381761789322,-2.757196426392,-0.358175188303,0.614618182182,-0.528763055801,0.397738844156,-0.429485619068
1413393271.855760335922,2,1.381033420563,-2.743042230606,-0.356453716755,0.611907243729,-0.535784959793,0.398995816708,-0.423445969820
1413393271.905760526657,2,1.380581378937,-2.728631496429,-0.354171186686,0.608069419861,-0.540423870087,0.402572005987,-0.419677674770
1413393271.955760478973,2,1.377451419830,-2.715188026428,-0.351475805044,0.604652583599,-0.543722450733,0.406342417002,-0.416709870100
1413393272.005760431290,2,1.377492308617,-2.699776411057,-0.347915768623,0.600978016853,-0.546138703823,0.410177946091,-0.415104806423
1413393272.055760383606,2,1.376695990562,-2.685681581497,-0.344975888729,0.598696768284,-0.548745989799,0.412772804499,-0.412381678820
1413393272.105760574341,2,1.376084566116,-2.669554710388,-0.340969055891,0.596481680870,-0.550581514835,0.415229886770,-0.410674929619
1413393272.155760288239,2,1.375393867493,-2.653205633163,-0.336534142494,0.593243896961,-0.553171694279,0.417667806149,-0.409409761429
1413393272.205760478973,2,1.370495557785,-2.636538505554,-0.331626415253,0.587642490864,-0.556015908718,0.420498758554,-0.410735249519
1413393272.255760431290,2,1.369577288628,-2.619549036026,-0.326105594635,0.581441104412,-0.561752557755,0.420294195414,-0.411962509155
1413393272.305760622025,2,1.368482947350,-2.603003025055,-0.320181369781,0.574880659580,-0.567188382149,0.421528071165,-0.412460565567
1413393272.355760335922,2,1.364398479462,-2.587310791016,-0.315285354853,0.568461656570,-0.572823941708,0.423006445169,-0.412055462599
1413393272.405760526657,2,1.362438321114,-2.571948051453,-0.310045450926,0.563776493073,-0.578088998795,0.425377398729,-0.408684730530
1413393272.455760478973,2,1.358812689781,-2.558028459549,-0.303398877382,0.559459149837,-0.581922471523,0.430374294519,-0.403918027878
1413393272.505760431290,2,1.356624722481,-2.544231176376,-0.297621876001,0.554559290409,-0.586320638657,0.435185939074,-0.399130821228
1413393272.555760383606,2,1.352463006973,-2.531105756760,-0.292085707188,0.550269246101,-0.590244948864,0.440906971693,-0.392957836390
1413393272.605760574341,2,1.349604725838,-2.518227815628,-0.286149978638,0.546058952808,-0.594067931175,0.447111964226,-0.385997146368
1413393272.655760288239,2,1.346515297890,-2.505247354507,-0.280075669289,0.541455686092,-0.598672747612,0.452325403690,-0.379233986139
1413393272.705760478973,2,1.342968583107,-2.491950511932,-0.274138092995,0.536958217621,-0.603531479836,0.457327574492,-0.371856272221
1413393272.755760431290,2,1.337228775024,-2.476048231125,-0.267340660095,0.531359136105,-0.608649015427,0.462102293968,-0.365602761507
1413393272.805760622025,2,1.333430171013,-2.461688756943,-0.261271178722,0.525570690632,-0.613962292671,0.466832697392,-0.359016656876
1413393272.855760335922,2,1.329241394997,-2.445370912552,-0.254847764969,0.519320249557,-0.618613064289,0.472824364901,-0.352223783731
1413393272.905760526657,2,1.325375556946,-2.429824113846,-0.248031616211,0.512131810188,-0.624194025993,0.477135956287,-0.347050666809
1413393272.955760478973,2,1.321070432663,-2.412936449051,-0.239240765572,0.504982829094,-0.630330860615,0.480511248112,-0.341737329960
1413393273.005760431290,2,1.317352771759,-2.396148681641,-0.232156872749,0.496849656105,-0.636844635010,0.483760714531,-0.336964368820
1413393273.055760383606,2,1.313807725906,-2.378637313843,-0.225145459175,0.487878620625,-0.645152330399,0.484755277634,-0.332814186811
1413393273.105760574341,2,1.311485767365,-2.360531806946,-0.217130541801,0.479874670506,-0.653481781483,0.485798060894,-0.326622277498
1413393273.155760288239,2,1.308659434319,-2.342677116394,-0.209993958473,0.470501869917,-0.661252558231,0.487676054239,-0.321784287691
1413393273.205760478973,2,1.306114554405,-2.324910879135,-0.203315973282,0.461400896311,-0.669385373592,0.489474505186,-0.315352588892
1413393273.255760431290,2,1.303930401802,-2.307345151901,-0.196792125702,0.452490210533,-0.677804112434,0.490957915783,-0.307887285948
1413393273.305760622025,2,1.302221536636,-2.290079116821,-0.190049529076,0.442380160093,-0.685980558395,0.492897182703,-0.301301985979
1413393273.355760335922,2,1.300689578056,-2.273298501968,-0.183486819267,0.432983875275,-0.693180024624,0.495984792709,-0.293301165104
1413393273.405760526657,2,1.301597833633,-2.253706932068,-0.177159667015,0.422076642513,-0.698954403400,0.501298904419,-0.286379933357
1413393273.455760478973,2,1.301187157631,-2.237385272980,-0.171427130699,0.413507461548,-0.705421507359,0.504435658455,-0.277374774218
1413393273.505760431290,2,1.301527023315,-2.221701145172,-0.164590239525,0.403188288212,-0.709711015224,0.510491311550,-0.270459175110
1413393273.555760383606,2,1.303791999817,-2.205502271652,-0.157078146935,0.391856521368,-0.713255167007,0.517522394657,-0.264360040426
1413393273.605760574341,2,1.305137515068,-2.189863920212,-0.149002432823,0.381417542696,-0.716104149818,0.523904383183,-0.259306281805
1413393273.655760288239,2,1.306567668915,-2.174226045609,-0.140384912491,0.370302557945,-0.719087183475,0.530112683773,-0.254500180483
1413393273.705760478973,2,1.307903885841,-2.158497333527,-0.131412744522,0.360174030066,-0.721999704838,0.535786092281,-0.248846188188
1413393273.755760431290,2,1.304845452309,-2.139292716980,-0.119708776474,0.351158708334,-0.725215375423,0.539881289005,-0.243471741676
1413393273.805760622025,2,1.305729031563,-2.123344182968,-0.110805273056,0.341246813536,-0.729382455349,0.543374300003,-0.237268373370
1413393273.855760335922,2,1.306280732155,-2.106976509094,-0.102046489716,0.330927908421,-0.734860599041,0.544489264488,-0.232374891639
1413393273.905760526657,2,1.309203267097,-2.089468717575,-0.093762874603,0.320625573397,-0.740974426270,0.544467031956,-0.227402195334
1413393273.955760478973,2,1.309334754944,-2.073645591736,-0.084798812866,0.310564845800,-0.746634364128,0.545114457607,-0.221217066050
1413393274.005760431290,2,1.309419155121,-2.058063983917,-0.075470447540,0.301385194063,-0.752039551735,0.545279145241,-0.215114563704
1413393274.055760383606,2,1.309645414352,-2.043024539948,-0.066940307617,0.292566865683,-0.756938695908,0.545555233955,-0.209327384830
1413393274.105760574341,2,1.309240102768,-2.028760194778,-0.056646108627,0.282652795315,-0.761381864548,0.546807706356,-0.203485995531
1413393274.155760288239,2,1.308883666992,-2.015017509460,-0.045971155167,0.272824138403,-0.765004098415,0.548722863197,-0.198088526726
1413393274.205760478973,2,1.308330893517,-2.001886129379,-0.035232067108,0.263182073832,-0.768442392349,0.550306320190,-0.193376705050
1413393274.255760431290,2,1.307491064072,-1.989549279213,-0.024695158005,0.253731071949,-0.772214293480,0.551438689232,-0.187672838569
1413393274.305760622025,2,1.306592941284,-1.978178620338,-0.014037132263,0.244571119547,-0.775050103664,0.553561806679,-0.181801334023
1413393274.355760335922,2,1.305620551109,-1.967477083206,-0.005141496658,0.236234501004,-0.777774989605,0.555231273174,-0.176004663110
1413393274.405760526657,2,1.303792357445,-1.957715511322,0.005330562592,0.227575361729,-0.780463933945,0.557215213776,-0.169105842710
1413393274.455760478973,2,1.301533699036,-1.948588728905,0.014406204224,0.218468323350,-0.782835066319,0.559404551983,-0.162811234593
1413393274.505760431290,2,1.298631429672,-1.939691305161,0.021172761917,0.209212511778,-0.784694075584,0.562111556530,-0.156575575471
1413393274.555760383606,2,1.300424218178,-1.925624489784,0.022206544876,0.198176890612,-0.787619888783,0.563898205757,-0.149665340781
1413393274.605760574341,2,1.296746373177,-1.917744278908,0.022959947586,0.188569292426,-0.789551973343,0.566182911396,-0.143130287528
1413393274.655760288239,2,1.293110609055,-1.910887479782,0.021569252014,0.179163724184,-0.791927278042,0.567545175552,-0.136543661356
1413393274.705760478973,2,1.289248228073,-1.905244469643,0.018309593201,0.169973760843,-0.793693125248,0.569552898407,-0.129497691989
1413393274.755760431290,2,1.285044670105,-1.900460124016,0.013537645340,0.161975190043,-0.794205784798,0.572955310345,-0.121340475976
1413393274.805760622025,2,1.280469298363,-1.896231174469,0.008514642715,0.154175505042,-0.793610811234,0.577594578266,-0.113121144474
1413393274.855760335922,2,1.275614261627,-1.892500638962,0.004413127899,0.146481171250,-0.792967736721,0.582042098045,-0.104749605060
1413393274.905760526657,2,1.270556211472,-1.888812899590,0.001141309738,0.138865813613,-0.792062520981,0.586601853371,-0.096184842288
1413393274.955760478973,2,1.265653014183,-1.884685993195,-0.001475095749,0.131449848413,-0.791520774364,0.590193986893,-0.088808700442
1413393275.005760431290,2,1.260395526886,-1.880057334900,-0.003674983978,0.122764833272,-0.790860354900,0.593947350979,-0.081825189292
1413393275.055760383606,2,1.251628994942,-1.876831531525,0.001664161682,0.115190818906,-0.791852414608,0.594937086105,-0.075832925737
1413393275.105760574341,2,1.246410131454,-1.870701551437,0.000463247299,0.106827624142,-0.792097330093,0.596969664097,-0.069260783494
1413393275.155760288239,2,1.241010665894,-1.863882064819,-0.000727415085,0.097733445466,-0.793008148670,0.597985625267,-0.063241794705
1413393275.205760478973,2,1.235674738884,-1.856448292732,-0.002115488052,0.088273838162,-0.794650852680,0.597786784172,-0.058212347329
1413393275.255760431290,2,1.229966878891,-1.848632097244,-0.002944231033,0.078337460756,-0.796332061291,0.597457528114,-0.052565108985
1413393275.305760622025,2,1.224061965942,-1.840496063232,-0.003728628159,0.068297065794,-0.798692464828,0.596075475216,-0.046042948961
1413393275.355760335922,2,1.217950820923,-1.831927299500,-0.004192113876,0.057466469705,-0.800344049931,0.595386207104,-0.040771868080
1413393275.405760526657,2,1.211407542229,-1.823203563690,-0.004524230957,0.046247258782,-0.801937282085,0.594591557980,-0.034910991788
1413393275.455760478973,2,1.204759120941,-1.814041137695,-0.004272818565,0.034914776683,-0.802784383297,0.594521582127,-0.029365664348
1413393275.505760431290,2,1.197571516037,-1.804484009743,-0.003412604332,0.024567052722,-0.803447186947,0.594415962696,-0.023212883621
1413393275.555760383606,2,1.198421120644,-1.790872097015,-0.006048560143,0.012878123671,-0.803445339203,0.595035910606,-0.015556262806
1413393275.605760574341,2,1.190409660339,-1.780719161034,-0.003435611725,0.001551155001,-0.803344964981,0.595426201820,-0.010100513697
1413393275.655760288239,2,1.181826233864,-1.770408272743,-0.000388741493,0.008372297511,0.803428709507,-0.595328569412,0.004015028011
1413393275.705760478973,2,1.172318935394,-1.760219097137,0.003471612930,0.018834019080,0.802914559841,-0.595789849758,-0.002839396009
1413393275.755760431290,2,1.162175774574,-1.749479770660,0.006977200508,0.027934432030,0.804915368557,-0.592641592026,-0.010336467996
1413393275.805760622025,2,1.151913046837,-1.738330602646,0.010298609734,0.036290276796,0.808705091476,-0.586880564690,-0.015824861825
1413393275.855760335922,2,1.141298890114,-1.727317571640,0.014030933380,0.044888731092,0.812948048115,-0.580292999744,-0.018989529461
1413393275.905760526657,2,1.130423545837,-1.716762065887,0.018070816994,0.052705690265,0.817580580711,-0.573047518730,-0.020020144060
1413393275.955760478973,2,1.118841886520,-1.707589507103,0.022515058517,0.059141766280,0.821516275406,-0.566733479500,-0.020652005449
1413393276.005760431290,2,1.106537580490,-1.699767231941,0.026891946793,0.064160086215,0.824136793613,-0.562338709831,-0.021385941654
1413393276.055760383606,2,1.090924978256,-1.691576957703,0.029298067093,0.064437478781,0.824141621590,-0.562124133110,-0.025591507554
1413393276.105760574341,2,1.076125383377,-1.687776684761,0.035270214081,0.060774296522,0.820657610893,-0.567170679569,-0.033837873489
1413393276.155760288239,2,1.060932278633,-1.684847831726,0.041699528694,0.055849861354,0.816322922707,-0.573315918446,-0.042505364865
1413393276.205760478973,2,1.046110987663,-1.682543039322,0.048706650734,0.050371229649,0.811866819859,-0.579486966133,-0.050298843533
1413393276.255760431290,2,1.032106399536,-1.680433511734,0.055660247803,0.045664820820,0.808360099792,-0.584244012833,-0.055925719440
1413393276.305760622025,2,1.019169688225,-1.678244590759,0.062147021294,0.041346866637,0.805993080139,-0.587382972240,-0.060389898717
1413393276.355760335922,2,1.007574796677,-1.676006793976,0.067894816399,0.038917999715,0.805056035519,-0.588735282421,-0.061326749623
1413393276.405760526657,2,0.997423768044,-1.673755407333,0.071706652641,0.037645913661,0.804715991020,-0.589401960373,-0.060170203447
1413393276.455760478973,2,0.988384127617,-1.671590209007,0.072935938835,0.037360906601,0.805138111115,-0.589104771614,-0.057553987950
1413393276.505760431290,2,0.979900836945,-1.670237421989,0.071405887604,0.038102652878,0.806580007076,-0.587500274181,-0.053107131273
1413393276.555760383606,2,0.973616242409,-1.668543100357,0.069125056267,0.040352147073,0.809138357639,-0.584303319454,-0.047503069043
1413393276.605760574341,2,0.967064261436,-1.666984200478,0.063286304474,0.042410846800,0.810859918594,-0.582183063030,-0.042077362537
1413393276.655760288239,2,0.960535407066,-1.666095733643,0.057330489159,0.043627642095,0.812898755074,-0.579542577267,-0.037718407810
1413393276.705760478973,2,0.953787207603,-1.666224241257,0.051953196526,0.044659767300,0.813885927200,-0.578286051750,-0.034357704222
1413393276.755760431290,2,0.946653723717,-1.667090654373,0.046340584755,0.043895121664,0.815360546112,-0.576306283474,-0.033637687564
1413393276.805760622025,2,0.939192056656,-1.669034838676,0.041999101639,0.044232062995,0.815452456474,-0.576249837875,-0.031890772283
1413393276.855760335922,2,0.931317210197,-1.671986222267,0.038330435753,0.043812211603,0.815370619297,-0.576392233372,-0.031988501549
1413393276.905760526657,2,0.923025965691,-1.675821304321,0.035221695900,0.043000925332,0.815202414989,-0.576691508293,-0.031984362751
1413393276.955760478973,2,0.914602279663,-1.680551171303,0.032584905624,0.041986193508,0.814718008041,-0.577434241772,-0.032272662967
1413393277.005760431290,2,0.906036734581,-1.686299800873,0.030264616013,0.041892968118,0.814786791801,-0.577327191830,-0.032570224255
1413393277.055760383606,2,0.895279526711,-1.692640781403,0.027969241142,0.041360497475,0.814757883549,-0.577403783798,-0.032618556172
1413393277.105760574341,2,0.886819720268,-1.699268579483,0.026137828827,0.040991909802,0.814498603344,-0.577763795853,-0.033177006990
1413393277.155760288239,2,0.878269433975,-1.706617832184,0.025133132935,0.041340626776,0.813649773598,-0.578926920891,-0.033298529685
1413393277.205760478973,2,0.869737505913,-1.714523077011,0.024928689003,0.041625339538,0.812367200851,-0.580690264702,-0.033553101122
1413393277.255760431290,2,0.861019730568,-1.722878694534,0.025539278984,0.041184268892,0.810633897781,-0.583096623421,-0.034278355539
1413393277.305760622025,2,0.852178692818,-1.731324195862,0.026537895203,0.040971014649,0.809611797333,-0.584465265274,-0.035364456475
1413393277.355760335922,2,0.843322873116,-1.739963889122,0.027908086777,0.040464650840,0.808720529079,-0.585601627827,-0.037475261837
1413393277.405760526657,2,0.834538221359,-1.748676776886,0.029637932777,0.040033869445,0.808444380760,-0.585949480534,-0.038446903229
1413393277.455760478973,2,0.826117753983,-1.757668375969,0.031779289246,0.040191490203,0.808596849442,-0.585678458214,-0.039199430496
1413393277.505760431290,2,0.817987322807,-1.766687273979,0.034494638443,0.039600297809,0.808807313442,-0.585324287415,-0.040720257908
1413393277.555760383606,2,0.810388684273,-1.776126265526,0.038092970848,0.040228068829,0.808558762074,-0.585664510727,-0.040145512670
1413393277.605760574341,2,0.801117300987,-1.785709619522,0.042301416397,0.041955485940,0.806509792805,-0.588465154171,-0.038607154042
1413393277.655760288239,2,0.793960571289,-1.795170545578,0.045463562012,0.044399123639,0.805234253407,-0.590124547482,-0.037141222507
1413393277.705760478973,2,0.786698937416,-1.805101156235,0.047356128693,0.048702843487,0.803152203560,-0.592717111111,-0.035512696952
1413393277.755760431290,2,0.778821110725,-1.815494537354,0.047052502632,0.053821664304,0.800779044628,-0.595451712608,-0.035964794457
1413393277.805760622025,2,0.770530104637,-1.825453400612,0.044678807259,0.059612143785,0.798965275288,-0.597264468670,-0.037095323205
1413393277.855760335922,2,0.761607289314,-1.834937810898,0.039597153664,0.065795622766,0.797592699528,-0.598283171654,-0.039675582200
1413393277.905760526657,2,0.751925349236,-1.843606233597,0.031943678856,0.072341538966,0.795463621616,-0.600080013275,-0.043685328215
1413393277.955760478973,2,0.741501450539,-1.851370334625,0.023661017418,0.079990610480,0.793036162853,-0.601992905140,-0.047955118120
1413393278.005760431290,2,0.731349706650,-1.858272075653,0.016418457031,0.089012220502,0.790758669376,-0.603346586227,-0.052444983274
1413393278.055760383606,2,0.719808459282,-1.863473296165,0.009784579277,0.098273903131,0.790170550346,-0.602193057537,-0.057760242373
1413393278.105760574341,2,0.707458138466,-1.867337107658,0.003457069397,0.107454277575,0.790996432304,-0.598822891712,-0.064726181328
1413393278.155760288239,2,0.694416284561,-1.870209097862,-0.001937985420,0.117256589234,0.791277050972,-0.595784485340,-0.071919389069
1413393278.205760478973,2,0.680884003639,-1.872164011002,-0.006427526474,0.127210229635,0.791683554649,-0.592351794243,-0.078575730324
1413393278.255760431290,2,0.666543841362,-1.873480439186,-0.010228276253,0.138435393572,0.792220413685,-0.588209390640,-0.085043139756
1413393278.305760622025,2,0.651967883110,-1.874137878418,-0.013029575348,0.151439338923,0.792679190636,-0.584011256695,-0.087503217161
1413393278.355760335922,2,0.636933207512,-1.874233961105,-0.014830827713,0.163407385349,0.793194651604,-0.579947948456,-0.088322058320
1413393278.405760526657,2,0.620366334915,-1.873787045479,-0.018729329109,0.174833059311,0.793571591377,-0.576214373112,-0.087490722537
1413393278.455760478973,2,0.603289484978,-1.872747898102,-0.020088076591,0.184748426080,0.794444024563,-0.572033464909,-0.086628250778
1413393278.505760431290,2,0.584434628487,-1.871711254120,-0.020656347275,0.192264541984,0.795159339905,-0.568651676178,-0.085972942412
1413393278.555760383606,2,0.563539266586,-1.870700001717,-0.020713925362,0.198739483953,0.795878052711,-0.565521299839,-0.085243254900
1413393278.605760574341,2,0.540359139442,-1.869530916214,-0.019694685936,0.203347086906,0.795630514622,-0.564229965210,-0.085245028138
1413393278.655760288239,2,0.514988541603,-1.868052482605,-0.018985033035,0.205055505037,0.795881807804,-0.563020467758,-0.086789369583
1413393278.705760478973,2,0.486995816231,-1.867023229599,-0.018077135086,0.202726244926,0.795443832874,-0.563428342342,-0.093379445374
1413393278.755760431290,2,0.456272482872,-1.865928649902,-0.016144394875,0.195393428206,0.794291615486,-0.565540730953,-0.105290420353
1413393278.805760622025,2,0.424250602722,-1.865134477615,-0.013776540756,0.188005596399,0.792065560818,-0.568944096565,-0.116570673883
1413393278.855760335922,2,0.391579031944,-1.864517450333,-0.010112881660,0.180922463536,0.790992558002,-0.570594489574,-0.126569285989
1413393278.905760526657,2,0.359003067017,-1.860455751419,-0.002947807312,0.175231680274,0.790778398514,-0.571012318134,-0.133822500706
1413393278.955760478973,2,0.327085852623,-1.859425067902,0.001088619232,0.171144306660,0.790389418602,-0.571649968624,-0.138602241874
1413393279.005760431290,2,0.296010136604,-1.858562111855,0.006309628487,0.167783081532,0.790727615356,-0.571425974369,-0.141672253609
1413393279.055760383606,2,0.265860557556,-1.857883810997,0.011893749237,0.165304124355,0.791468381882,-0.570892274380,-0.142599016428
1413393279.105760574341,2,0.236345648766,-1.857581853867,0.017543792725,0.163347914815,0.792759001255,-0.569498360157,-0.143256053329
1413393279.155760288239,2,0.207819461823,-1.857666254044,0.021748661995,0.162260949612,0.793462872505,-0.569049358368,-0.142376348376
1413393279.205760478973,2,0.179948925972,-1.858355164528,0.023233294487,0.160272866488,0.794941425323,-0.567565798759,-0.142301663756
1413393279.255760431290,2,0.153954148293,-1.861454486847,0.025968790054,0.158964410424,0.797497153282,-0.564591407776,-0.141298562288
1413393279.305760622025,2,0.128163576126,-1.863155722618,0.021912217140,0.158246666193,0.799699723721,-0.562067449093,-0.139708906412
1413393279.355760335922,2,0.103272080421,-1.865256190300,0.017083764076,0.157493561506,0.802608072758,-0.558600783348,-0.137772485614
1413393279.405760526657,2,0.079124927521,-1.867766022682,0.012343764305,0.156641885638,0.805992901325,-0.554398894310,-0.135943889618
1413393279.455760478973,2,0.055203080177,-1.871653437614,0.008334279060,0.155203253031,0.807386279106,-0.552973330021,-0.135128811002
1413393279.505760431290,2,0.031774997711,-1.876895666122,0.005299568176,0.154094651341,0.807692945004,-0.553068816662,-0.134171441197
1413393279.555760383606,2,0.009236693382,-1.883312106133,0.003296136856,0.152267381549,0.807101607323,-0.554585933685,-0.133552238345
1413393279.605760574341,2,-0.012842535973,-1.891045808792,0.002097845078,0.149679869413,0.805390000343,-0.557665824890,-0.133984208107
1413393279.655760288239,2,-0.034249663353,-1.899862527847,0.001656293869,0.147478565574,0.802917003632,-0.561692774296,-0.134445503354
1413393279.705760478973,2,-0.057900071144,-1.903953075409,0.001877546310,0.144858762622,0.801524281502,-0.564518392086,-0.133768185973
1413393279.755760431290,2,-0.077898323536,-1.914566755295,0.002243161201,0.143515422940,0.799681186676,-0.567533314228,-0.133489057422
1413393279.805760622025,2,-0.096758425236,-1.925540208817,0.001494407654,0.142641738057,0.797869265079,-0.570518076420,-0.132541283965
1413393279.855760335922,2,-0.114705145359,-1.936958312988,-0.000116467476,0.141704440117,0.795986175537,-0.573782622814,-0.130764722824
1413393279.905760526657,2,-0.131751894951,-1.948609113693,-0.002456307411,0.141676366329,0.794517099857,-0.576130151749,-0.129400491714
1413393279.955760478973,2,-0.147690713406,-1.960146188736,-0.004138469696,0.141720607877,0.792671978474,-0.579102337360,-0.127385139465
1413393280.005760431290,2,-0.162417054176,-1.971414566040,-0.005842208862,0.141400098801,0.792371511459,-0.580142676830,-0.124851733446
1413393280.055760383606,2,-0.175991714001,-1.982480049133,-0.007229924202,0.141366094351,0.792223453522,-0.580799758434,-0.122756913304
1413393280.105760574341,2,-0.188417255878,-1.993095993996,-0.007717132568,0.142163842916,0.791934549809,-0.581921637058,-0.118306741118
1413393280.155760288239,2,-0.200067400932,-2.003087043762,-0.007156491280,0.143391072750,0.791509926319,-0.583187282085,-0.113330483437
1413393280.205760478973,2,-0.207683980465,-2.009447336197,-0.009104728699,0.145041286945,0.789804816246,-0.586019158363,-0.108411706984
1413393280.255760431290,2,-0.218829512596,-2.017642974854,-0.007366538048,0.146210566163,0.790269494057,-0.586021065712,-0.103324212134
1413393280.305760622025,2,-0.230238854885,-2.025263786316,-0.004815936089,0.146512553096,0.789704561234,-0.587247073650,-0.100208170712
1413393280.355760335922,2,-0.241874098778,-2.032141208649,-0.001427412033,0.147035419941,0.788536190987,-0.589289486408,-0.096588186920
1413393280.405760526657,2,-0.253890395164,-2.038319110870,0.002991080284,0.148233458400,0.786295652390,-0.592602431774,-0.092673048377
1413393280.455760478973,2,-0.266293615103,-2.043609142303,0.007926940918,0.150899127126,0.784629762173,-0.595024049282,-0.086787179112
1413393280.505760431290,2,-0.279606938362,-2.047715902328,0.013062357903,0.152016878128,0.784083485603,-0.596136391163,-0.082008227706
1413393280.555760383606,2,-0.294133335352,-2.050495386124,0.016150474548,0.152897328138,0.786713004112,-0.592846691608,-0.078980520368
1413393280.605760574341,2,-0.309554368258,-2.052188634872,0.017737507820,0.153453886509,0.788502156734,-0.590734064579,-0.075826242566
1413393280.655760288239,2,-0.326195299625,-2.052764177322,0.017062902451,0.154148682952,0.790652513504,-0.588058412075,-0.072760693729
1413393280.705760478973,2,-0.345154553652,-2.050735712051,0.012862920761,0.155450910330,0.792050123215,-0.586222767830,-0.069531336427
1413393280.755760431290,2,-0.364001661539,-2.048240661621,0.007736444473,0.157372340560,0.793174147606,-0.584676980972,-0.065279982984
1413393280.805760622025,2,-0.384499967098,-2.044736862183,0.000312328339,0.159201979637,0.794567167759,-0.582732141018,-0.061164259911
1413393280.855760335922,2,-0.407161355019,-2.040853738785,-0.008573174477,0.160671621561,0.796655476093,-0.579735696316,-0.058577317744
1413393280.905760526657,2,-0.432352840900,-2.037004470825,-0.016685366631,0.159850850701,0.797813475132,-0.578407526016,-0.058191556484
1413393280.955760478973,2,-0.460046440363,-2.033169746399,-0.023628830910,0.157971382141,0.798739671707,-0.577523410320,-0.059386327863
1413393281.005760431290,2,-0.490608930588,-2.030092239380,-0.028233051300,0.153799518943,0.800175189972,-0.575987875462,-0.065600827336
1413393281.055760383606,2,-0.526266992092,-2.031591892242,-0.028350234032,0.146532803774,0.801662206650,-0.574768602848,-0.074209637940
1413393281.105760574341,2,-0.560316145420,-2.028705120087,-0.028640508652,0.140989229083,0.803466498852,-0.572601437569,-0.081800244749
1413393281.155760288239,2,-0.595228612423,-2.027071475983,-0.028474330902,0.135800421238,0.804453313351,-0.571328222752,-0.089427486062
1413393281.205760478973,2,-0.630096375942,-2.025562286377,-0.026835203171,0.131826251745,0.804722428322,-0.571027636528,-0.094716273248
1413393281.255760431290,2,-0.664894819260,-2.024563312531,-0.024448633194,0.128631338477,0.805324673653,-0.570045351982,-0.099772244692
1413393281.305760622025,2,-0.699097216129,-2.024112462997,-0.021581411362,0.126325905323,0.805436849594,-0.569662868977,-0.103911258280
1413393281.355760335922,2,-0.732709646225,-2.024293184280,-0.017444849014,0.125243991613,0.805310547352,-0.569538176060,-0.106841765344
1413393281.405760526657,2,-0.763392329216,-2.016458034515,-0.021811008453,0.124454274774,0.803153216839,-0.572050333023,-0.110519520938
1413393281.455760478973,2,-0.795336842537,-2.017304897308,-0.016861438751,0.125517353415,0.803005397320,-0.571819067001,-0.111582599580
1413393281.505760431290,2,-0.826361715794,-2.018704891205,-0.012350082397,0.126411303878,0.803130805492,-0.571167469025,-0.112999036908
1413393281.555760383606,2,-0.856341838837,-2.020707130432,-0.007878065109,0.127640455961,0.802975773811,-0.571012079716,-0.113504156470
1413393281.605760574341,2,-0.885494947433,-2.023613452911,-0.003483772278,0.129161730409,0.801963567734,-0.571857511997,-0.114676661789
